cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003138,C4289767,AUGMENTS,Antacids,Colonization,phsu,fndg,2,AUGMENTS_PHSUaugmFNDG
C0003204,C1519255,AUGMENTS,Anti-Infective Agents,Serious Adverse Event,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0003204,C3272283,AUGMENTS,Anti-Infective Agents,American College of Cardiology/American Heart Association Lesion Complexity Score C,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0003209,C1457868,AUGMENTS,Anti-Inflammatory Agents,Worse,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0003308,C0033213,AUGMENTS,Antifungal Agents,Problem,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0003308,C4510188,AUGMENTS,Antifungal Agents,Neutrophil recovery,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0003402,C0038435,AUGMENTS,Antioxidants,Stress,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0003402,C0332149,AUGMENTS,Antioxidants,Possible,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0003402,C0439662,AUGMENTS,Antioxidants,Immune,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0003404,C0439662,AUGMENTS,Antiparasitic Agents,Immune,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0003451,C0033213,AUGMENTS,Antiviral Agents,Problem,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0003451,C0683521,AUGMENTS,Antiviral Agents,patient condition,phsu,fndg,2,AUGMENTS_PHSUaugmFNDG
C0003451,C1318963,AUGMENTS,Antiviral Agents,Readiness,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0007681,C3714738,AUGMENTS,Central Nervous System Depressants,Compliance,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0012798,C3843196,AUGMENTS,Diuretics,3 to 5 days,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0013232,C0332149,AUGMENTS,"Drugs, Orphan",Possible,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0019593,C4289767,AUGMENTS,Histamine H2 Antagonists,Colonization,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0033607,C0332575,AUGMENTS,Protease Inhibitors,Redness,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0033607,C3842673,AUGMENTS,Protease Inhibitors,Day 6,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0041044,C3714738,AUGMENTS,Trimethoprim-Sulfamethoxazole Combination,Compliance,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0041044,C3845714,AUGMENTS,Trimethoprim-Sulfamethoxazole Combination,Several days,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0085826,C0018800,AUGMENTS,Antiplatelet Agents,Cardiomegaly,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0282187,C4289767,AUGMENTS,Gastric Agents,Colonization,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0358591,C0043094,AUGMENTS,Proton Pump Inhibitors,Weight Gain,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0358591,C0439662,AUGMENTS,Proton Pump Inhibitors,Immune,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0358591,C4289767,AUGMENTS,Proton Pump Inhibitors,Colonization,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0376607,C1262477,AUGMENTS,Anti-Obesity Agents,Weight decreased,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0456388,C0150312,AUGMENTS,Blood product,Present,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0596326,C4055506,AUGMENTS,Multidrug Resistance Modulator,Accumulation,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0599685,C0439662,AUGMENTS,Anti-Retroviral Agents,Immune,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0719214,C0392209,AUGMENTS,century,Nutritional status,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0719214,C0439662,AUGMENTS,century,Immune,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0725694,C1545588,AUGMENTS,comply,Protection,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C0935929,C0241863,AUGMENTS,Antidiabetics,diabetic,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C1136254,C0151878,AUGMENTS,Microbicides,Prolonged QT interval,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C1136254,C0332149,AUGMENTS,Microbicides,Possible,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C1136254,C0439662,AUGMENTS,Microbicides,Immune,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C1136254,C4289767,AUGMENTS,Microbicides,Colonization,phsu,fndg,2,AUGMENTS_PHSUaugmFNDG
C1443643,C4055506,AUGMENTS,Proteasome inhibitor,Accumulation,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C1513016,C0150312,AUGMENTS,Matrix Metalloproteinase Inhibitors,Present,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C1520007,C0033213,AUGMENTS,viral vector,Problem,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C1520007,C0439662,AUGMENTS,viral vector,Immune,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C1520007,C0558141,AUGMENTS,viral vector,Transsexual (finding),phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C1520007,C1545588,AUGMENTS,viral vector,Protection,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C1874451,C0205161,AUGMENTS,Basis,Abnormal,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C1874451,C0439662,AUGMENTS,Basis,Immune,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C1874451,C0683519,AUGMENTS,Basis,disease history,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C1874451,C1853237,AUGMENTS,Basis,Isolated cases,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C1874451,C4531406,AUGMENTS,Basis,Continuous flow,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C2917414,C3841787,AUGMENTS,Recombinant Human Deoxyribonuclease 1 [EPC],7 - 9,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C2954564,C1518294,AUGMENTS,Suppressor,Neuronal Differentiation,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C2954564,C4055506,AUGMENTS,Suppressor,Accumulation,phsu,fndg,2,AUGMENTS_PHSUaugmFNDG
C2987634,C0150312,AUGMENTS,Agonist,Present,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C2987634,C0439662,AUGMENTS,Agonist,Immune,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C2987634,C0564182,AUGMENTS,Agonist,Vocalization (finding),phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C3267922,C0429706,AUGMENTS,Cystic Fibrosis Transmembrane Conductance Regulator Potentiator [EPC],Forced expiratory volume in 1 second finding,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C3539125,C0033213,AUGMENTS,other medicated shampoos in ATC,Problem,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C3539125,C0038435,AUGMENTS,other medicated shampoos in ATC,Stress,phsu,fndg,2,AUGMENTS_PHSUaugmFNDG
C3539125,C0150312,AUGMENTS,other medicated shampoos in ATC,Present,phsu,fndg,2,AUGMENTS_PHSUaugmFNDG
C3539125,C0205160,AUGMENTS,other medicated shampoos in ATC,Negative,phsu,fndg,2,AUGMENTS_PHSUaugmFNDG
C3539125,C0332149,AUGMENTS,other medicated shampoos in ATC,Possible,phsu,fndg,4,AUGMENTS_PHSUaugmFNDG
C3539125,C0333361,AUGMENTS,other medicated shampoos in ATC,Acute inflammation,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C3539125,C0439662,AUGMENTS,other medicated shampoos in ATC,Immune,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C3539125,C0476644,AUGMENTS,other medicated shampoos in ATC,Physical and emotional exhaustion state,phsu,fndg,2,AUGMENTS_PHSUaugmFNDG
C3539125,C0700361,AUGMENTS,other medicated shampoos in ATC,Emotional distress,phsu,fndg,2,AUGMENTS_PHSUaugmFNDG
C3539125,C1516998,AUGMENTS,other medicated shampoos in ATC,Exogenous Factors,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C3539125,C3841449,AUGMENTS,other medicated shampoos in ATC,Much better,phsu,fndg,2,AUGMENTS_PHSUaugmFNDG
C3539125,C4289767,AUGMENTS,other medicated shampoos in ATC,Colonization,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C3539957,C0476442,AUGMENTS,opium alkaloids and derivative combination cough suppressants,High antibody titer,phsu,fndg,2,AUGMENTS_PHSUaugmFNDG
C3539957,C1148363,AUGMENTS,opium alkaloids and derivative combination cough suppressants,Hepatitis C virus genotype (finding),phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C3543842,C0456261,AUGMENTS,TONICS,Pulmonary Vascular Resistance,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C3543842,C1382398,AUGMENTS,TONICS,Increased capillary permeability (finding),phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
C3653501,C4050171,AUGMENTS,DIRECT ACTING ANTIVIRALS,Sustained Virologic Response,phsu,fndg,1,AUGMENTS_PHSUaugmFNDG
