cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0028259,C0030498,PART_OF,Nodule,Parasites,acab,euka,1,PART_OF_ACABprtfEUKA
C0028259,C0998455,PART_OF,Nodule,Pieris brassicae,acab,euka,1,PART_OF_ACABprtfEUKA
C0028259,C1024753,PART_OF,Nodule,Pieris rapae,acab,euka,8,PART_OF_ACABprtfEUKA
C0332853,C0004757,PART_OF,Anastomosis,Thoracica,acab,euka,1,PART_OF_ACABprtfEUKA
C0333161,C0040556,PART_OF,Pseudocyst,Toxoplasma,acab,euka,1,PART_OF_ACABprtfEUKA
C0333307,C0026231,PART_OF,Superficial ulcer,Mites,acab,euka,1,PART_OF_ACABprtfEUKA
C0333463,C1078603,PART_OF,Senile Plaques,Hyriopsis cumingii,acab,euka,1,PART_OF_ACABprtfEUKA
C0442872,C0040557,PART_OF,Multiple cysts,Toxoplasma gondii,acab,euka,1,PART_OF_ACABprtfEUKA
C1265875,C3453221,PART_OF,Disintegration (morphologic abnormality),Podium,acab,euka,2,PART_OF_ACABprtfEUKA
C1265875,C4430124,PART_OF,Disintegration (morphologic abnormality),Sclerotia,acab,euka,1,PART_OF_ACABprtfEUKA
