cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001367,C0334227,DISRUPTS,Acyclovir,"Tumor cells, malignant",nnon,cell,1,DISRUPTS_NNONdrptCELL
C0006556,C3850017,DISRUPTS,"DNA, Complementary",Endothelial Progenitor Cells,nnon,cell,1,DISRUPTS_NNONdrptCELL
C0017066,C1512899,DISRUPTS,Ganciclovir,Interphase Cell,nnon,cell,1,DISRUPTS_NNONdrptCELL
C0028630,C0221284,DISRUPTS,Nucleotides,Leptocyte,nnon,cell,1,DISRUPTS_NNONdrptCELL
C0028953,C0221284,DISRUPTS,Oligonucleotides,Leptocyte,nnon,cell,1,DISRUPTS_NNONdrptCELL
C0032414,C0444746,DISRUPTS,Poly I-C,Endocyte,nnon,cell,1,DISRUPTS_NNONdrptCELL
C0032414,C0596508,DISRUPTS,Poly I-C,Embryonic Stem Cells,nnon,cell,1,DISRUPTS_NNONdrptCELL
C0033755,C0178708,DISRUPTS,Proviruses,immortalized cell,nnon,cell,1,DISRUPTS_NNONdrptCELL
C0035525,C0017526,DISRUPTS,Ribavirin,Giant Cells,nnon,cell,1,DISRUPTS_NNONdrptCELL
C0035525,C0022688,DISRUPTS,Ribavirin,Natural Killer Cells,nnon,cell,1,DISRUPTS_NNONdrptCELL
C0035525,C0024432,DISRUPTS,Ribavirin,macrophage,nnon,cell,1,DISRUPTS_NNONdrptCELL
C0035525,C0042542,DISRUPTS,Ribavirin,Vero Cells,nnon,cell,1,DISRUPTS_NNONdrptCELL
C0035525,C0598829,DISRUPTS,Ribavirin,Madin Darby Canine Kidney Cells,nnon,cell,2,DISRUPTS_NNONdrptCELL
C0035736,C0027882,DISRUPTS,"RNA, Viral",Neurons,nnon,cell,1,DISRUPTS_NNONdrptCELL
C0035736,C0042542,DISRUPTS,"RNA, Viral",Vero Cells,nnon,cell,1,DISRUPTS_NNONdrptCELL
C0045093,C1440394,DISRUPTS,gemcitabine,Cells.S phase,nnon,cell,1,DISRUPTS_NNONdrptCELL
C0045093,C1512899,DISRUPTS,gemcitabine,Interphase Cell,nnon,cell,1,DISRUPTS_NNONdrptCELL
C0045093,C4277543,DISRUPTS,gemcitabine,Myeloid-Derived Suppressor Cells,nnon,cell,1,DISRUPTS_NNONdrptCELL
C0050063,C0004827,DISRUPTS,8-chloro-cyclic adenosine monophosphate,Basophils,nnon,cell,1,DISRUPTS_NNONdrptCELL
C0050063,C0007600,DISRUPTS,8-chloro-cyclic adenosine monophosphate,Cultured Cell Line,nnon,cell,1,DISRUPTS_NNONdrptCELL
C0050063,C0024880,DISRUPTS,8-chloro-cyclic adenosine monophosphate,mast cell,nnon,cell,1,DISRUPTS_NNONdrptCELL
C0051764,C0027882,DISRUPTS,Ampligen,Neurons,nnon,cell,2,DISRUPTS_NNONdrptCELL
C0059985,C0039194,DISRUPTS,fludarabine,T-Lymphocyte,nnon,cell,1,DISRUPTS_NNONdrptCELL
C0599013,C0334227,DISRUPTS,aptamer,"Tumor cells, malignant",nnon,cell,1,DISRUPTS_NNONdrptCELL
C0755196,C3178867,DISRUPTS,leadzyme,Plant Cells,nnon,cell,1,DISRUPTS_NNONdrptCELL
C0914671,C0814999,DISRUPTS,CPG-ODN,thymocyte,nnon,cell,1,DISRUPTS_NNONdrptCELL
C1515131,C3828361,DISRUPTS,T-cell receptor excision circle,Recent Thymic Emigrant,nnon,cell,1,DISRUPTS_NNONdrptCELL
C1519595,C0004112,DISRUPTS,Transcript,Astrocytes,nnon,cell,2,DISRUPTS_NNONdrptCELL
C1519595,C0029045,DISRUPTS,Transcript,Oocytes,nnon,cell,1,DISRUPTS_NNONdrptCELL
C1519595,C0039194,DISRUPTS,Transcript,T-Lymphocyte,nnon,cell,1,DISRUPTS_NNONdrptCELL
C1519595,C0677626,DISRUPTS,Transcript,hepatoma cell,nnon,cell,1,DISRUPTS_NNONdrptCELL
C1579410,C0042542,DISRUPTS,Nucleoside Analogs,Vero Cells,nnon,cell,1,DISRUPTS_NNONdrptCELL
C2930586,C0024432,DISRUPTS,Short Hairpin RNA,macrophage,nnon,cell,1,DISRUPTS_NNONdrptCELL
C2982391,C0039194,DISRUPTS,Long Intergenic Non-Protein Coding RNA,T-Lymphocyte,nnon,cell,1,DISRUPTS_NNONdrptCELL
C2982391,C4505192,DISRUPTS,Long Intergenic Non-Protein Coding RNA,THP-1 Cells,nnon,cell,3,DISRUPTS_NNONdrptCELL
