cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001417,C0042776,ISA,Dependovirus,Virus,virs,virs,13,ISA_VIRSisaVIRS
C0001417,C0086776,ISA,Dependovirus,Parvovirus,virs,virs,5,ISA_VIRSisaVIRS
C0001417,C1002566,ISA,Dependovirus,ssDNA viruses,virs,virs,5,ISA_VIRSisaVIRS
C0001483,C0012923,ISA,Adenoviruses,DNA Viruses,virs,virs,64,ISA_VIRSisaVIRS
C0001483,C0042776,ISA,Adenoviruses,Virus,virs,virs,354,ISA_VIRSisaVIRS
C0001483,C0446146,ISA,Adenoviruses,Non-enveloped dsDNA virus,virs,virs,4,ISA_VIRSisaVIRS
C0001483,C1512048,ISA,Adenoviruses,Double Stranded DNA Virus,virs,virs,46,ISA_VIRSisaVIRS
C0001489,C0001483,ISA,Aviadenovirus,Adenoviruses,virs,virs,3,ISA_VIRSisaVIRS
C0001489,C0042776,ISA,Aviadenovirus,Virus,virs,virs,1,ISA_VIRSisaVIRS
C0001490,C0001483,ISA,"Adenoviruses, Human",Adenoviruses,virs,virs,6,ISA_VIRSisaVIRS
C0001490,C0012923,ISA,"Adenoviruses, Human",DNA Viruses,virs,virs,3,ISA_VIRSisaVIRS
C0001490,C0042776,ISA,"Adenoviruses, Human",Virus,virs,virs,9,ISA_VIRSisaVIRS
C0001490,C0206409,ISA,"Adenoviruses, Human",Mastadenovirus,virs,virs,2,ISA_VIRSisaVIRS
C0001490,C1512048,ISA,"Adenoviruses, Human",Double Stranded DNA Virus,virs,virs,8,ISA_VIRSisaVIRS
C0001749,C0042776,ISA,African horse sickness virus,Virus,virs,virs,1,ISA_VIRSisaVIRS
C0001749,C0206592,ISA,African horse sickness virus,Orbivirus,virs,virs,6,ISA_VIRSisaVIRS
C0001753,C0012923,ISA,African Swine Fever Virus,DNA Viruses,virs,virs,4,ISA_VIRSisaVIRS
C0001753,C0042776,ISA,African Swine Fever Virus,Virus,virs,virs,6,ISA_VIRSisaVIRS
C0001753,C0949716,ISA,African Swine Fever Virus,Asfarviridae,virs,virs,2,ISA_VIRSisaVIRS
C0002017,C0030617,ISA,Aleutian Mink Disease Virus,Parvoviridae,virs,virs,1,ISA_VIRSisaVIRS
C0002017,C0086776,ISA,Aleutian Mink Disease Virus,Parvovirus,virs,virs,1,ISA_VIRSisaVIRS
C0002017,C1666458,ISA,Aleutian Mink Disease Virus,Amdovirus,virs,virs,1,ISA_VIRSisaVIRS
C0002331,C0003725,ISA,Alphavirus,Arboviruses,virs,virs,18,ISA_VIRSisaVIRS
C0002331,C0035691,ISA,Alphavirus,RNA Viruses,virs,virs,27,ISA_VIRSisaVIRS
C0002331,C0040360,ISA,Alphavirus,Togaviridae,virs,virs,27,ISA_VIRSisaVIRS
C0002331,C0042776,ISA,Alphavirus,Virus,virs,virs,55,ISA_VIRSisaVIRS
C0002331,C0687737,ISA,Alphavirus,hemorrhagic fever virus,virs,virs,1,ISA_VIRSisaVIRS
C0002405,C0042776,ISA,Amapari virus,Virus,virs,virs,1,ISA_VIRSisaVIRS
C0003060,C0042776,ISA,Animal Viruses,Virus,virs,virs,8,ISA_VIRSisaVIRS
C0003725,C0042776,ISA,Arboviruses,Virus,virs,virs,44,ISA_VIRSisaVIRS
C0003755,C0035691,ISA,Arenaviridae,RNA Viruses,virs,virs,7,ISA_VIRSisaVIRS
C0003755,C0042776,ISA,Arenaviridae,Virus,virs,virs,9,ISA_VIRSisaVIRS
C0003755,C1911773,ISA,Arenaviridae,ssRNA viruses,virs,virs,1,ISA_VIRSisaVIRS
C0004120,C0035691,ISA,Astrovirus,RNA Viruses,virs,virs,13,ISA_VIRSisaVIRS
C0004120,C0042776,ISA,Astrovirus,Virus,virs,virs,60,ISA_VIRSisaVIRS
C0004418,C0031886,ISA,"Encephalomyelitis Virus, Avian",Family Picornaviridae,virs,virs,1,ISA_VIRSisaVIRS
C0004418,C0042776,ISA,"Encephalomyelitis Virus, Avian",Virus,virs,virs,1,ISA_VIRSisaVIRS
