cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002771,C0001675,TREATS,Analgesics,Adult,hops,aggp,2,TREATS_HOPStrtsAGGP
C0002771,C0008059,TREATS,Analgesics,Child,hops,aggp,3,TREATS_HOPStrtsAGGP
C0002771,C1455726,TREATS,Analgesics,Older child,hops,aggp,1,TREATS_HOPStrtsAGGP
C0004482,C0001675,TREATS,Azathioprine,Adult,hops,aggp,1,TREATS_HOPStrtsAGGP
C0004482,C0008059,TREATS,Azathioprine,Child,hops,aggp,1,TREATS_HOPStrtsAGGP
C0011134,C0008059,TREATS,diethyltoluamide,Child,hops,aggp,1,TREATS_HOPStrtsAGGP
C0011134,C0021270,TREATS,diethyltoluamide,Infant,hops,aggp,2,TREATS_HOPStrtsAGGP
C0016564,C0001675,TREATS,Formaldehyde,Adult,hops,aggp,1,TREATS_HOPStrtsAGGP
C0016564,C0008059,TREATS,Formaldehyde,Child,hops,aggp,1,TREATS_HOPStrtsAGGP
C0221793,C0001675,TREATS,Opiate Alkaloids,Adult,hops,aggp,1,TREATS_HOPStrtsAGGP
C0544309,C0008059,TREATS,repellent,Child,hops,aggp,1,TREATS_HOPStrtsAGGP
C0544309,C0021270,TREATS,repellent,Infant,hops,aggp,1,TREATS_HOPStrtsAGGP
C0949307,C0008059,TREATS,Formalin,Child,hops,aggp,1,TREATS_HOPStrtsAGGP
