cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001527,C0002723,PRODUCES,Adipose tissue,Serum amyloid A protein,tisu,aapp,1,PRODUCES_TISUprodAAPP
C0001527,C0003017,PRODUCES,Adipose tissue,Angiotensinogen,tisu,aapp,2,PRODUCES_TISUprodAAPP
C0001527,C0021760,PRODUCES,Adipose tissue,Interleukin-6,tisu,aapp,1,PRODUCES_TISUprodAAPP
C0001527,C0068707,PRODUCES,Adipose tissue,Nicotinamide Phosphoribosyltransferase,tisu,aapp,1,PRODUCES_TISUprodAAPP
C0001527,C0079189,PRODUCES,Adipose tissue,cytokine,tisu,aapp,2,PRODUCES_TISUprodAAPP
C0001527,C0299583,PRODUCES,Adipose tissue,leptin,tisu,aapp,4,PRODUCES_TISUprodAAPP
C0001527,C0389071,PRODUCES,Adipose tissue,Adiponectin,tisu,aapp,1,PRODUCES_TISUprodAAPP
C0001527,C1416825,PRODUCES,Adipose tissue,LEP gene,tisu,aapp,1,PRODUCES_TISUprodAAPP
C0001527,C1955907,PRODUCES,Adipose tissue,Adipokines,tisu,aapp,1,PRODUCES_TISUprodAAPP
C0004799,C0030940,PRODUCES,Basement membrane,Peptide Hydrolases,tisu,aapp,1,PRODUCES_TISUprodAAPP
C0005953,C0003241,PRODUCES,Bone Marrow,Antibodies,tisu,aapp,1,PRODUCES_TISUprodAAPP
C0005953,C0010590,PRODUCES,Bone Marrow,Cycloserine,tisu,aapp,2,PRODUCES_TISUprodAAPP
C0005953,C0015980,PRODUCES,Bone Marrow,Interferon-beta,tisu,aapp,1,PRODUCES_TISUprodAAPP
C0005953,C0018284,PRODUCES,Bone Marrow,Growth Factor,tisu,aapp,1,PRODUCES_TISUprodAAPP
C0005953,C0034788,PRODUCES,Bone Marrow,"Receptors, Antigen",tisu,aapp,1,PRODUCES_TISUprodAAPP
C0005953,C0123759,PRODUCES,Bone Marrow,Interleukin-12,tisu,aapp,1,PRODUCES_TISUprodAAPP
C0005953,C0369334,PRODUCES,Bone Marrow,Hepatitis B Virus Surface Antibody,tisu,aapp,1,PRODUCES_TISUprodAAPP
C0005953,C0443640,PRODUCES,Bone Marrow,Specific antibody,tisu,aapp,1,PRODUCES_TISUprodAAPP
C0005953,C0700271,PRODUCES,Bone Marrow,"M Protein, multiple myeloma",tisu,aapp,1,PRODUCES_TISUprodAAPP
C0005953,C0960939,PRODUCES,Bone Marrow,fluorescent protein 583,tisu,aapp,1,PRODUCES_TISUprodAAPP
C0005953,C1414991,PRODUCES,Bone Marrow,GAS6 gene,tisu,aapp,1,PRODUCES_TISUprodAAPP
C0005953,C1425473,PRODUCES,Bone Marrow,IFNL1 gene,tisu,aapp,1,PRODUCES_TISUprodAAPP
C0005953,C3494234,PRODUCES,Bone Marrow,VHH Immunoglobulin Fragments,tisu,aapp,1,PRODUCES_TISUprodAAPP
C0006904,C1336641,PRODUCES,Capillary Endothelium,TMPRSS2 gene,tisu,aapp,1,PRODUCES_TISUprodAAPP
C0006904,C1415053,PRODUCES,Capillary Endothelium,GGT1 gene,tisu,aapp,2,PRODUCES_TISUprodAAPP
C0007301,C0033692,PRODUCES,Cartilage,Proteoglycan,tisu,aapp,3,PRODUCES_TISUprodAAPP
C0007301,C0079189,PRODUCES,Cartilage,cytokine,tisu,aapp,1,PRODUCES_TISUprodAAPP
C0011646,C3540595,PRODUCES,Dermis,CD8A wt Allele,tisu,aapp,1,PRODUCES_TISUprodAAPP
C0014124,C1367656,PRODUCES,Endocardium,NRG1 gene,tisu,aapp,1,PRODUCES_TISUprodAAPP
C0014257,C0007578,PRODUCES,Endothelium,Cell Adhesion Molecules,tisu,aapp,2,PRODUCES_TISUprodAAPP
C0014257,C0021701,PRODUCES,Endothelium,Integrins,tisu,aapp,1,PRODUCES_TISUprodAAPP
C0014257,C0021755,PRODUCES,Endothelium,Interleukin-1,tisu,aapp,1,PRODUCES_TISUprodAAPP
C0014257,C0021760,PRODUCES,Endothelium,Interleukin-6,tisu,aapp,1,PRODUCES_TISUprodAAPP
C0014257,C0022942,PRODUCES,Endothelium,Lactoferrin,tisu,aapp,1,PRODUCES_TISUprodAAPP
C0014257,C0032200,PRODUCES,Endothelium,Platelet-Derived Growth Factor,tisu,aapp,1,PRODUCES_TISUprodAAPP
