cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005456,C0010843,COEXISTS_WITH,Binding Sites,Cytosine,rcpt,bacs,1,COEXISTS_WITH_RCPTcxwtBACS
C0005456,C0012854,COEXISTS_WITH,Binding Sites,DNA,rcpt,bacs,1,COEXISTS_WITH_RCPTcxwtBACS
C0005456,C0019134,COEXISTS_WITH,Binding Sites,heparin,rcpt,bacs,2,COEXISTS_WITH_RCPTcxwtBACS
C0005456,C0032136,COEXISTS_WITH,Binding Sites,Plasmids,rcpt,bacs,1,COEXISTS_WITH_RCPTcxwtBACS
C0005456,C0033413,COEXISTS_WITH,Binding Sites,"Promoter Regions, Genetic",rcpt,bacs,13,COEXISTS_WITH_RCPTcxwtBACS
C0005456,C0086860,COEXISTS_WITH,Binding Sites,promoter,rcpt,bacs,21,COEXISTS_WITH_RCPTcxwtBACS
C0005456,C0600493,COEXISTS_WITH,Binding Sites,5' Untranslated Regions,rcpt,bacs,2,COEXISTS_WITH_RCPTcxwtBACS
C0005456,C0600508,COEXISTS_WITH,Binding Sites,Response Elements,rcpt,bacs,2,COEXISTS_WITH_RCPTcxwtBACS
C0005456,C1566558,COEXISTS_WITH,Binding Sites,Natural Products,rcpt,bacs,1,COEXISTS_WITH_RCPTcxwtBACS
C0005456,C2350877,COEXISTS_WITH,Binding Sites,"Promoter, Genetic",rcpt,bacs,1,COEXISTS_WITH_RCPTcxwtBACS
