cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001617,C0013081,AFFECTS,Adrenal Cortex Hormones,Down-Regulation,horm,moft,3,AFFECTS_HORMafctMOFT
C0001617,C0596843,AFFECTS,Adrenal Cortex Hormones,Adipogenesis,horm,moft,1,AFFECTS_HORMafctMOFT
C0002006,C3546691,AFFECTS,Aldosterone,activation of protein kinase C activity,horm,moft,1,AFFECTS_HORMafctMOFT
C0002844,C1149384,AFFECTS,Androgens,cytokine activity,horm,moft,1,AFFECTS_HORMafctMOFT
C0010124,C0041904,AFFECTS,Corticosterone,Up-Regulation (Physiology),horm,moft,1,AFFECTS_HORMafctMOFT
C0010124,C0597513,AFFECTS,Corticosterone,Steroid biosynthesis,horm,moft,1,AFFECTS_HORMafctMOFT
C0010139,C1149552,AFFECTS,Cortodoxone,chaperone activity,horm,moft,1,AFFECTS_HORMafctMOFT
C0012472,C0597304,AFFECTS,Dinoprostone,Proteolysis,horm,moft,1,AFFECTS_HORMafctMOFT
C0014939,C0598783,AFFECTS,Estrogens,Lipid Metabolism,horm,moft,2,AFFECTS_HORMafctMOFT
C0017710,C1156511,AFFECTS,Glucocorticoids,catecholamine biosynthetic process,horm,moft,1,AFFECTS_HORMafctMOFT
C0017710,C1513158,AFFECTS,Glucocorticoids,Metabolic Control,horm,moft,1,AFFECTS_HORMafctMOFT
C0020268,C0598783,AFFECTS,Hydrocortisone,Lipid Metabolism,horm,moft,1,AFFECTS_HORMafctMOFT
C0020268,C0599474,AFFECTS,Hydrocortisone,cholesterol biosynthesis,horm,moft,1,AFFECTS_HORMafctMOFT
C0025219,C0041904,AFFECTS,Melatonin,Up-Regulation (Physiology),horm,moft,1,AFFECTS_HORMafctMOFT
C0028351,C0041904,AFFECTS,Norepinephrine,Up-Regulation (Physiology),horm,moft,1,AFFECTS_HORMafctMOFT
C0028351,C1519906,AFFECTS,Norepinephrine,Vacuolar Protein Sorting,horm,moft,1,AFFECTS_HORMafctMOFT
C0301818,C0598783,AFFECTS,Steroid hormone,Lipid Metabolism,horm,moft,1,AFFECTS_HORMafctMOFT
C0301821,C1325934,AFFECTS,Hypothalamic inhibiting factor,T Cell Receptor Signaling Pathway,horm,moft,1,AFFECTS_HORMafctMOFT
C0723595,C0031715,AFFECTS,Tace,Phosphorylation,horm,moft,1,AFFECTS_HORMafctMOFT
C4224854,C0243102,AFFECTS,React,enzyme activity,horm,moft,1,AFFECTS_HORMafctMOFT
