cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005953,C0026764,PART_OF,Bone Marrow,Multiple Myeloma,tisu,neop,1,PART_OF_TISUprtfNEOP
C0007301,C0018552,PART_OF,Cartilage,Hamartoma,tisu,neop,1,PART_OF_TISUprtfNEOP
C0009780,C0027149,PART_OF,Connective Tissue,Myxoma,tisu,neop,1,PART_OF_TISUprtfNEOP
C0009780,C0027651,PART_OF,Connective Tissue,Neoplasms,tisu,neop,1,PART_OF_TISUprtfNEOP
C0011646,C0024299,PART_OF,Dermis,Lymphoma,tisu,neop,2,PART_OF_TISUprtfNEOP
C0014257,C0027651,PART_OF,Endothelium,Neoplasms,tisu,neop,21,PART_OF_TISUprtfNEOP
C0014261,C0027651,PART_OF,"Endothelium, Vascular",Neoplasms,tisu,neop,4,PART_OF_TISUprtfNEOP
C0014609,C0001418,PART_OF,Epithelium,Adenocarcinoma,tisu,neop,1,PART_OF_TISUprtfNEOP
C0014609,C0006826,PART_OF,Epithelium,Malignant Neoplasms,tisu,neop,2,PART_OF_TISUprtfNEOP
C0014609,C0023493,PART_OF,Epithelium,Adult T-Cell Lymphoma/Leukemia,tisu,neop,1,PART_OF_TISUprtfNEOP
C0014609,C0027651,PART_OF,Epithelium,Neoplasms,tisu,neop,3,PART_OF_TISUprtfNEOP
C0014609,C0032580,PART_OF,Epithelium,Adenomatous Polyposis Coli,tisu,neop,1,PART_OF_TISUprtfNEOP
C0014609,C1332850,PART_OF,Epithelium,Cardiac Lymphoma,tisu,neop,1,PART_OF_TISUprtfNEOP
C0014609,C2987191,PART_OF,Epithelium,"Pancreatic Intraductal Papillary Mucinous Neoplasm, Gastric-Type",tisu,neop,1,PART_OF_TISUprtfNEOP
C0015350,C0017638,PART_OF,Extracellular Matrix,Glioma,tisu,neop,2,PART_OF_TISUprtfNEOP
C0015350,C0027651,PART_OF,Extracellular Matrix,Neoplasms,tisu,neop,12,PART_OF_TISUprtfNEOP
C0015350,C0677930,PART_OF,Extracellular Matrix,primary tumor,tisu,neop,1,PART_OF_TISUprtfNEOP
C0016741,C0025202,PART_OF,Frozen Sections,melanoma,tisu,neop,1,PART_OF_TISUprtfNEOP
C0016741,C0027651,PART_OF,Frozen Sections,Neoplasms,tisu,neop,2,PART_OF_TISUprtfNEOP
C0016741,C0699790,PART_OF,Frozen Sections,Colon Carcinoma,tisu,neop,1,PART_OF_TISUprtfNEOP
