cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002073,C0011065,AFFECTS,Alkylating Agents,Cessation of life,hops,orgf,1,AFFECTS_HOPSafctORGF
C0006385,C0042034,AFFECTS,Bungarotoxins,Urination,hops,orgf,1,AFFECTS_HOPSafctORGF
C0007022,C0008810,AFFECTS,Carbon Tetrachloride,Circadian Rhythms,hops,orgf,1,AFFECTS_HOPSafctORGF
C0007090,C0018270,AFFECTS,Carcinogens,Growth,hops,orgf,1,AFFECTS_HOPSafctORGF
C0012141,C0018270,AFFECTS,Dieldrin,Growth,hops,orgf,1,AFFECTS_HOPSafctORGF
C0012411,C0018270,AFFECTS,p-Dimethylaminoazobenzene,Growth,hops,orgf,1,AFFECTS_HOPSafctORGF
C0015919,C0018270,AFFECTS,Fertilizers,Growth,hops,orgf,1,AFFECTS_HOPSafctORGF
C0016564,C0015895,AFFECTS,Formaldehyde,Fertility,hops,orgf,1,AFFECTS_HOPSafctORGF
C0016564,C0035150,AFFECTS,Formaldehyde,Reproduction,hops,orgf,4,AFFECTS_HOPSafctORGF
C0019236,C0015914,AFFECTS,Herbicides,Fertilization,hops,orgf,1,AFFECTS_HOPSafctORGF
C0020361,C0013470,AFFECTS,Hydroxyindoleacetic Acid,Eating,hops,orgf,1,AFFECTS_HOPSafctORGF
C0025800,C0009637,AFFECTS,Methylnitronitrosoguanidine,Conception,hops,orgf,1,AFFECTS_HOPSafctORGF
C0026955,C0018270,AFFECTS,Mycotoxins,Growth,hops,orgf,1,AFFECTS_HOPSafctORGF
C0026955,C0020966,AFFECTS,Mycotoxins,Cellular Immunity,hops,orgf,1,AFFECTS_HOPSafctORGF
C0028040,C0013470,AFFECTS,Nicotine,Eating,hops,orgf,1,AFFECTS_HOPSafctORGF
C0031253,C0032961,AFFECTS,Pesticides,Pregnancy,hops,orgf,1,AFFECTS_HOPSafctORGF
C0039536,C0032961,AFFECTS,Teratogens,Pregnancy,hops,orgf,1,AFFECTS_HOPSafctORGF
C0039635,C0005823,AFFECTS,Tetrachlorodibenzodioxin,Blood Pressure,hops,orgf,1,AFFECTS_HOPSafctORGF
C0039736,C1819464,AFFECTS,Thalidomide,tumor necrosis factor production,hops,orgf,1,AFFECTS_HOPSafctORGF
C0040845,C0005823,AFFECTS,Tretinoin,Blood Pressure,hops,orgf,1,AFFECTS_HOPSafctORGF
C0040845,C0678723,AFFECTS,Tretinoin,Biologic Development,hops,orgf,1,AFFECTS_HOPSafctORGF
C0066256,C0018270,AFFECTS,methyl isocyanate,Growth,hops,orgf,2,AFFECTS_HOPSafctORGF
C0303927,C0018270,AFFECTS,Algicides,Growth,hops,orgf,1,AFFECTS_HOPSafctORGF
C0376196,C0013470,AFFECTS,Opiates,Eating,hops,orgf,1,AFFECTS_HOPSafctORGF
C0376196,C0037313,AFFECTS,Opiates,Sleep,hops,orgf,1,AFFECTS_HOPSafctORGF
C0444414,C0018270,AFFECTS,Biocides,Growth,hops,orgf,3,AFFECTS_HOPSafctORGF
C0599786,C0004048,AFFECTS,pollutant,Inspiration function,hops,orgf,1,AFFECTS_HOPSafctORGF
C0599787,C0278054,AFFECTS,toxicant,Male reproductive function,hops,orgf,1,AFFECTS_HOPSafctORGF
C0729417,C0006159,AFFECTS,Mosquito repellant,Breeding,hops,orgf,1,AFFECTS_HOPSafctORGF
C3825603,C0032961,AFFECTS,Teratogenic agents,Pregnancy,hops,orgf,1,AFFECTS_HOPSafctORGF
