cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0011382,C0011065,CAUSES,Dental Occlusion,Cessation of life,ortf,orgf,1,CAUSES_ORTFcausORGF
C0013936,C0598016,CAUSES,Embryonic Development,hatching,ortf,orgf,1,CAUSES_ORTFcausORGF
C0017120,C0011065,CAUSES,Gastric acidity,Cessation of life,ortf,orgf,1,CAUSES_ORTFcausORGF
C0018951,C0301875,CAUSES,Hematopoiesis,Primary immune response,ortf,orgf,1,CAUSES_ORTFcausORGF
C0020965,C1749719,CAUSES,Active immunity,Adaptive Immune Response,ortf,orgf,1,CAUSES_ORTFcausORGF
C0021055,C0018270,CAUSES,Immunologic Memory,Growth,ortf,orgf,1,CAUSES_ORTFcausORGF
C0022566,C0042789,CAUSES,"Keratinization, function",Vision,ortf,orgf,1,CAUSES_ORTFcausORGF
C0025962,C0011065,CAUSES,Microcirculation,Cessation of life,ortf,orgf,1,CAUSES_ORTFcausORGF
C0027045,C0026649,CAUSES,Myocardial Contraction,Movement,ortf,orgf,1,CAUSES_ORTFcausORGF
C0027540,C0011065,CAUSES,Necrosis,Cessation of life,ortf,orgf,2,CAUSES_ORTFcausORGF
C0027540,C0333953,CAUSES,Necrosis,Involution,ortf,orgf,1,CAUSES_ORTFcausORGF
C0027540,C1819430,CAUSES,Necrosis,type I interferon production,ortf,orgf,1,CAUSES_ORTFcausORGF
C0029977,C0032961,CAUSES,"Embryo Implantation, Delayed",Pregnancy,ortf,orgf,1,CAUSES_ORTFcausORGF
C0032058,C0032961,CAUSES,Placentation,Pregnancy,ortf,orgf,1,CAUSES_ORTFcausORGF
C0032058,C0678210,CAUSES,Placentation,"Passive immunity, function",ortf,orgf,1,CAUSES_ORTFcausORGF
C0035070,C0005615,CAUSES,Renal Circulation,Birth,ortf,orgf,1,CAUSES_ORTFcausORGF
C0036658,C0678723,CAUSES,Esthesia,Biologic Development,ortf,orgf,1,CAUSES_ORTFcausORGF
C0036658,C0699900,CAUSES,Esthesia,Catabolism,ortf,orgf,1,CAUSES_ORTFcausORGF
C0036658,C1155328,CAUSES,Esthesia,Antiviral Response,ortf,orgf,1,CAUSES_ORTFcausORGF
C0036658,C1819430,CAUSES,Esthesia,type I interferon production,ortf,orgf,4,CAUSES_ORTFcausORGF
C0042130,C0022864,CAUSES,Uterine Contraction,Labor (Childbirth),ortf,orgf,1,CAUSES_ORTFcausORGF
C0080310,C0011065,CAUSES,Left Ventricular Function,Cessation of life,ortf,orgf,1,CAUSES_ORTFcausORGF
C0162337,C0011065,CAUSES,Vascular Permeability,Cessation of life,ortf,orgf,1,CAUSES_ORTFcausORGF
C0231953,C0004048,CAUSES,Lung volume,Inspiration function,ortf,orgf,1,CAUSES_ORTFcausORGF
C0242104,C0004048,CAUSES,Sputum production,Inspiration function,ortf,orgf,2,CAUSES_ORTFcausORGF
C0243079,C1327413,CAUSES,microvasculature,cytokine production,ortf,orgf,1,CAUSES_ORTFcausORGF
C0282558,C1155328,CAUSES,"Immunity, Mucosal",Antiviral Response,ortf,orgf,1,CAUSES_ORTFcausORGF
C0301872,C0005615,CAUSES,Immune response,Birth,ortf,orgf,1,CAUSES_ORTFcausORGF
C0301872,C0011065,CAUSES,Immune response,Cessation of life,ortf,orgf,7,CAUSES_ORTFcausORGF
C0301872,C0020966,CAUSES,Immune response,Cellular Immunity,ortf,orgf,3,CAUSES_ORTFcausORGF
C0301872,C0020967,CAUSES,Immune response,Humoral Immunity,ortf,orgf,1,CAUSES_ORTFcausORGF
C0301872,C0596935,CAUSES,Immune response,Microbial Interactions,ortf,orgf,1,CAUSES_ORTFcausORGF
C0301872,C0597657,CAUSES,Immune response,virus virus interaction,ortf,orgf,1,CAUSES_ORTFcausORGF
C0301872,C0678723,CAUSES,Immune response,Biologic Development,ortf,orgf,1,CAUSES_ORTFcausORGF
C0301872,C0678889,CAUSES,Immune response,Immunoregulation,ortf,orgf,1,CAUSES_ORTFcausORGF
C0301872,C0699900,CAUSES,Immune response,Catabolism,ortf,orgf,1,CAUSES_ORTFcausORGF
C0301872,C1155328,CAUSES,Immune response,Antiviral Response,ortf,orgf,1,CAUSES_ORTFcausORGF
