cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000232,C0968294,INTERACTS_WITH,"2,6-Dichloroindophenol",dihydroorotate,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0000975,C0035525,INTERACTS_WITH,Acetate,Ribavirin,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0001962,C0006556,INTERACTS_WITH,Ethanol,"DNA, Complementary",orch,nnon,4,INTERACTS_WITH_ORCHitawNNON
C0001962,C0056208,INTERACTS_WITH,Ethanol,Complementary RNA,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0002403,C0035525,INTERACTS_WITH,Amantadine,Ribavirin,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0002502,C0050063,INTERACTS_WITH,Amiloride,8-chloro-cyclic adenosine monophosphate,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0002508,C0045183,INTERACTS_WITH,Amines,2'-deoxyadenosine,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0002556,C0035692,INTERACTS_WITH,Aminoglycosides,"RNA, Bacterial",orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0002556,C0035736,INTERACTS_WITH,Aminoglycosides,"RNA, Viral",orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0005575,C0012935,INTERACTS_WITH,Biotin,"DNA, Single-Stranded",orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0005575,C0028953,INTERACTS_WITH,Biotin,Oligonucleotides,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0005575,C0599013,INTERACTS_WITH,Biotin,aptamer,orch,nnon,2,INTERACTS_WITH_ORCHitawNNON
C0005575,C0600500,INTERACTS_WITH,Biotin,Peptide Nucleic Acids,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0007004,C0071360,INTERACTS_WITH,Carbohydrates,"5'-Inosinic acid, 2'-deoxy-2'-fluoro-, homopolymer",orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0007004,C1311713,INTERACTS_WITH,Carbohydrates,locked nucleic acid,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0007004,C4284724,INTERACTS_WITH,Carbohydrates,Allele-Specific Oligonucleotide,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0007026,C0384228,INTERACTS_WITH,Carbonates,Tenofovir,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0008269,C0016360,INTERACTS_WITH,Chloroquine,Fluorouracil,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0008269,C0050178,INTERACTS_WITH,Chloroquine,buciclovir,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0012186,C1881903,INTERACTS_WITH,Diethyl Pyrocarbonate,Morpholinos,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0012265,C0035736,INTERACTS_WITH,Digoxin,"RNA, Viral",orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0012789,C0006556,INTERACTS_WITH,Dithiothreitol,"DNA, Complementary",orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0015091,C0028953,INTERACTS_WITH,Ethylenediamine,Oligonucleotides,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0016410,C0028630,INTERACTS_WITH,Folic Acid,Nucleotides,orch,nnon,2,INTERACTS_WITH_ORCHitawNNON
C0016410,C0033755,INTERACTS_WITH,Folic Acid,Proviruses,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0017696,C0023978,INTERACTS_WITH,Glucans,Long Terminal Repeat,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0017906,C3254200,INTERACTS_WITH,Glycoconjugates,cytidine-5'-monophosphosialic acid,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0020402,C0011529,INTERACTS_WITH,hydroxyurea,Deoxyribonucleotides,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0021246,C0035736,INTERACTS_WITH,Indomethacin,"RNA, Viral",orch,nnon,3,INTERACTS_WITH_ORCHitawNNON
C0022237,C0006556,INTERACTS_WITH,Isopropyl Alcohol,"DNA, Complementary",orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0023779,C0028953,INTERACTS_WITH,Lipids,Oligonucleotides,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0023779,C0035736,INTERACTS_WITH,Lipids,"RNA, Viral",orch,nnon,3,INTERACTS_WITH_ORCHitawNNON
C0023779,C0599013,INTERACTS_WITH,Lipids,aptamer,orch,nnon,3,INTERACTS_WITH_ORCHitawNNON
C0023779,C1744513,INTERACTS_WITH,Lipids,AS1411,orch,nnon,3,INTERACTS_WITH_ORCHitawNNON
C0023810,C0599013,INTERACTS_WITH,Lipopolysaccharides,aptamer,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0023828,C1567954,INTERACTS_WITH,Liposomes,RNA Aptamers,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0024027,C0001367,INTERACTS_WITH,Lovastatin,Acyclovir,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0024027,C0004475,INTERACTS_WITH,Lovastatin,Azacitidine,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0024027,C0040987,INTERACTS_WITH,Lovastatin,Trifluridine,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0024027,C0042646,INTERACTS_WITH,Lovastatin,Vidarabine,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0024027,C0286079,INTERACTS_WITH,Lovastatin,Cidofovir,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0025402,C0006233,INTERACTS_WITH,2-Mercaptoethanol,Bromodeoxyuridine,orch,nnon,2,INTERACTS_WITH_ORCHitawNNON
C0025402,C0164662,INTERACTS_WITH,2-Mercaptoethanol,Stavudine,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0025402,C0206415,INTERACTS_WITH,2-Mercaptoethanol,Oligonucleotide Primers,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0025938,C0599013,INTERACTS_WITH,Micelles,aptamer,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0027388,C0968294,INTERACTS_WITH,Naphthoquinones,dihydroorotate,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0028017,C0035736,INTERACTS_WITH,Niclosamide,"RNA, Viral",orch,nnon,2,INTERACTS_WITH_ORCHitawNNON
C0030350,C0028631,INTERACTS_WITH,Papaverine,"Nucleotides, Cyclic",orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0030350,C0050063,INTERACTS_WITH,Papaverine,8-chloro-cyclic adenosine monophosphate,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0031428,C0006556,INTERACTS_WITH,Phenols,"DNA, Complementary",orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0031701,C0018353,INTERACTS_WITH,Phosphoric Acid Esters,Guanosine Triphosphate,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0031701,C0028630,INTERACTS_WITH,Phosphoric Acid Esters,Nucleotides,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0032594,C0028953,INTERACTS_WITH,Polysaccharides,Oligonucleotides,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0032594,C0071360,INTERACTS_WITH,Polysaccharides,"5'-Inosinic acid, 2'-deoxy-2'-fluoro-, homopolymer",orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0033858,C3272453,INTERACTS_WITH,Psoralens,Genomic DNA,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0034140,C0597101,INTERACTS_WITH,Purines,nucleobase,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0034266,C0035736,INTERACTS_WITH,Pyridoxal Phosphate,"RNA, Viral",orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0034284,C0028953,INTERACTS_WITH,Pyrimidine,Oligonucleotides,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0034284,C0045093,INTERACTS_WITH,Pyrimidine,gemcitabine,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0034392,C0035736,INTERACTS_WITH,Quercetin,"RNA, Viral",orch,nnon,2,INTERACTS_WITH_ORCHitawNNON
C0034665,C0018353,INTERACTS_WITH,Ranitidine,Guanosine Triphosphate,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0035549,C0028630,INTERACTS_WITH,Ribose,Nucleotides,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0035549,C1519595,INTERACTS_WITH,Ribose,Transcript,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0038317,C0035525,INTERACTS_WITH,Steroids,Ribavirin,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0038734,C0012935,INTERACTS_WITH,Sulfhydryl Compounds,"DNA, Single-Stranded",orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0038734,C0600500,INTERACTS_WITH,Sulfhydryl Compounds,Peptide Nucleic Acids,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0039315,C1519595,INTERACTS_WITH,Tars,Transcript,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0039512,C0028630,INTERACTS_WITH,Teniposide,Nucleotides,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0039512,C0035736,INTERACTS_WITH,Teniposide,"RNA, Viral",orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0039848,C3897367,INTERACTS_WITH,Thiamine Pyrophosphate,Telomeric Repeat-Containing RNA,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0042874,C0033755,INTERACTS_WITH,Vitamin E,Proviruses,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0050456,C0028953,INTERACTS_WITH,acetonitrile,Oligonucleotides,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0057483,C0012937,INTERACTS_WITH,dercitin,"DNA, Superhelical",orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0057483,C0966503,INTERACTS_WITH,dercitin,calf thymus DNA,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0057968,C0028630,INTERACTS_WITH,diethylstilbestrol monophosphate,Nucleotides,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0059032,C0028630,INTERACTS_WITH,ellipticine,Nucleotides,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0060397,C0035736,INTERACTS_WITH,fisetin,"RNA, Viral",orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0060657,C0050063,INTERACTS_WITH,formoterol,8-chloro-cyclic adenosine monophosphate,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0061751,C0035525,INTERACTS_WITH,Glycyrrhizic Acid,Ribavirin,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0063034,C0035736,INTERACTS_WITH,huperzine B,"RNA, Viral",orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0064032,C0006556,INTERACTS_WITH,isopentyl alcohol,"DNA, Complementary",orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0066424,C0599013,INTERACTS_WITH,methylphosphonate,aptamer,orch,nnon,2,INTERACTS_WITH_ORCHitawNNON
C0067067,C0001367,INTERACTS_WITH,myricetin,Acyclovir,orch,nnon,2,INTERACTS_WITH_ORCHitawNNON
C0070799,C0035736,INTERACTS_WITH,phosphatidylinositol 4-phosphate,"RNA, Viral",orch,nnon,4,INTERACTS_WITH_ORCHitawNNON
C0070895,C0017066,INTERACTS_WITH,Foscarnet,Ganciclovir,orch,nnon,2,INTERACTS_WITH_ORCHitawNNON
C0070895,C0286079,INTERACTS_WITH,Foscarnet,Cidofovir,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0071143,C0004475,INTERACTS_WITH,pirlindole,Azacitidine,orch,nnon,2,INTERACTS_WITH_ORCHitawNNON
C0071513,C0035525,INTERACTS_WITH,polyanion,Ribavirin,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0072149,C0006556,INTERACTS_WITH,Promega,"DNA, Complementary",orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0073096,C0004475,INTERACTS_WITH,resveratrol,Azacitidine,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0074554,C0001367,INTERACTS_WITH,Simvastatin,Acyclovir,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0074554,C0004475,INTERACTS_WITH,Simvastatin,Azacitidine,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
C0074554,C0040987,INTERACTS_WITH,Simvastatin,Trifluridine,orch,nnon,1,INTERACTS_WITH_ORCHitawNNON
