cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003232,C0007367,AFFECTS,Antibiotics,CATALASE,antb,aapp,2,AFFECTS_ANTBafctAAPP
C0003232,C0035147,AFFECTS,Antibiotics,Repressor Proteins,antb,aapp,1,AFFECTS_ANTBafctAAPP
C0003232,C0042313,AFFECTS,Antibiotics,Vancomycin,antb,aapp,2,AFFECTS_ANTBafctAAPP
C0003232,C1337111,AFFECTS,Antibiotics,POMC gene,antb,aapp,1,AFFECTS_ANTBafctAAPP
C0003232,C1825598,AFFECTS,Antibiotics,IMPACT gene,antb,aapp,1,AFFECTS_ANTBafctAAPP
C0003232,C3884535,AFFECTS,Antibiotics,"AREG protein, human",antb,aapp,1,AFFECTS_ANTBafctAAPP
C0003240,C1414477,AFFECTS,Macrolide Antibiotics,ETV5 gene,antb,aapp,1,AFFECTS_ANTBafctAAPP
C0003240,C1424886,AFFECTS,Macrolide Antibiotics,PCSK1N gene,antb,aapp,1,AFFECTS_ANTBafctAAPP
C0008947,C0042313,AFFECTS,Clindamycin,Vancomycin,antb,aapp,1,AFFECTS_ANTBafctAAPP
C0008947,C1414477,AFFECTS,Clindamycin,ETV5 gene,antb,aapp,1,AFFECTS_ANTBafctAAPP
C0008947,C2945710,AFFECTS,Clindamycin,resistance genes,antb,aapp,1,AFFECTS_ANTBafctAAPP
C0013089,C1538577,AFFECTS,Doxorubicin,PARP1 gene,antb,aapp,2,AFFECTS_ANTBafctAAPP
C0020933,C0252902,AFFECTS,Imipenem,"PKN1 protein, human",antb,aapp,1,AFFECTS_ANTBafctAAPP
C0022914,C0004371,AFFECTS,Lactams,Autolysin,antb,aapp,1,AFFECTS_ANTBafctAAPP
C0026458,C0755397,AFFECTS,Monobactams,thyroid hormone receptor associated protein 220,antb,aapp,1,AFFECTS_ANTBafctAAPP
C0030827,C0120285,AFFECTS,Penicillin G,Green Fluorescent Proteins,antb,aapp,1,AFFECTS_ANTBafctAAPP
C0030842,C4284302,AFFECTS,Penicillins,EHD1 wt Allele,antb,aapp,1,AFFECTS_ANTBafctAAPP
C0039644,C0040627,AFFECTS,Tetracycline,Trans-Activators,antb,aapp,1,AFFECTS_ANTBafctAAPP
C0039644,C0162330,AFFECTS,Tetracycline,Hexosaminidase A,antb,aapp,1,AFFECTS_ANTBafctAAPP
C0039644,C0282641,AFFECTS,Tetracycline,Transgenes,antb,aapp,1,AFFECTS_ANTBafctAAPP
C0039644,C1336776,AFFECTS,Tetracycline,Transcription Coactivator,antb,aapp,1,AFFECTS_ANTBafctAAPP
C0039644,C1336789,AFFECTS,Tetracycline,Transcription Repressor/Corepressor,antb,aapp,1,AFFECTS_ANTBafctAAPP
C0055003,C1412716,AFFECTS,cefepime,B3GAT1 gene,antb,aapp,1,AFFECTS_ANTBafctAAPP
C0072980,C1415898,AFFECTS,Sirolimus,IFITM3 gene,antb,aapp,1,AFFECTS_ANTBafctAAPP
C0073591,C0908146,AFFECTS,rosoxacin,mitochondrial permeability transition pore,antb,aapp,2,AFFECTS_ANTBafctAAPP
C0073591,C4282042,AFFECTS,rosoxacin,"Toll-Like Receptor 1, human",antb,aapp,1,AFFECTS_ANTBafctAAPP
C0279516,C1825598,AFFECTS,Anti-Bacterial Agents,IMPACT gene,antb,aapp,1,AFFECTS_ANTBafctAAPP
C0614427,C0305052,AFFECTS,NS 5,Gamma globulin serum,antb,aapp,1,AFFECTS_ANTBafctAAPP
C0614427,C1705982,AFFECTS,NS 5,KRAS wt Allele,antb,aapp,1,AFFECTS_ANTBafctAAPP
C1744619,C1412101,AFFECTS,Tetracycline Antibiotics,ABR gene,antb,aapp,1,AFFECTS_ANTBafctAAPP
