cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001566,C0040987,COMPARED_WITH,"Administration, Topical",Trifluridine,topp,nnon,1,COMPARED_WITH_TOPPcpwtNNON
C0009429,C0000618,COMPARED_WITH,Combined Modality Therapy,mercaptopurine,topp,nnon,1,COMPARED_WITH_TOPPcpwtNNON
C0012683,C0041984,COMPARED_WITH,Disinfection,Uridine,topp,nnon,1,COMPARED_WITH_TOPPcpwtNNON
C0017296,C0050178,COMPARED_WITH,gene therapy,buciclovir,topp,nnon,1,COMPARED_WITH_TOPPcpwtNNON
C0020971,C0032414,COMPARED_WITH,Immunization,Poly I-C,topp,nnon,1,COMPARED_WITH_TOPPcpwtNNON
C0021107,C0028630,COMPARED_WITH,Implantation procedure,Nucleotides,topp,nnon,1,COMPARED_WITH_TOPPcpwtNNON
C0021485,C1510800,COMPARED_WITH,Injection of therapeutic agent,Adenoviral Vector,topp,nnon,1,COMPARED_WITH_TOPPcpwtNNON
C0021925,C0035525,COMPARED_WITH,Intubation,Ribavirin,topp,nnon,2,COMPARED_WITH_TOPPcpwtNNON
C0040732,C0017066,COMPARED_WITH,Transplantation,Ganciclovir,topp,nnon,1,COMPARED_WITH_TOPPcpwtNNON
C0042196,C0028630,COMPARED_WITH,Vaccination,Nucleotides,topp,nnon,1,COMPARED_WITH_TOPPcpwtNNON
C0042196,C0971023,COMPARED_WITH,Vaccination,entecavir,topp,nnon,1,COMPARED_WITH_TOPPcpwtNNON
C0056633,C0017066,COMPARED_WITH,cyclophosphamide/prednisone/vincristine protocol,Ganciclovir,topp,nnon,1,COMPARED_WITH_TOPPcpwtNNON
C0185026,C0028953,COMPARED_WITH,Plication,Oligonucleotides,topp,nnon,1,COMPARED_WITH_TOPPcpwtNNON
C0185027,C0028630,COMPARED_WITH,Imbrication (procedure),Nucleotides,topp,nnon,1,COMPARED_WITH_TOPPcpwtNNON
C0280603,C0012939,COMPARED_WITH,fluorouracil/methotrexate protocol,"DNA, Viral",topp,nnon,1,COMPARED_WITH_TOPPcpwtNNON
C0282515,C0001367,COMPARED_WITH,Chemoprevention,Acyclovir,topp,nnon,1,COMPARED_WITH_TOPPcpwtNNON
C0393005,C0016360,COMPARED_WITH,chlorodihydroxypyridine/potassium oxonate/tegafur,Fluorouracil,topp,nnon,1,COMPARED_WITH_TOPPcpwtNNON
C0520484,C0001367,COMPARED_WITH,Xenograft procedure,Acyclovir,topp,nnon,1,COMPARED_WITH_TOPPcpwtNNON
C0520484,C0045093,COMPARED_WITH,Xenograft procedure,gemcitabine,topp,nnon,1,COMPARED_WITH_TOPPcpwtNNON
C0600080,C0028630,COMPARED_WITH,Stretching exercises,Nucleotides,topp,nnon,2,COMPARED_WITH_TOPPcpwtNNON
C1134509,C0045093,COMPARED_WITH,erlotinib/gemcitabine,gemcitabine,topp,nnon,1,COMPARED_WITH_TOPPcpwtNNON
C1511790,C0035736,COMPARED_WITH,Detection,"RNA, Viral",topp,nnon,2,COMPARED_WITH_TOPPcpwtNNON
C1511790,C0206415,COMPARED_WITH,Detection,Oligonucleotide Primers,topp,nnon,3,COMPARED_WITH_TOPPcpwtNNON
C2348331,C0001367,COMPARED_WITH,Dose Regimen,Acyclovir,topp,nnon,1,COMPARED_WITH_TOPPcpwtNNON
