cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000096,C0031638,ISA,1-Methyl-3-isobutylxanthine,Phosphodiesterase Inhibitors,orch,phsu,2,ISA_ORCHisaPHSU
C0000477,C0872245,ISA,dalfampridine,Potassium Channel Blockers,orch,phsu,1,ISA_ORCHisaPHSU
C0000970,C0003209,ISA,Acetaminophen,Anti-Inflammatory Agents,orch,phsu,1,ISA_ORCHisaPHSU
C0000970,C0003211,ISA,Acetaminophen,"Anti-Inflammatory Agents, Non-Steroidal",orch,phsu,7,ISA_ORCHisaPHSU
C0000970,C0003419,ISA,Acetaminophen,Antipyretics,orch,phsu,21,ISA_ORCHisaPHSU
C0000970,C0280004,ISA,Acetaminophen,Analgesic AND antipyretic,orch,phsu,2,ISA_ORCHisaPHSU
C0000981,C0007036,ISA,Acetazolamide,Carbonic Anhydrase Inhibitors,orch,phsu,5,ISA_ORCHisaPHSU
C0000981,C0012798,ISA,Acetazolamide,Diuretics,orch,phsu,1,ISA_ORCHisaPHSU
C0001187,C0003205,ISA,Acriflavine,"Anti-Infective Agents, Local",orch,phsu,2,ISA_ORCHisaPHSU
C0001275,C0350056,ISA,Activated Charcoal,Adsorbents,orch,phsu,1,ISA_ORCHisaPHSU
C0001888,C0003195,ISA,Ajmaline,Anti-Arrhythmia Agents,orch,phsu,2,ISA_ORCHisaPHSU
C0001911,C0003158,ISA,Albendazole,Anthelmintics,orch,phsu,7,ISA_ORCHisaPHSU
C0001911,C0003404,ISA,Albendazole,Antiparasitic Agents,orch,phsu,2,ISA_ORCHisaPHSU
C0001927,C0001637,ISA,Albuterol,Adrenergic Agents,orch,phsu,4,ISA_ORCHisaPHSU
C0001927,C0001648,ISA,Albuterol,Adrenergic Agonists,orch,phsu,1,ISA_ORCHisaPHSU
C0001927,C0006280,ISA,Albuterol,Bronchodilator Agents,orch,phsu,7,ISA_ORCHisaPHSU
C0001927,C0039052,ISA,Albuterol,Sympathomimetics,orch,phsu,1,ISA_ORCHisaPHSU
C0001927,C0282556,ISA,Albuterol,Anti-Asthmatic Agents,orch,phsu,1,ISA_ORCHisaPHSU
C0001962,C0003205,ISA,Ethanol,"Anti-Infective Agents, Local",orch,phsu,5,ISA_ORCHisaPHSU
