cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002049,C0025803,LOCATION_OF,Aliens,Methylnitrosourea,humn,hops,1,LOCATION_OF_HUMNlocfHOPS
C0007457,C0037366,LOCATION_OF,Caucasoid Race,Smoke,humn,hops,1,LOCATION_OF_HUMNlocfHOPS
C0013018,C0950580,LOCATION_OF,Donor person,sentinel,humn,hops,1,LOCATION_OF_HUMNlocfHOPS
C0013913,C0016564,LOCATION_OF,Embalmer,Formaldehyde,humn,hops,1,LOCATION_OF_HUMNlocfHOPS
C0018724,C0950580,LOCATION_OF,Health Personnel,sentinel,humn,hops,3,LOCATION_OF_HUMNlocfHOPS
C0023226,C0950580,LOCATION_OF,Legal Guardians,sentinel,humn,hops,1,LOCATION_OF_HUMNlocfHOPS
C0025266,C0009170,LOCATION_OF,Male population group,Cocaine,humn,hops,1,LOCATION_OF_HUMNlocfHOPS
C0026126,C0950580,LOCATION_OF,Military Personnel,sentinel,humn,hops,1,LOCATION_OF_HUMNlocfHOPS
C0027567,C0037366,LOCATION_OF,African race,Smoke,humn,hops,8,LOCATION_OF_HUMNlocfHOPS
C0028661,C0950580,LOCATION_OF,Nurses,sentinel,humn,hops,2,LOCATION_OF_HUMNlocfHOPS
C0031831,C0950580,LOCATION_OF,Physicians,sentinel,humn,hops,3,LOCATION_OF_HUMNlocfHOPS
C0033011,C0663332,LOCATION_OF,Pregnant Women,Scourge,humn,hops,1,LOCATION_OF_HUMNlocfHOPS
C0034510,C0950580,LOCATION_OF,Racial group,sentinel,humn,hops,1,LOCATION_OF_HUMNlocfHOPS
C0037179,C0001963,LOCATION_OF,Unmarried person,Methanol,humn,hops,1,LOCATION_OF_HUMNlocfHOPS
C0037179,C0014264,LOCATION_OF,Unmarried person,Endotoxins,humn,hops,1,LOCATION_OF_HUMNlocfHOPS
C0037179,C0040845,LOCATION_OF,Unmarried person,Tretinoin,humn,hops,1,LOCATION_OF_HUMNlocfHOPS
