cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0013216,C0027746,PREVENTS,Pharmacotherapy,Nerve Degeneration,topp,comd,1,PREVENTS_TOPPprevCOMD
C0017296,C0596402,PREVENTS,gene therapy,cytotoxicity,topp,comd,1,PREVENTS_TOPPprevCOMD
C0035139,C0596402,PREVENTS,Surgical Replantation,cytotoxicity,topp,comd,1,PREVENTS_TOPPprevCOMD
C0185115,C0242606,PREVENTS,Extraction,Oxidative Stress,topp,comd,1,PREVENTS_TOPPprevCOMD
C0185115,C0596402,PREVENTS,Extraction,cytotoxicity,topp,comd,1,PREVENTS_TOPPprevCOMD
C0199176,C0544910,PREVENTS,Prophylactic treatment,Nuclear accumulation,topp,comd,1,PREVENTS_TOPPprevCOMD
C0199451,C0242606,PREVENTS,Continuous Positive Airway Pressure,Oxidative Stress,topp,comd,1,PREVENTS_TOPPprevCOMD
C0204727,C0599732,PREVENTS,Isolation procedure,cell injury,topp,comd,1,PREVENTS_TOPPprevCOMD
C0280580,C0242606,PREVENTS,doxorubicin/fluorouracil protocol,Oxidative Stress,topp,comd,1,PREVENTS_TOPPprevCOMD
C0554804,C0599732,PREVENTS,Assisted breathing,cell injury,topp,comd,1,PREVENTS_TOPPprevCOMD
C0581602,C0596402,PREVENTS,Structural modification,cytotoxicity,topp,comd,1,PREVENTS_TOPPprevCOMD
C1293130,C0242606,PREVENTS,Stabilization,Oxidative Stress,topp,comd,1,PREVENTS_TOPPprevCOMD
C1293130,C0596402,PREVENTS,Stabilization,cytotoxicity,topp,comd,1,PREVENTS_TOPPprevCOMD
C1522449,C0012860,PREVENTS,Therapeutic radiology procedure,DNA Damage,topp,comd,1,PREVENTS_TOPPprevCOMD
C1963724,C0302111,PREVENTS,Antiretroviral therapy,Aplastic crisis,topp,comd,1,PREVENTS_TOPPprevCOMD
