cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001425,C0029882,TREATS,Adenoidectomy,Otitis Media,topp,dsyn,2,TREATS_TOPPtrtsDSYN
C0001425,C0029883,TREATS,Adenoidectomy,Otitis Media with Effusion,topp,dsyn,1,TREATS_TOPPtrtsDSYN
C0001425,C0149825,TREATS,Adenoidectomy,Hypertrophy of adenoids,topp,dsyn,1,TREATS_TOPPtrtsDSYN
C0001425,C0520679,TREATS,Adenoidectomy,"Sleep Apnea, Obstructive",topp,dsyn,3,TREATS_TOPPtrtsDSYN
C0001560,C0004031,TREATS,"Administration, Intranasal","Aspergillosis, Allergic Bronchopulmonary",topp,dsyn,1,TREATS_TOPPtrtsDSYN
C0001560,C0004096,TREATS,"Administration, Intranasal",Asthma,topp,dsyn,2,TREATS_TOPPtrtsDSYN
C0001560,C0009443,TREATS,"Administration, Intranasal",Common Cold,topp,dsyn,2,TREATS_TOPPtrtsDSYN
C0001560,C0010674,TREATS,"Administration, Intranasal",Cystic Fibrosis,topp,dsyn,1,TREATS_TOPPtrtsDSYN
C0001560,C0027341,TREATS,"Administration, Intranasal",Nail-Patella Syndrome,topp,dsyn,1,TREATS_TOPPtrtsDSYN
C0001560,C0032310,TREATS,"Administration, Intranasal","Pneumonia, Viral",topp,dsyn,1,TREATS_TOPPtrtsDSYN
C0001560,C0033770,TREATS,"Administration, Intranasal",Prune Belly Syndrome,topp,dsyn,1,TREATS_TOPPtrtsDSYN
C0001560,C0041912,TREATS,"Administration, Intranasal",Upper Respiratory Infections,topp,dsyn,1,TREATS_TOPPtrtsDSYN
C0001560,C0085129,TREATS,"Administration, Intranasal",Bronchial Hyperreactivity,topp,dsyn,1,TREATS_TOPPtrtsDSYN
C0001560,C0276447,TREATS,"Administration, Intranasal",Rhinovirus infection,topp,dsyn,1,TREATS_TOPPtrtsDSYN
C0001560,C0729531,TREATS,"Administration, Intranasal",Viral respiratory infection,topp,dsyn,1,TREATS_TOPPtrtsDSYN
C0001560,C0876973,TREATS,"Administration, Intranasal",Infectious disease of lung,topp,dsyn,1,TREATS_TOPPtrtsDSYN
C0001562,C0033770,TREATS,"Administration, Intravesical",Prune Belly Syndrome,topp,dsyn,1,TREATS_TOPPtrtsDSYN
C0001563,C0003864,TREATS,"Administration, Oral",Arthritis,topp,dsyn,1,TREATS_TOPPtrtsDSYN
