cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001175,C1764827,PRODUCES,Acquired Immunodeficiency Syndrome,Isolate - microorganism,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0002170,C0032615,PRODUCES,Alopecia,Polyunsaturated Fatty Acids,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0002170,C0599745,PRODUCES,Alopecia,lipid mediator,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0003175,C0040549,PRODUCES,Anthrax disease,Toxin,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0003873,C0178645,PRODUCES,Rheumatoid Arthritis,oxygen free radical,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0004364,C0162772,PRODUCES,Autoimmune Diseases,Reactive Oxygen Species,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0004623,C0016693,PRODUCES,Bacterial Infections,Free Radicals,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0004623,C0040549,PRODUCES,Bacterial Infections,Toxin,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0006285,C1764827,PRODUCES,Bronchopneumonia,Isolate - microorganism,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0006840,C0023545,PRODUCES,Candidiasis,Leukotrienes,dsyn,bacs,2,PRODUCES_DSYNprodBACS
C0007222,C0009968,PRODUCES,Cardiovascular Diseases,Copper,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0008354,C0040549,PRODUCES,Cholera,Toxin,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0009450,C0019588,PRODUCES,Communicable Diseases,Histamine,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0009450,C0036248,PRODUCES,Communicable Diseases,Saxitoxin,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0010340,C0162772,PRODUCES,Critical Illness,Reactive Oxygen Species,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0010709,C0041942,PRODUCES,Cyst,Urea,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0011175,C0022631,PRODUCES,Dehydration,Ketone Bodies,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0011175,C0040549,PRODUCES,Dehydration,Toxin,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0011175,C0064582,PRODUCES,Dehydration,Lactic acid,dsyn,bacs,2,PRODUCES_DSYNprodBACS
C0013570,C0082774,PRODUCES,"Ecthyma, Contagious","RNA, Guide",dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0014175,C0017950,PRODUCES,Endometriosis,Glycolipids,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0014175,C0035701,PRODUCES,Endometriosis,Ribosomal RNA,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0014836,C0040549,PRODUCES,Escherichia coli Infections,Toxin,dsyn,bacs,2,PRODUCES_DSYNprodBACS
C0015300,C0032712,PRODUCES,Exophthalmos,Porphyrins,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0016627,C0162772,PRODUCES,Influenza in Birds,Reactive Oxygen Species,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0018378,C0019053,PRODUCES,Guillain-Barre Syndrome,Hemolysin,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0018889,C0017973,PRODUCES,Helminthiasis,Glycosaminoglycans,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0019061,C0036248,PRODUCES,Hemolytic-Uremic Syndrome,Saxitoxin,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0020192,C0034085,PRODUCES,Hyaline Membrane Disease,Pulmonary Surfactants,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0020456,C0017725,PRODUCES,Hyperglycemia,Glucose,dsyn,bacs,2,PRODUCES_DSYNprodBACS
C0020456,C0162772,PRODUCES,Hyperglycemia,Reactive Oxygen Species,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0020538,C0028128,PRODUCES,Hypertensive disease,Nitric Oxide,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0020615,C0017725,PRODUCES,Hypoglycemia,Glucose,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0021400,C0035696,PRODUCES,Influenza,"RNA, Messenger",dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0021400,C0086860,PRODUCES,Influenza,promoter,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0021400,C0162772,PRODUCES,Influenza,Reactive Oxygen Species,dsyn,bacs,2,PRODUCES_DSYNprodBACS
C0021831,C0023545,PRODUCES,Intestinal Diseases,Leukotrienes,dsyn,bacs,2,PRODUCES_DSYNprodBACS
C0023281,C0028128,PRODUCES,Leishmaniasis,Nitric Oxide,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0027341,C0162772,PRODUCES,Nail-Patella Syndrome,Reactive Oxygen Species,dsyn,bacs,3,PRODUCES_DSYNprodBACS
C0027341,C1508748,PRODUCES,Nail-Patella Syndrome,second messenger,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0028326,C0035693,PRODUCES,Noonan Syndrome,"RNA, Double-Stranded",dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0028326,C3710730,PRODUCES,Noonan Syndrome,cyclic guanosine monophosphate-adenosine monophosphate,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0028754,C0162772,PRODUCES,Obesity,Reactive Oxygen Species,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0029408,C0027270,PRODUCES,Degenerative polyarthritis,Nicotinamide adenine dinucleotide (NAD),dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0029408,C0035693,PRODUCES,Degenerative polyarthritis,"RNA, Double-Stranded",dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0031106,C0027303,PRODUCES,"Periodontitis, Juvenile",NADP,dsyn,bacs,2,PRODUCES_DSYNprodBACS
C0032285,C0040549,PRODUCES,Pneumonia,Toxin,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0032285,C0162772,PRODUCES,Pneumonia,Reactive Oxygen Species,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0032285,C0599689,PRODUCES,Pneumonia,Lipoxins,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0033036,C0012854,PRODUCES,Atrial Premature Complexes,DNA,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0033770,C0302583,PRODUCES,Prune Belly Syndrome,Iron,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0033860,C0023545,PRODUCES,Psoriasis,Leukotrienes,dsyn,bacs,2,PRODUCES_DSYNprodBACS
C0034150,C0040549,PRODUCES,Purpura,Toxin,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0035220,C0034085,PRODUCES,"Respiratory Distress Syndrome, Newborn",Pulmonary Surfactants,dsyn,bacs,2,PRODUCES_DSYNprodBACS
C0035597,C1764827,PRODUCES,Rickettsialpox,Isolate - microorganism,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0036690,C0017973,PRODUCES,Septicemia,Glycosaminoglycans,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0036690,C0030054,PRODUCES,Septicemia,Oxygen,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0036690,C0162772,PRODUCES,Septicemia,Reactive Oxygen Species,dsyn,bacs,3,PRODUCES_DSYNprodBACS
C0036690,C0969698,PRODUCES,Septicemia,Reactive Nitrogen Species,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0041582,C0016693,PRODUCES,Ulcer,Free Radicals,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0042749,C0028128,PRODUCES,Viremia,Nitric Oxide,dsyn,bacs,3,PRODUCES_DSYNprodBACS
C0042769,C0012854,PRODUCES,Virus Diseases,DNA,dsyn,bacs,3,PRODUCES_DSYNprodBACS
C0042769,C0019588,PRODUCES,Virus Diseases,Histamine,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0042769,C0028606,PRODUCES,Virus Diseases,Nucleic Acids,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0042769,C0031617,PRODUCES,Virus Diseases,Lecithin,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0042769,C0034085,PRODUCES,Virus Diseases,Pulmonary Surfactants,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0042769,C0035693,PRODUCES,Virus Diseases,"RNA, Double-Stranded",dsyn,bacs,4,PRODUCES_DSYNprodBACS
C0042769,C0136157,PRODUCES,Virus Diseases,Peroxynitrite,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0042769,C0162772,PRODUCES,Virus Diseases,Reactive Oxygen Species,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0042769,C0537224,PRODUCES,Virus Diseases,viron,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0042769,C0969698,PRODUCES,Virus Diseases,Reactive Nitrogen Species,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0042769,C3710730,PRODUCES,Virus Diseases,cyclic guanosine monophosphate-adenosine monophosphate,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0043167,C0010868,PRODUCES,Pertussis,Cytotoxin,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0043167,C0023519,PRODUCES,Pertussis,Lymphocytosis-Promoting Factor-Hemagglutinin,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0151317,C0035693,PRODUCES,Chronic infectious disease,"RNA, Double-Stranded",dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0155862,C0040549,PRODUCES,Streptococcal pneumonia,Toxin,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0206750,C0028606,PRODUCES,Coronavirus Infections,Nucleic Acids,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0206750,C1099354,PRODUCES,Coronavirus Infections,"RNA, Small Interfering",dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0206750,C1136170,PRODUCES,Coronavirus Infections,Virulence Factors,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0206750,C1764827,PRODUCES,Coronavirus Infections,Isolate - microorganism,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0220711,C0034085,PRODUCES,Long chain acyl-CoA dehydrogenase deficiency,Pulmonary Surfactants,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0220994,C0815278,PRODUCES,Hyperammonemia,Neurosteroids,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0221026,C0162772,PRODUCES,X-linked agammaglobulinemia,Reactive Oxygen Species,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0242301,C0012854,PRODUCES,furuncle,DNA,dsyn,bacs,2,PRODUCES_DSYNprodBACS
C0268233,C0041988,PRODUCES,GALACTOSIALIDOSIS,Uridine Diphosphate Glucose,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0268422,C0034085,PRODUCES,Proteinosis,Pulmonary Surfactants,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0270814,C0032136,PRODUCES,Spastic syndrome,Plasmids,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0272285,C0006675,PRODUCES,Heparin-induced thrombocytopenia,Calcium,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0275524,C0028128,PRODUCES,Coinfection,Nitric Oxide,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0275524,C0035693,PRODUCES,Coinfection,"RNA, Double-Stranded",dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0276447,C0162772,PRODUCES,Rhinovirus infection,Reactive Oxygen Species,dsyn,bacs,2,PRODUCES_DSYNprodBACS
C0282193,C0016693,PRODUCES,Iron Overload,Free Radicals,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0376538,C0028128,PRODUCES,Porcine Reproductive and Respiratory Syndrome,Nitric Oxide,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0376538,C1519315,PRODUCES,Porcine Reproductive and Respiratory Syndrome,Signaling Molecule,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0376550,C0028128,PRODUCES,Astroviridae Infections,Nitric Oxide,dsyn,bacs,2,PRODUCES_DSYNprodBACS
C0520680,C0041942,PRODUCES,"Sleep Apnea, Central",Urea,dsyn,bacs,2,PRODUCES_DSYNprodBACS
C0740394,C0041980,PRODUCES,Hyperuricemia,Uric Acid,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0748355,C0030054,PRODUCES,Acute respiratory distress,Oxygen,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C0948343,C0162772,PRODUCES,Transfusion-Related Acute Lung Injury,Reactive Oxygen Species,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C1096155,C0012854,PRODUCES,Macrophage Activation Syndrome,DNA,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C1096155,C0028128,PRODUCES,Macrophage Activation Syndrome,Nitric Oxide,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C1096155,C0033567,PRODUCES,Macrophage Activation Syndrome,Epoprostenol,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C1096155,C0162772,PRODUCES,Macrophage Activation Syndrome,Reactive Oxygen Species,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C1096155,C1566558,PRODUCES,Macrophage Activation Syndrome,Natural Products,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C1262020,C0034085,PRODUCES,diffuse alveolar damage,Pulmonary Surfactants,dsyn,bacs,1,PRODUCES_DSYNprodBACS
C1264606,C0162772,PRODUCES,Persistent infection,Reactive Oxygen Species,dsyn,bacs,1,PRODUCES_DSYNprodBACS
