cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001560,C0035126,TREATS,"Administration, Intranasal",Reperfusion Injury,topp,inpo,1,TREATS_TOPPtrtsINPO
C0001566,C0000925,TREATS,"Administration, Topical",Incised wound,topp,inpo,1,TREATS_TOPPtrtsINPO
C0001566,C0006434,TREATS,"Administration, Topical",Burn injury,topp,inpo,1,TREATS_TOPPtrtsINPO
C0001566,C0043242,TREATS,"Administration, Topical",Superficial abrasion,topp,inpo,1,TREATS_TOPPtrtsINPO
C0002688,C0006434,TREATS,Amputation,Burn injury,topp,inpo,1,TREATS_TOPPtrtsINPO
C0002766,C0035522,TREATS,Pain management,Rib Fractures,topp,inpo,1,TREATS_TOPPtrtsINPO
C0002766,C0039980,TREATS,Pain management,Thoracic Injuries,topp,inpo,1,TREATS_TOPPtrtsINPO
C0002911,C0016658,TREATS,"Anesthesia, Conduction",Fracture,topp,inpo,1,TREATS_TOPPtrtsINPO
C0002911,C0473977,TREATS,"Anesthesia, Conduction",Local anesthetic agent poisoning,topp,inpo,1,TREATS_TOPPtrtsINPO
C0002915,C0000932,TREATS,General Anesthesia,Traffic accidents,topp,inpo,1,TREATS_TOPPtrtsINPO
C0002915,C0242488,TREATS,General Anesthesia,Acute Lung Injury,topp,inpo,1,TREATS_TOPPtrtsINPO
C0003281,C0043251,TREATS,Anticoagulation Therapy,Wounds and Injuries,topp,inpo,1,TREATS_TOPPtrtsINPO
C0003893,C0016658,TREATS,Arthroplasty,Fracture,topp,inpo,1,TREATS_TOPPtrtsINPO
C0004361,C0043251,TREATS,Autogenic Training,Wounds and Injuries,topp,inpo,1,TREATS_TOPPtrtsINPO
C0004704,C0600688,TREATS,Balloon Dilatation,Toxic effect,topp,inpo,1,TREATS_TOPPtrtsINPO
C0004910,C0015802,TREATS,Bed rest,Femoral Fractures,topp,inpo,1,TREATS_TOPPtrtsINPO
C0004910,C0262640,TREATS,Bed rest,splenic trauma,topp,inpo,1,TREATS_TOPPtrtsINPO
C0005841,C0043251,TREATS,Blood Transfusion,Wounds and Injuries,topp,inpo,3,TREATS_TOPPtrtsINPO
C0005841,C0848377,TREATS,Blood Transfusion,trauma to the abdomen,topp,inpo,1,TREATS_TOPPtrtsINPO
C0005976,C0016658,TREATS,Bone Transplantation,Fracture,topp,inpo,1,TREATS_TOPPtrtsINPO
C0007975,C0004063,TREATS,Chelation Therapy,Assault,topp,inpo,1,TREATS_TOPPtrtsINPO
C0007975,C0023176,TREATS,Chelation Therapy,Lead Poisoning,topp,inpo,1,TREATS_TOPPtrtsINPO
C0008320,C3203359,TREATS,Cholecystectomy procedure,Rupture,topp,inpo,1,TREATS_TOPPtrtsINPO
C0009429,C0029944,TREATS,Combined Modality Therapy,Drug Overdose,topp,inpo,1,TREATS_TOPPtrtsINPO
C0009429,C0080194,TREATS,Combined Modality Therapy,Muscle strain,topp,inpo,1,TREATS_TOPPtrtsINPO
C0009429,C0161479,TREATS,Combined Modality Therapy,Nerve injury,topp,inpo,1,TREATS_TOPPtrtsINPO
C0009429,C0599918,TREATS,Combined Modality Therapy,nephrotoxicity,topp,inpo,1,TREATS_TOPPtrtsINPO
