cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003232,C0061856,INTERACTS_WITH,Antibiotics,Gram's stain,antb,irda,1,INTERACTS_WITH_ANTBitawIRDA
C0016095,C0085216,INTERACTS_WITH,Filipin,Fluorescein-5-isothiocyanate,antb,irda,1,INTERACTS_WITH_ANTBitawIRDA
C0026408,C0521966,INTERACTS_WITH,Monensin,Calcium ionophore A23187,antb,irda,1,INTERACTS_WITH_ANTBitawIRDA
C0028741,C0085216,INTERACTS_WITH,Nystatin,Fluorescein-5-isothiocyanate,antb,irda,1,INTERACTS_WITH_ANTBitawIRDA
C0030771,C0598447,INTERACTS_WITH,Pefloxacin,fluorophore,antb,irda,1,INTERACTS_WITH_ANTBitawIRDA
C0034145,C0600322,INTERACTS_WITH,Puromycin,Rhodamine,antb,irda,1,INTERACTS_WITH_ANTBitawIRDA
C0039644,C1522485,INTERACTS_WITH,Tetracycline,Tracer,antb,irda,1,INTERACTS_WITH_ANTBitawIRDA
C0054036,C0915011,INTERACTS_WITH,Brefeldin A,Fluo 4,antb,irda,1,INTERACTS_WITH_ANTBitawIRDA
C0073591,C0016320,INTERACTS_WITH,rosoxacin,Fluorescent Dyes,antb,irda,1,INTERACTS_WITH_ANTBitawIRDA
C3854019,C0085216,INTERACTS_WITH,Gentamicin,Fluorescein-5-isothiocyanate,antb,irda,1,INTERACTS_WITH_ANTBitawIRDA
