cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001617,C1318468,DISRUPTS,Adrenal Cortex Hormones,cell mediated immune response,horm,celf,1,DISRUPTS_HORMdrptCELF
C0001617,C1326212,DISRUPTS,Adrenal Cortex Hormones,neutrophil apoptotic process,horm,celf,1,DISRUPTS_HORMdrptCELF
C0001617,C3269240,DISRUPTS,Adrenal Cortex Hormones,keratinocyte apoptotic process,horm,celf,1,DISRUPTS_HORMdrptCELF
C0012472,C0007613,DISRUPTS,Dinoprostone,Cell physiology,horm,celf,1,DISRUPTS_HORMdrptCELF
C0012472,C0031308,DISRUPTS,Dinoprostone,Phagocytosis,horm,celf,1,DISRUPTS_HORMdrptCELF
C0012472,C0042774,DISRUPTS,Dinoprostone,Virus Replication,horm,celf,1,DISRUPTS_HORMdrptCELF
C0012472,C0206431,DISRUPTS,Dinoprostone,Antigen Presentation,horm,celf,1,DISRUPTS_HORMdrptCELF
C0012472,C1155046,DISRUPTS,Dinoprostone,T-Cell Proliferation,horm,celf,4,DISRUPTS_HORMdrptCELF
C0012472,C1160577,DISRUPTS,Dinoprostone,acid secretion,horm,celf,1,DISRUPTS_HORMdrptCELF
C0012472,C1257986,DISRUPTS,Dinoprostone,Cross-Presentation,horm,celf,2,DISRUPTS_HORMdrptCELF
C0014912,C0596873,DISRUPTS,Estradiol,lymphocyte proliferation,horm,celf,2,DISRUPTS_HORMdrptCELF
C0014939,C0596290,DISRUPTS,Estrogens,Cell Proliferation,horm,celf,1,DISRUPTS_HORMdrptCELF
C0014939,C1155229,DISRUPTS,Estrogens,Humoral immune response,horm,celf,1,DISRUPTS_HORMdrptCELF
C0017710,C1817908,DISRUPTS,Glucocorticoids,Cellular Immune Response,horm,celf,2,DISRUPTS_HORMdrptCELF
C0017710,C2247140,DISRUPTS,Glucocorticoids,osteoblast proliferation,horm,celf,1,DISRUPTS_HORMdrptCELF
C0020268,C0007613,DISRUPTS,Hydrocortisone,Cell physiology,horm,celf,1,DISRUPTS_HORMdrptCELF
C0025219,C0004391,DISRUPTS,Melatonin,Autophagy,horm,celf,3,DISRUPTS_HORMdrptCELF
C0025219,C0007587,DISRUPTS,Melatonin,Cell Death,horm,celf,1,DISRUPTS_HORMdrptCELF
C0025219,C0162638,DISRUPTS,Melatonin,Apoptosis,horm,celf,1,DISRUPTS_HORMdrptCELF
C0025219,C1327616,DISRUPTS,Melatonin,Cell secretion,horm,celf,1,DISRUPTS_HORMdrptCELF
C0025219,C3546483,DISRUPTS,Melatonin,autolysosome formation,horm,celf,1,DISRUPTS_HORMdrptCELF
C0033308,C0007613,DISRUPTS,Progesterone,Cell physiology,horm,celf,1,DISRUPTS_HORMdrptCELF
C0033554,C0007595,DISRUPTS,Prostaglandins,cell growth,horm,celf,1,DISRUPTS_HORMdrptCELF
C0060389,C0042774,DISRUPTS,Finasteride,Virus Replication,horm,celf,1,DISRUPTS_HORMdrptCELF
C0301821,C0282636,DISRUPTS,Hypothalamic inhibiting factor,Cell Respiration,horm,celf,1,DISRUPTS_HORMdrptCELF
