cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006142,C0011011,PROCESS_OF,Malignant neoplasm of breast,Daughter,neop,famg,1,PROCESS_OF_NEOPprcfFAMG
C0006142,C0026591,PROCESS_OF,Malignant neoplasm of breast,Mother (person),neop,famg,2,PROCESS_OF_NEOPprcfFAMG
C0006142,C0337514,PROCESS_OF,Malignant neoplasm of breast,Sister,neop,famg,1,PROCESS_OF_NEOPprcfFAMG
C0006826,C0015576,PROCESS_OF,Malignant Neoplasms,Family,neop,famg,2,PROCESS_OF_NEOPprcfFAMG
C0006826,C0026753,PROCESS_OF,Malignant Neoplasms,Multiple Birth Offspring,neop,famg,1,PROCESS_OF_NEOPprcfFAMG
C0006826,C0030551,PROCESS_OF,Malignant Neoplasms,parent,neop,famg,1,PROCESS_OF_NEOPprcfFAMG
C0006826,C0086282,PROCESS_OF,Malignant Neoplasms,Family member,neop,famg,2,PROCESS_OF_NEOPprcfFAMG
C0006826,C3274946,PROCESS_OF,Malignant Neoplasms,Decedent,neop,famg,1,PROCESS_OF_NEOPprcfFAMG
C0009402,C0015576,PROCESS_OF,Colorectal Carcinoma,Family,neop,famg,1,PROCESS_OF_NEOPprcfFAMG
C0014522,C0680063,PROCESS_OF,Epidermodysplasia Verruciformis,Offspring,neop,famg,1,PROCESS_OF_NEOPprcfFAMG
C0014522,C0870134,PROCESS_OF,Epidermodysplasia Verruciformis,ancestors,neop,famg,1,PROCESS_OF_NEOPprcfFAMG
C0019829,C0015576,PROCESS_OF,Hodgkin Disease,Family,neop,famg,1,PROCESS_OF_NEOPprcfFAMG
C0023418,C0337514,PROCESS_OF,leukemia,Sister,neop,famg,1,PROCESS_OF_NEOPprcfFAMG
C0023418,C0680063,PROCESS_OF,leukemia,Offspring,neop,famg,1,PROCESS_OF_NEOPprcfFAMG
C0023418,C0870134,PROCESS_OF,leukemia,ancestors,neop,famg,1,PROCESS_OF_NEOPprcfFAMG
C0023434,C0015576,PROCESS_OF,Chronic Lymphocytic Leukemia,Family,neop,famg,1,PROCESS_OF_NEOPprcfFAMG
C0023449,C0037047,PROCESS_OF,Acute lymphocytic leukemia,Sibling,neop,famg,1,PROCESS_OF_NEOPprcfFAMG
C0024121,C0011011,PROCESS_OF,Lung Neoplasms,Daughter,neop,famg,1,PROCESS_OF_NEOPprcfFAMG
C0025268,C0015576,PROCESS_OF,Multiple Endocrine Neoplasia Type 2a,Family,neop,famg,1,PROCESS_OF_NEOPprcfFAMG
C0025500,C0015576,PROCESS_OF,Mesothelioma,Family,neop,famg,1,PROCESS_OF_NEOPprcfFAMG
C0027627,C0015576,PROCESS_OF,Neoplasm Metastasis,Family,neop,famg,1,PROCESS_OF_NEOPprcfFAMG
C0027627,C0020052,PROCESS_OF,Neoplasm Metastasis,Households,neop,famg,8,PROCESS_OF_NEOPprcfFAMG
C0027627,C0030551,PROCESS_OF,Neoplasm Metastasis,parent,neop,famg,1,PROCESS_OF_NEOPprcfFAMG
C0027627,C0680034,PROCESS_OF,Neoplasm Metastasis,family structure,neop,famg,1,PROCESS_OF_NEOPprcfFAMG
C0027651,C0015576,PROCESS_OF,Neoplasms,Family,neop,famg,1,PROCESS_OF_NEOPprcfFAMG
C0027651,C0030551,PROCESS_OF,Neoplasms,parent,neop,famg,1,PROCESS_OF_NEOPprcfFAMG
C0027651,C0337573,PROCESS_OF,Neoplasms,Grandson,neop,famg,1,PROCESS_OF_NEOPprcfFAMG
C0027651,C4053457,PROCESS_OF,Neoplasms,Surrogate,neop,famg,1,PROCESS_OF_NEOPprcfFAMG
