cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004096,C0276447,ASSOCIATED_WITH,Asthma,Rhinovirus infection,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
C0004096,C0729531,ASSOCIATED_WITH,Asthma,Viral respiratory infection,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
C0004096,C0877203,ASSOCIATED_WITH,Asthma,Viral Respiratory Tract Infection,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
C0006271,C0009443,ASSOCIATED_WITH,Bronchiolitis,Common Cold,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
C0006277,C1175175,ASSOCIATED_WITH,Bronchitis,Severe Acute Respiratory Syndrome,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
C0008049,C0042769,ASSOCIATED_WITH,Chickenpox,Virus Diseases,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
C0009443,C0004623,ASSOCIATED_WITH,Common Cold,Bacterial Infections,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
C0009443,C0035235,ASSOCIATED_WITH,Common Cold,Respiratory Syncytial Virus Infections,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
C0009450,C0035078,ASSOCIATED_WITH,Communicable Diseases,Kidney Failure,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
C0014740,C0024198,ASSOCIATED_WITH,Erythema Chronicum Migrans,Lyme Disease,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
C0021831,C2712971,ASSOCIATED_WITH,Intestinal Diseases,Enteritis due to Norovirus,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
C0024115,C0238013,ASSOCIATED_WITH,Lung diseases,Invasive aspergillosis,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
C0024117,C0740304,ASSOCIATED_WITH,Chronic Obstructive Airway Disease,copd exacerbation,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
C0025007,C0042769,ASSOCIATED_WITH,Measles,Virus Diseases,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
C0025007,C1443953,ASSOCIATED_WITH,Measles,Acute viral disease,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
C0025289,C0036690,ASSOCIATED_WITH,Meningitis,Septicemia,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
C0027051,C0021400,ASSOCIATED_WITH,Myocardial Infarction,Influenza,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
C0031350,C0042769,ASSOCIATED_WITH,Pharyngitis,Virus Diseases,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
C0032285,C0006277,ASSOCIATED_WITH,Pneumonia,Bronchitis,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
C0032285,C0009443,ASSOCIATED_WITH,Pneumonia,Common Cold,dsyn,dsyn,2,ASSOCIATED_WITH_DSYNaswtDSYN
C0032285,C0876973,ASSOCIATED_WITH,Pneumonia,Infectious disease of lung,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
C0032285,C1175175,ASSOCIATED_WITH,Pneumonia,Severe Acute Respiratory Syndrome,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
C0034063,C0018799,ASSOCIATED_WITH,Pulmonary Edema,Heart Diseases,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
C0034063,C0032227,ASSOCIATED_WITH,Pulmonary Edema,Pleural effusion disorder,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
C0034735,C0035435,ASSOCIATED_WITH,Raynaud Phenomenon,Rheumatism,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
C0035078,C0032285,ASSOCIATED_WITH,Kidney Failure,Pneumonia,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
C0035243,C1145670,ASSOCIATED_WITH,Respiratory Tract Infections,Respiratory Failure,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
C0036690,C0025289,ASSOCIATED_WITH,Septicemia,Meningitis,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
C0037199,C0009443,ASSOCIATED_WITH,Sinusitis,Common Cold,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
C0038454,C0153166,ASSOCIATED_WITH,Cerebrovascular accident,Syphilitic aseptic meningitis,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
C0042769,C0004623,ASSOCIATED_WITH,Virus Diseases,Bacterial Infections,dsyn,dsyn,1,ASSOCIATED_WITH_DSYNaswtDSYN
