cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0020542,C0028778,CAUSES,Pulmonary Hypertension,Obstruction,patf,patf,1,CAUSES_PATFcausPATF
C0021368,C0010828,CAUSES,Inflammation,Cytopenia,patf,patf,1,CAUSES_PATFcausPATF
C0021368,C1817997,CAUSES,Inflammation,chronic inflammatory response,patf,patf,1,CAUSES_PATFcausPATF
C0022116,C0021359,CAUSES,Ischemia,Infertility,patf,patf,1,CAUSES_PATFcausPATF
C0026846,C0156395,CAUSES,Muscular Atrophy,Hypertrophy of vulva,patf,patf,1,CAUSES_PATFcausPATF
C0040038,C0019080,CAUSES,Thromboembolism,Hemorrhage,patf,patf,1,CAUSES_PATFcausPATF
C0151994,C0878751,CAUSES,Enlarged uterus,late pregnancy,patf,patf,2,CAUSES_PATFcausPATF
C0242184,C0001122,CAUSES,Hypoxia,Acidosis,patf,patf,1,CAUSES_PATFcausPATF
C0242184,C2265909,CAUSES,Hypoxia,smooth muscle hypertrophy,patf,patf,1,CAUSES_PATFcausPATF
C0442856,C0032914,CAUSES,Hypoperfusion,Pre-Eclampsia,patf,patf,1,CAUSES_PATFcausPATF
C1373218,C3714514,CAUSES,Decreased Immunologic Activity [PE],Infection,patf,patf,1,CAUSES_PATFcausPATF
