cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000966,C0003360,INTERACTS_WITH,Acetaldehyde,Antihistamines,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0000966,C0031701,INTERACTS_WITH,Acetaldehyde,Phosphoric Acid Esters,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0000966,C0060926,INTERACTS_WITH,Acetaldehyde,gabapentin,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0000970,C0067634,INTERACTS_WITH,Acetaminophen,N-acetyl-4-benzoquinoneimine,orch,orch,2,INTERACTS_WITH_ORCHitawORCH
C0000970,C0812407,INTERACTS_WITH,Acetaminophen,glucuronide,orch,orch,3,INTERACTS_WITH_ORCHitawORCH
C0000970,C0874161,INTERACTS_WITH,Acetaminophen,Oseltamivir,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0000975,C0002068,INTERACTS_WITH,Acetate,Alkenes,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0000975,C0015684,INTERACTS_WITH,Acetate,Fatty Acids,orch,orch,2,INTERACTS_WITH_ORCHitawORCH
C0000975,C0050423,INTERACTS_WITH,Acetate,acetamide,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0000975,C0991850,INTERACTS_WITH,Acetate,MILK FAT,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0001002,C0124209,INTERACTS_WITH,Acetone,Isothiocyanate,orch,orch,3,INTERACTS_WITH_ORCHitawORCH
C0001056,C0007004,INTERACTS_WITH,Acetylglucosamine,Carbohydrates,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0001962,C0002508,INTERACTS_WITH,Ethanol,Amines,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0001962,C0006948,INTERACTS_WITH,Ethanol,Carbamates,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0001962,C0014898,INTERACTS_WITH,Ethanol,Esters,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0001962,C0017992,INTERACTS_WITH,Ethanol,Glyoxal,orch,orch,2,INTERACTS_WITH_ORCHitawORCH
C0001962,C0023779,INTERACTS_WITH,Ethanol,Lipids,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0001962,C0023810,INTERACTS_WITH,Ethanol,Lipopolysaccharides,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0001962,C0225326,INTERACTS_WITH,Ethanol,Fiber,orch,orch,2,INTERACTS_WITH_ORCHitawORCH
C0001992,C0020930,INTERACTS_WITH,Aldehydes,Imines,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0001992,C0023779,INTERACTS_WITH,Aldehydes,Lipids,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0001992,C0034328,INTERACTS_WITH,Aldehydes,Pyrrolidinones,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0001992,C0036621,INTERACTS_WITH,Aldehydes,Semicarbazones,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0001992,C0211668,INTERACTS_WITH,Aldehydes,QS-21,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0001992,C0682927,INTERACTS_WITH,Aldehydes,secondary alcohols,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0001992,C0874161,INTERACTS_WITH,Aldehydes,Oseltamivir,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0002062,C0009214,INTERACTS_WITH,Alkaloids,Codeine,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0002062,C0014898,INTERACTS_WITH,Alkaloids,Esters,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0002062,C0026549,INTERACTS_WITH,Alkaloids,Morphine,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0002062,C0077536,INTERACTS_WITH,Alkaloids,tylophorine,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0002062,C0260264,INTERACTS_WITH,Alkaloids,steroid drugs,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0002072,C4050026,INTERACTS_WITH,Alkanesulfonates,Matrix,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0002403,C0387008,INTERACTS_WITH,Amantadine,TM 1,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0002403,C0596577,INTERACTS_WITH,Amantadine,Flavonoids,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0002403,C0631516,INTERACTS_WITH,Amantadine,"15-methyl-8-aza-16-oxagona-1,3,5(10),13-tetraen-17-one",orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0002403,C0759032,INTERACTS_WITH,Amantadine,pleconaril,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0002403,C1138226,INTERACTS_WITH,Amantadine,favipiravir,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0002403,C1328819,INTERACTS_WITH,Amantadine,Small Molecule,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0002482,C0007066,INTERACTS_WITH,Amides,Carboxylic Acids,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0002482,C0028131,INTERACTS_WITH,Amides,Nitriles,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0002482,C0031428,INTERACTS_WITH,Amides,Phenols,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
C0002482,C0061751,INTERACTS_WITH,Amides,Glycyrrhizic Acid,orch,orch,1,INTERACTS_WITH_ORCHitawORCH
