cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003818,C2076600,AFFECTS,Arsenic,Influenza due to Influenza A virus subtype H1N1,elii,dsyn,1,AFFECTS_ELIIafctDSYN
C0018026,C0041296,AFFECTS,Gold,Tuberculosis,elii,dsyn,1,AFFECTS_ELIIafctDSYN
C0018026,C0282687,AFFECTS,Gold,"Hemorrhagic Fever, Ebola",elii,dsyn,1,AFFECTS_ELIIafctDSYN
C0018880,C0019537,AFFECTS,Helium,High Pressure Neurological Syndrome,elii,dsyn,1,AFFECTS_ELIIafctDSYN
C0022023,C1864389,AFFECTS,Ions,PREMATURE CHROMATID SEPARATION TRAIT,elii,dsyn,1,AFFECTS_ELIIafctDSYN
C0023175,C0014378,AFFECTS,Lead,Enterovirus Infections,elii,dsyn,1,AFFECTS_ELIIafctDSYN
C0025424,C0085580,AFFECTS,Mercury,Essential Hypertension,elii,dsyn,1,AFFECTS_ELIIafctDSYN
C0027608,C0019537,AFFECTS,Neon,High Pressure Neurological Syndrome,elii,dsyn,1,AFFECTS_ELIIafctDSYN
C0028101,C0263428,AFFECTS,Niobium,Burnett Schwartz Berberian syndrome,elii,dsyn,1,AFFECTS_ELIIafctDSYN
C0034595,C1867773,AFFECTS,Radioisotopes,"Dementia, familial British",elii,dsyn,1,AFFECTS_ELIIafctDSYN
C0037125,C0033860,AFFECTS,Silver,Psoriasis,elii,dsyn,1,AFFECTS_ELIIafctDSYN
C0057717,C0282687,AFFECTS,Diamond,"Hemorrhagic Fever, Ebola",elii,dsyn,1,AFFECTS_ELIIafctDSYN
C2346592,C0027341,AFFECTS,Ferrous,Nail-Patella Syndrome,elii,dsyn,1,AFFECTS_ELIIafctDSYN
C2348282,C0010246,AFFECTS,Dietary Selenium,Coxsackievirus Infections,elii,dsyn,2,AFFECTS_ELIIafctDSYN
