cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0027803,C0037025,NEG_INHIBITS,Neuraminidase,Sialic Acids,aapp,orch,1,NEG_INHIBITS_AAPPninhbORCH
C0030346,C0058882,NEG_INHIBITS,Papain,E 64,aapp,orch,1,NEG_INHIBITS_AAPPninhbORCH
C0030946,C0058882,NEG_INHIBITS,Endopeptidases,E 64,aapp,orch,1,NEG_INHIBITS_AAPPninhbORCH
C0145106,C4278804,NEG_INHIBITS,Teicoplanin,alexa 568,aapp,orch,1,NEG_INHIBITS_AAPPninhbORCH
C0209328,C0086140,NEG_INHIBITS,Dynamin 2,Dextran,aapp,orch,1,NEG_INHIBITS_AAPPninhbORCH
C1332386,C0034284,NEG_INHIBITS,BCAR3 gene,Pyrimidine,aapp,orch,1,NEG_INHIBITS_AAPPninhbORCH
C1334877,C1175112,NEG_INHIBITS,NFKBIA gene,oxidized-L-alpha-1-palmitoyl-2-arachidonoyl-sn-glycero-3-phosphorylcholine,aapp,orch,1,NEG_INHIBITS_AAPPninhbORCH
C1416380,C2926735,NEG_INHIBITS,IKBKG gene,Duration,aapp,orch,1,NEG_INHIBITS_AAPPninhbORCH
C1425057,C0074992,NEG_INHIBITS,C8orf17 gene,sphingosine 1-phosphate,aapp,orch,1,NEG_INHIBITS_AAPPninhbORCH
C3849574,C3659838,NEG_INHIBITS,"EPHB2 protein, human",BX795,aapp,orch,1,NEG_INHIBITS_AAPPninhbORCH
C3850144,C0041415,NEG_INHIBITS,Protein Aggregates,Tween 20,aapp,orch,1,NEG_INHIBITS_AAPPninhbORCH
