cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001674,C0179533,USES,Adsorption,"Camera, device",lbpr,medd,1,USES_LBPRusesMEDD
C0004400,C0017004,USES,Autoradiography,Gamma Cameras,lbpr,medd,1,USES_LBPRusesMEDD
C0004400,C0043303,USES,Autoradiography,X-Ray Film,lbpr,medd,9,USES_LBPRusesMEDD
C0004400,C0183115,USES,Autoradiography,Scanning Systems,lbpr,medd,3,USES_LBPRusesMEDD
C0004618,C0005971,USES,Bacterial Count Measurement,Bone plates,lbpr,medd,3,USES_LBPRusesMEDD
C0005771,C0026032,USES,Blood Cell Count,Microspheres,lbpr,medd,1,USES_LBPRusesMEDD
C0005771,C0179038,USES,Blood Cell Count,"Analyzer, device",lbpr,medd,1,USES_LBPRusesMEDD
C0005774,C0039142,USES,Blood Chemical Analysis,Syringes,lbpr,medd,1,USES_LBPRusesMEDD
C0005774,C0179038,USES,Blood Chemical Analysis,"Analyzer, device",lbpr,medd,1,USES_LBPRusesMEDD
C0005800,C0039142,USES,Blood Gas Analysis,Syringes,lbpr,medd,2,USES_LBPRusesMEDD
C0005800,C0179038,USES,Blood Gas Analysis,"Analyzer, device",lbpr,medd,1,USES_LBPRusesMEDD
C0005800,C0878835,USES,Blood Gas Analysis,blood gas analyzer,lbpr,medd,4,USES_LBPRusesMEDD
C0005800,C1998195,USES,Blood Gas Analysis,Venturi mask,lbpr,medd,1,USES_LBPRusesMEDD
C0005833,C0179038,USES,Blood Sedimentation,"Analyzer, device",lbpr,medd,1,USES_LBPRusesMEDD
C0005845,C0179038,USES,Blood urea nitrogen measurement,"Analyzer, device",lbpr,medd,4,USES_LBPRusesMEDD
C0005863,C0005971,USES,Western Blotting,Bone plates,lbpr,medd,1,USES_LBPRusesMEDD
C0005863,C0175723,USES,Western Blotting,Bands,lbpr,medd,1,USES_LBPRusesMEDD
C0005863,C0180321,USES,Western Blotting,Densitometer,lbpr,medd,1,USES_LBPRusesMEDD
C0005863,C0182158,USES,Western Blotting,Pads,lbpr,medd,1,USES_LBPRusesMEDD
C0005863,C0183115,USES,Western Blotting,Scanning Systems,lbpr,medd,1,USES_LBPRusesMEDD
C0005863,C1321564,USES,Western Blotting,strip medical device,lbpr,medd,1,USES_LBPRusesMEDD
C0007584,C0005971,USES,Cell Count,Bone plates,lbpr,medd,19,USES_LBPRusesMEDD
C0007584,C0013194,USES,Cell Count,Drug Packaging,lbpr,medd,2,USES_LBPRusesMEDD
C0007584,C0017108,USES,Cell Count,Gas Scavengers,lbpr,medd,11,USES_LBPRusesMEDD
C0007584,C0021102,USES,Cell Count,Implants,lbpr,medd,10,USES_LBPRusesMEDD
C0007584,C0024861,USES,Cell Count,Masks,lbpr,medd,1,USES_LBPRusesMEDD
C0007584,C0025256,USES,Cell Count,"Membranes, Artificial",lbpr,medd,1,USES_LBPRusesMEDD
C0007584,C0026032,USES,Cell Count,Microspheres,lbpr,medd,4,USES_LBPRusesMEDD
C0007584,C0036405,USES,Cell Count,Scintillation Counters,lbpr,medd,3,USES_LBPRusesMEDD
C0007584,C0039142,USES,Cell Count,Syringes,lbpr,medd,5,USES_LBPRusesMEDD
C0007584,C0085104,USES,Cell Count,Drug Delivery Systems,lbpr,medd,8,USES_LBPRusesMEDD
C0007584,C0175648,USES,Cell Count,Mats,lbpr,medd,2,USES_LBPRusesMEDD
C0007584,C0175727,USES,Cell Count,Stimulator,lbpr,medd,30,USES_LBPRusesMEDD
C0007584,C0175730,USES,Cell Count,biomedical tube device,lbpr,medd,1,USES_LBPRusesMEDD
C0007584,C0178987,USES,Cell Count,Artificial Airways,lbpr,medd,120,USES_LBPRusesMEDD
C0007584,C0179038,USES,Cell Count,"Analyzer, device",lbpr,medd,11,USES_LBPRusesMEDD
C0007584,C0179245,USES,Cell Count,water baths,lbpr,medd,1,USES_LBPRusesMEDD
C0007584,C0179533,USES,Cell Count,"Camera, device",lbpr,medd,6,USES_LBPRusesMEDD
C0007584,C0179540,USES,Cell Count,Microscope camera,lbpr,medd,1,USES_LBPRusesMEDD
C0007584,C0179834,USES,Cell Count,Centrifuges (device),lbpr,medd,5,USES_LBPRusesMEDD
C0007584,C0179837,USES,Cell Count,Cytological centrifuge,lbpr,medd,6,USES_LBPRusesMEDD
C0007584,C0180153,USES,Cell Count,Covers (device),lbpr,medd,3,USES_LBPRusesMEDD
C0007584,C0180249,USES,Cell Count,Cushion,lbpr,medd,1,USES_LBPRusesMEDD
C0007584,C0180279,USES,Cell Count,automated flow cytometers,lbpr,medd,105,USES_LBPRusesMEDD
