cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000473,C0018270,DISRUPTS,4-Aminobenzoic Acid,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0000970,C0020967,DISRUPTS,Acetaminophen,Humoral Immunity,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0000975,C0018270,DISRUPTS,Acetate,Growth,orch,orgf,3,DISRUPTS_ORCHdrptORGF
C0000981,C0678763,DISRUPTS,Acetazolamide,renal drug clearance,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0001002,C0018270,DISRUPTS,Acetone,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0001186,C0018270,DISRUPTS,Acridines,Growth,orch,orgf,3,DISRUPTS_ORCHdrptORGF
C0001186,C0026649,DISRUPTS,Acridines,Movement,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0001962,C0018270,DISRUPTS,Ethanol,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0001962,C0814002,DISRUPTS,Ethanol,Neurogenesis,orch,orgf,2,DISRUPTS_ORCHdrptORGF
C0001962,C2936375,DISRUPTS,Ethanol,Th1-Th2 Balance,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0002083,C0018270,DISRUPTS,Allantoin,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0002403,C0018270,DISRUPTS,Amantadine,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0002556,C0018270,DISRUPTS,Aminoglycosides,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0003161,C0018270,DISRUPTS,Anthocyanins,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0003392,C0018270,DISRUPTS,Antineoplastic Agents,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0003392,C0020967,DISRUPTS,Antineoplastic Agents,Humoral Immunity,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0003968,C0018270,DISRUPTS,Ascorbic Acid,Growth,orch,orgf,3,DISRUPTS_ORCHdrptORGF
C0003968,C1510835,DISRUPTS,Ascorbic Acid,Aging-Related Process,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0004057,C0018270,DISRUPTS,Aspirin,Growth,orch,orgf,2,DISRUPTS_ORCHdrptORGF
C0004057,C0043240,DISRUPTS,Aspirin,Wound Healing,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0006521,C0018270,DISRUPTS,Butyrates,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0006525,C1662975,DISRUPTS,Butyrophenones,heat dissipation,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0006644,C0026649,DISRUPTS,Caffeine,Movement,orch,orgf,2,DISRUPTS_ORCHdrptORGF
C0006674,C0018270,DISRUPTS,Calcitriol,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0007404,C0018270,DISRUPTS,Catechin,Growth,orch,orgf,2,DISRUPTS_ORCHdrptORGF
C0007935,C0018270,DISRUPTS,Chalcone,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0008188,C0018270,DISRUPTS,Chlordiazepoxide,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0008196,C0018270,DISRUPTS,Chlorhexidine,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0008269,C0005615,DISRUPTS,Chloroquine,Birth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0008269,C0012238,DISRUPTS,Chloroquine,Digestion,orch,orgf,2,DISRUPTS_ORCHdrptORGF
C0008269,C0018270,DISRUPTS,Chloroquine,Growth,orch,orgf,6,DISRUPTS_ORCHdrptORGF
C0008269,C0699900,DISRUPTS,Chloroquine,Catabolism,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0008269,C1160185,DISRUPTS,Chloroquine,transduction,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0008269,C1327413,DISRUPTS,Chloroquine,cytokine production,orch,orgf,2,DISRUPTS_ORCHdrptORGF
C0008286,C0018270,DISRUPTS,Chlorpromazine,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0008318,C0018270,DISRUPTS,Cholecalciferol,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0009262,C3159140,DISRUPTS,Colchicine,interferon production,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0010583,C0596570,DISRUPTS,Cyclophosphamide,fibrogenesis,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0010980,C0678723,DISRUPTS,Dapsone,Biologic Development,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0011777,C0011065,DISRUPTS,Dexamethasone,Cessation of life,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0011777,C0018270,DISRUPTS,Dexamethasone,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0011777,C1327413,DISRUPTS,Dexamethasone,cytokine production,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0011777,C1819459,DISRUPTS,Dexamethasone,interleukin-6 production,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0011777,C1819461,DISRUPTS,Dexamethasone,interleukin-8 production,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0011816,C1819461,DISRUPTS,Dextromethorphan,interleukin-8 production,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0012075,C0699900,DISRUPTS,dichloroisoproterenol,Catabolism,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0012403,C0018270,DISRUPTS,Dimethyl Sulfoxide,Growth,orch,orgf,3,DISRUPTS_ORCHdrptORGF
C0012694,C0011065,DISRUPTS,Cromolyn Sodium,Cessation of life,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0012780,C0018270,DISRUPTS,Diterpenes,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0012789,C0018270,DISRUPTS,Dithiothreitol,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0013618,C0012238,DISRUPTS,Edetic Acid,Digestion,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0013974,C0018270,DISRUPTS,Emetine,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0014695,C0678723,DISRUPTS,Ergocalciferol,Biologic Development,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0014695,C1286104,DISRUPTS,Ergocalciferol,Dietary intake,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0014695,C1749719,DISRUPTS,Ergocalciferol,Adaptive Immune Response,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0014695,C1819459,DISRUPTS,Ergocalciferol,interleukin-6 production,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0014705,C0018270,DISRUPTS,Ergosterol,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0014898,C0018270,DISRUPTS,Esters,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0014963,C0018270,DISRUPTS,Ethacrynic Acid,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0015133,C0018270,DISRUPTS,Etoposide,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0015637,C0026559,DISRUPTS,Farnesol,Morphogenesis,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0015684,C0699900,DISRUPTS,Fatty Acids,Catabolism,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0015690,C0018270,DISRUPTS,"Fatty Acids, Unsaturated",Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0016277,C0018270,DISRUPTS,Fluconazole,Growth,orch,orgf,2,DISRUPTS_ORCHdrptORGF
C0016365,C0018270,DISRUPTS,Fluoxetine,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0016410,C0018270,DISRUPTS,Folic Acid,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0016860,C2985494,DISRUPTS,Furosemide,Resorption,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0017696,C0018270,DISRUPTS,Glucans,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0017696,C1819464,DISRUPTS,Glucans,tumor necrosis factor production,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0018546,C0018270,DISRUPTS,Haloperidol,Growth,orch,orgf,2,DISRUPTS_ORCHdrptORGF
C0020223,C0005823,DISRUPTS,Hydralazine,Blood Pressure,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0020336,C0596570,DISRUPTS,Hydroxychloroquine,fibrogenesis,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0020336,C0678723,DISRUPTS,Hydroxychloroquine,Biologic Development,orch,orgf,3,DISRUPTS_ORCHdrptORGF
C0020336,C0699900,DISRUPTS,Hydroxychloroquine,Catabolism,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0020336,C1327413,DISRUPTS,Hydroxychloroquine,cytokine production,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0021246,C0018270,DISRUPTS,Indomethacin,Growth,orch,orgf,2,DISRUPTS_ORCHdrptORGF
C0022209,C0018270,DISRUPTS,isoniazid,Growth,orch,orgf,2,DISRUPTS_ORCHdrptORGF
C0022614,C1819464,DISRUPTS,Ketamine,tumor necrosis factor production,orch,orgf,2,DISRUPTS_ORCHdrptORGF
C0023779,C0018270,DISRUPTS,Lipids,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0023779,C0678723,DISRUPTS,Lipids,Biologic Development,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0023779,C1819464,DISRUPTS,Lipids,tumor necrosis factor production,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0023810,C0018270,DISRUPTS,Lipopolysaccharides,Growth,orch,orgf,2,DISRUPTS_ORCHdrptORGF
C0023828,C0018270,DISRUPTS,Liposomes,Growth,orch,orgf,3,DISRUPTS_ORCHdrptORGF
C0023992,C0018270,DISRUPTS,Loperamide,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0023992,C0026649,DISRUPTS,Loperamide,Movement,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0023992,C1510470,DISRUPTS,Loperamide,Motility,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0023992,C1819464,DISRUPTS,Loperamide,tumor necrosis factor production,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0024727,C0018270,DISRUPTS,Mannans,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0025677,C0020967,DISRUPTS,Methotrexate,Humoral Immunity,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0026056,C0011167,DISRUPTS,Midazolam,Deglutition,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0027358,C0011065,DISRUPTS,Naloxone,Cessation of life,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0027358,C0013470,DISRUPTS,Naloxone,Eating,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0027358,C0021080,DISRUPTS,Naloxone,Natural immunosuppression,orch,orgf,2,DISRUPTS_ORCHdrptORGF
C0027388,C0018270,DISRUPTS,Naphthoquinones,Growth,orch,orgf,2,DISRUPTS_ORCHdrptORGF
C0028017,C0018270,DISRUPTS,Niclosamide,Growth,orch,orgf,23,DISRUPTS_ORCHdrptORGF
C0028017,C0678723,DISRUPTS,Niclosamide,Biologic Development,orch,orgf,3,DISRUPTS_ORCHdrptORGF
C0028017,C1819439,DISRUPTS,Niclosamide,interleukin-12 production,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0028017,C4279968,DISRUPTS,Niclosamide,Anaerobic Metabolism,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0028247,C0678723,DISRUPTS,Nocodazole,Biologic Development,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0028910,C0018270,DISRUPTS,"Oils, Volatile",Growth,orch,orgf,3,DISRUPTS_ORCHdrptORGF
C0030350,C0018270,DISRUPTS,Papaverine,Growth,orch,orgf,2,DISRUPTS_ORCHdrptORGF
C0030899,C1819464,DISRUPTS,Pentoxifylline,tumor necrosis factor production,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0031412,C1819436,DISRUPTS,Phenobarbital,interleukin-1 production,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0031436,C1662975,DISRUPTS,Phenothiazines,heat dissipation,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0031623,C0678723,DISRUPTS,Phosphatidylserines,Biologic Development,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0032594,C0018270,DISRUPTS,Polysaccharides,Growth,orch,orgf,4,DISRUPTS_ORCHdrptORGF
C0032594,C1160185,DISRUPTS,Polysaccharides,transduction,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0032857,C0018270,DISRUPTS,Povidone-Iodine,Growth,orch,orgf,4,DISRUPTS_ORCHdrptORGF
C0033474,C0018270,DISRUPTS,Propionates,Growth,orch,orgf,2,DISRUPTS_ORCHdrptORGF
C0033487,C0011167,DISRUPTS,Propofol,Deglutition,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0034140,C0018270,DISRUPTS,Purines,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0034140,C0699900,DISRUPTS,Purines,Catabolism,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0034266,C0018270,DISRUPTS,Pyridoxal Phosphate,Growth,orch,orgf,3,DISRUPTS_ORCHdrptORGF
C0034284,C0018270,DISRUPTS,Pyrimidine,Growth,orch,orgf,2,DISRUPTS_ORCHdrptORGF
C0034392,C0018270,DISRUPTS,Quercetin,Growth,orch,orgf,2,DISRUPTS_ORCHdrptORGF
C0034392,C0678723,DISRUPTS,Quercetin,Biologic Development,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0034392,C0699900,DISRUPTS,Quercetin,Catabolism,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0034392,C1510470,DISRUPTS,Quercetin,Motility,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0036073,C0018270,DISRUPTS,salicylanilide,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0036311,C0018270,DISRUPTS,Schiff Bases,Growth,orch,orgf,2,DISRUPTS_ORCHdrptORGF
C0037134,C0018270,DISRUPTS,silver sulfadiazine,Growth,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0037533,C0005823,DISRUPTS,Sodium Nitroprusside,Blood Pressure,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0037549,C0699900,DISRUPTS,Sodium Salicylate,Catabolism,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0037900,C0678723,DISRUPTS,Sphingolipids,Biologic Development,orch,orgf,1,DISRUPTS_ORCHdrptORGF
C0038317,C0020966,DISRUPTS,Steroids,Cellular Immunity,orch,orgf,1,DISRUPTS_ORCHdrptORGF
