cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000833,C3714514,COMPLICATES,Abscess,Infection,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0001127,C0020542,COMPLICATES,"Acidosis, Respiratory",Pulmonary Hypertension,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0002395,C0242656,COMPLICATES,Alzheimer's Disease,Disease Progression,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0003460,C0220981,COMPLICATES,Anuria,Metabolic acidosis,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0003851,C0042487,COMPLICATES,Arteriosclerosis Obliterans,Venous Thrombosis,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0004610,C3714514,COMPLICATES,Bacteremia,Infection,dsyn,patf,3,COMPLICATES_DSYNcmpcPATF
C0004623,C3714514,COMPLICATES,Bacterial Infections,Infection,dsyn,patf,4,COMPLICATES_DSYNcmpcPATF
C0009443,C0020517,COMPLICATES,Common Cold,Hypersensitivity,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0009492,C0035410,COMPLICATES,Compartment syndromes,Rhabdomyolysis,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0011175,C0035410,COMPLICATES,Dehydration,Rhabdomyolysis,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0012739,C0036974,COMPLICATES,Disseminated Intravascular Coagulation,Shock,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0012739,C0036983,COMPLICATES,Disseminated Intravascular Coagulation,Septic Shock,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0014009,C0036974,COMPLICATES,Empyema,Shock,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0014009,C3714514,COMPLICATES,Empyema,Infection,dsyn,patf,2,COMPLICATES_DSYNcmpcPATF
C0019061,C3714514,COMPLICATES,Hemolytic-Uremic Syndrome,Infection,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0019151,C0231181,COMPLICATES,Hepatic Encephalopathy,Acute insufficiency,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0020456,C0001511,COMPLICATES,Hyperglycemia,Tissue Adhesions,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0020615,C3714514,COMPLICATES,Hypoglycemia,Infection,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0022660,C0035410,COMPLICATES,"Kidney Failure, Acute",Rhabdomyolysis,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0022660,C0036974,COMPLICATES,"Kidney Failure, Acute",Shock,dsyn,patf,2,COMPLICATES_DSYNcmpcPATF
C0024117,C0020542,COMPLICATES,Chronic Obstructive Airway Disease,Pulmonary Hypertension,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0027059,C0036974,COMPLICATES,Myocarditis,Shock,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0028754,C0021655,COMPLICATES,Obesity,Insulin Resistance,dsyn,patf,2,COMPLICATES_DSYNcmpcPATF
C0028754,C1155266,COMPLICATES,Obesity,inflammatory response,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0029118,C1373218,COMPLICATES,Opportunistic Infections,Decreased Immunologic Activity [PE],dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0029882,C3714514,COMPLICATES,Otitis Media,Infection,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0032285,C0026766,COMPLICATES,Pneumonia,Multiple Organ Failure,dsyn,patf,2,COMPLICATES_DSYNcmpcPATF
C0032285,C0036983,COMPLICATES,Pneumonia,Septic Shock,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0032285,C0042484,COMPLICATES,Pneumonia,Venous Engorgement,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0032285,C0242656,COMPLICATES,Pneumonia,Disease Progression,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0032285,C3714514,COMPLICATES,Pneumonia,Infection,dsyn,patf,2,COMPLICATES_DSYNcmpcPATF
