cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001617,C0023516,DISRUPTS,Adrenal Cortex Hormones,Leukocytes,horm,cell,1,DISRUPTS_HORMdrptCELL
C0001617,C0024264,DISRUPTS,Adrenal Cortex Hormones,Lymphocyte,horm,cell,2,DISRUPTS_HORMdrptCELL
C0001617,C0027950,DISRUPTS,Adrenal Cortex Hormones,neutrophil,horm,cell,1,DISRUPTS_HORMdrptCELL
C0001617,C0039194,DISRUPTS,Adrenal Cortex Hormones,T-Lymphocyte,horm,cell,2,DISRUPTS_HORMdrptCELL
C0001617,C4330475,DISRUPTS,Adrenal Cortex Hormones,Immune Cell,horm,cell,1,DISRUPTS_HORMdrptCELL
C0010124,C0029974,DISRUPTS,Corticosterone,Ovum,horm,cell,1,DISRUPTS_HORMdrptCELL
C0012472,C4330475,DISRUPTS,Dinoprostone,Immune Cell,horm,cell,1,DISRUPTS_HORMdrptCELL
C0014563,C0024432,DISRUPTS,Epinephrine,macrophage,horm,cell,1,DISRUPTS_HORMdrptCELL
C0014939,C0024432,DISRUPTS,Estrogens,macrophage,horm,cell,1,DISRUPTS_HORMdrptCELL
C0014939,C0026473,DISRUPTS,Estrogens,Monocytes,horm,cell,1,DISRUPTS_HORMdrptCELL
C0014939,C0029045,DISRUPTS,Estrogens,Oocytes,horm,cell,1,DISRUPTS_HORMdrptCELL
C0014939,C0029431,DISRUPTS,Estrogens,Osteoclasts,horm,cell,1,DISRUPTS_HORMdrptCELL
C0017710,C0029418,DISRUPTS,Glucocorticoids,Osteoblasts,horm,cell,1,DISRUPTS_HORMdrptCELL
C0017710,C0440752,DISRUPTS,Glucocorticoids,Inflammatory cell,horm,cell,1,DISRUPTS_HORMdrptCELL
C0020268,C0022688,DISRUPTS,Hydrocortisone,Natural Killer Cells,horm,cell,1,DISRUPTS_HORMdrptCELL
C0028351,C0004561,DISRUPTS,Norepinephrine,B-Lymphocytes,horm,cell,1,DISRUPTS_HORMdrptCELL
C0028351,C0024432,DISRUPTS,Norepinephrine,macrophage,horm,cell,1,DISRUPTS_HORMdrptCELL
C0033554,C0027950,DISRUPTS,Prostaglandins,neutrophil,horm,cell,1,DISRUPTS_HORMdrptCELL
C0033554,C1956385,DISRUPTS,Prostaglandins,Plasmacytoid Dendritic Cells,horm,cell,1,DISRUPTS_HORMdrptCELL
C0039601,C4330475,DISRUPTS,Testosterone,Immune Cell,horm,cell,1,DISRUPTS_HORMdrptCELL
C0723595,C0024432,DISRUPTS,Tace,macrophage,horm,cell,1,DISRUPTS_HORMdrptCELL
