cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001156,C1148926,AUGMENTS,Aconitate Hydratase,adenosinetriphosphatase activity,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0001271,C0597358,AUGMENTS,Actins,receptor binding,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0003593,C1158404,AUGMENTS,Apolipoproteins B,retinoid metabolic process,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0003595,C1158404,AUGMENTS,Apolipoprotein E,retinoid metabolic process,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0007267,C1148564,AUGMENTS,Carnosine,antioxidant activity,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0021013,C0017952,AUGMENTS,Immunoglobulin Idiotypes,Glycolysis,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0023764,C0678607,AUGMENTS,Lipase,Hydrophobic Interactions,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0024075,C1328948,AUGMENTS,Luciferases,RNA biosynthesis,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0028608,C0033666,AUGMENTS,Nucleolar Proteins,Post-Translational Protein Processing,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0031727,C0597295,AUGMENTS,Phosphotransferases,Protein Biosynthesis,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0032200,C0597295,AUGMENTS,Platelet-Derived Growth Factor,Protein Biosynthesis,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0034788,C1519726,AUGMENTS,"Receptors, Antigen",Tyrosine Phosphorylation,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0034862,C0010357,AUGMENTS,"Vaccines, Recombinant",Cross Reactions,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0035569,C0086982,AUGMENTS,Ricin,Signal Transduction Pathways,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0040648,C0031715,AUGMENTS,TRANSCRIPTION FACTOR,Phosphorylation,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0040648,C0597295,AUGMENTS,TRANSCRIPTION FACTOR,Protein Biosynthesis,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0061465,C0013081,AUGMENTS,Glutamate Receptor,Down-Regulation,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0069139,C0033666,AUGMENTS,nucleolin,Post-Translational Protein Processing,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0069141,C0033666,AUGMENTS,nucleophosmin,Post-Translational Protein Processing,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0075189,C0031715,AUGMENTS,Stathmin,Phosphorylation,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0079419,C1518804,AUGMENTS,TP53 gene,PPAR Pathway,aapp,moft,2,AUGMENTS_AAPPaugmMOFT
