cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0008377,C0024432,NEG_AFFECTS,Cholesterol,macrophage,bacs,cell,1,NEG_AFFECTS_BACSnafctCELL
C0012854,C0027950,NEG_AFFECTS,DNA,neutrophil,bacs,cell,1,NEG_AFFECTS_BACSnafctCELL
C0023546,C0014467,NEG_AFFECTS,Leukotriene B4,eosinophil,bacs,cell,1,NEG_AFFECTS_BACSnafctCELL
C0028128,C0024432,NEG_AFFECTS,Nitric Oxide,macrophage,bacs,cell,1,NEG_AFFECTS_BACSnafctCELL
C0040549,C0007600,NEG_AFFECTS,Toxin,Cultured Cell Line,bacs,cell,1,NEG_AFFECTS_BACSnafctCELL
C0040549,C0022686,NEG_AFFECTS,Toxin,Killer Cells,bacs,cell,1,NEG_AFFECTS_BACSnafctCELL
C0040549,C0037890,NEG_AFFECTS,Toxin,Spheroplasts,bacs,cell,1,NEG_AFFECTS_BACSnafctCELL
C0302583,C0225828,NEG_AFFECTS,Iron,"Myocytes, Cardiac",bacs,cell,1,NEG_AFFECTS_BACSnafctCELL
C0599689,C0027950,NEG_AFFECTS,Lipoxins,neutrophil,bacs,cell,2,NEG_AFFECTS_BACSnafctCELL
C1099354,C0017526,NEG_AFFECTS,"RNA, Small Interfering",Giant Cells,bacs,cell,1,NEG_AFFECTS_BACSnafctCELL
C1567439,C4042840,NEG_AFFECTS,prim-O-glucosylcimifugin,RAW 264.7 Cells,bacs,cell,1,NEG_AFFECTS_BACSnafctCELL
