cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001483,C0062637,LOCATION_OF,Adenoviruses,Hexamethonium,virs,orch,27,LOCATION_OF_VIRSlocfORCH
C0001483,C0225326,LOCATION_OF,Adenoviruses,Fiber,virs,orch,24,LOCATION_OF_VIRSlocfORCH
C0001483,C0378785,LOCATION_OF,Adenoviruses,"3,5-diisopropylsalicylic acid",virs,orch,1,LOCATION_OF_VIRSlocfORCH
C0001490,C0062637,LOCATION_OF,"Adenoviruses, Human",Hexamethonium,virs,orch,3,LOCATION_OF_VIRSlocfORCH
C0001490,C0253355,LOCATION_OF,"Adenoviruses, Human",pixantrone,virs,orch,2,LOCATION_OF_VIRSlocfORCH
C0002331,C0015684,LOCATION_OF,Alphavirus,Fatty Acids,virs,orch,1,LOCATION_OF_VIRSlocfORCH
C0002331,C0617900,LOCATION_OF,Alphavirus,"1-methyl-3-nitro-1,2,4-triazole",virs,orch,1,LOCATION_OF_VIRSlocfORCH
C0003060,C3497399,LOCATION_OF,Animal Viruses,Rebalance,virs,orch,1,LOCATION_OF_VIRSlocfORCH
C0004419,C0034266,LOCATION_OF,Infectious bronchitis virus,Pyridoxal Phosphate,virs,orch,1,LOCATION_OF_VIRSlocfORCH
C0004419,C0065413,LOCATION_OF,Infectious bronchitis virus,lysyllysine,virs,orch,1,LOCATION_OF_VIRSlocfORCH
C0004419,C0885057,LOCATION_OF,Infectious bronchitis virus,Garlic preparation,virs,orch,1,LOCATION_OF_VIRSlocfORCH
C0004651,C0023779,LOCATION_OF,Bacteriophages,Lipids,virs,orch,2,LOCATION_OF_VIRSlocfORCH
C0004651,C0032950,LOCATION_OF,Bacteriophages,prednisolone,virs,orch,1,LOCATION_OF_VIRSlocfORCH
C0004651,C0081758,LOCATION_OF,Bacteriophages,beta-cyclodextrin tetradecasulfate,virs,orch,1,LOCATION_OF_VIRSlocfORCH
C0004651,C0127602,LOCATION_OF,Bacteriophages,merocyanine 540,virs,orch,1,LOCATION_OF_VIRSlocfORCH
C0004651,C0172217,LOCATION_OF,Bacteriophages,arsenal,virs,orch,1,LOCATION_OF_VIRSlocfORCH
C0004651,C0225326,LOCATION_OF,Bacteriophages,Fiber,virs,orch,1,LOCATION_OF_VIRSlocfORCH
C0006063,C0617900,LOCATION_OF,Bovine Viral Diarrhea Viruses,"1-methyl-3-nitro-1,2,4-triazole",virs,orch,2,LOCATION_OF_VIRSlocfORCH
C0006069,C0631093,LOCATION_OF,"Leukemia Virus, Bovine",3-acetonylidene-2-oxindole,virs,orch,1,LOCATION_OF_VIRSlocfORCH
