cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017814,C0016564,COEXISTS_WITH,Glutaral,Formaldehyde,bodm,hops,1,COEXISTS_WITH_BODMcxwtHOPS
C0017814,C0029385,COEXISTS_WITH,Glutaral,Osmium Tetroxide,bodm,hops,27,COEXISTS_WITH_BODMcxwtHOPS
C0017814,C0949307,COEXISTS_WITH,Glutaral,Formalin,bodm,hops,1,COEXISTS_WITH_BODMcxwtHOPS
C0070066,C0001963,COEXISTS_WITH,paraform,Methanol,bodm,hops,3,COEXISTS_WITH_BODMcxwtHOPS
C0070066,C0025748,COEXISTS_WITH,paraform,methylene chloride,bodm,hops,1,COEXISTS_WITH_BODMcxwtHOPS
C0070066,C0029385,COEXISTS_WITH,paraform,Osmium Tetroxide,bodm,hops,5,COEXISTS_WITH_BODMcxwtHOPS
C0070066,C0282083,COEXISTS_WITH,paraform,Cacodylate,bodm,hops,1,COEXISTS_WITH_BODMcxwtHOPS
C0071500,C0001963,COEXISTS_WITH,polyacrylamide gels,Methanol,bodm,hops,1,COEXISTS_WITH_BODMcxwtHOPS
C0071599,C0008238,COEXISTS_WITH,polylactic acid-polyglycolic acid copolymer,Chloroform,bodm,hops,1,COEXISTS_WITH_BODMcxwtHOPS
C0071599,C0025748,COEXISTS_WITH,polylactic acid-polyglycolic acid copolymer,methylene chloride,bodm,hops,3,COEXISTS_WITH_BODMcxwtHOPS
C0600190,C0016564,COEXISTS_WITH,Nitrocellulose,Formaldehyde,bodm,hops,1,COEXISTS_WITH_BODMcxwtHOPS
C0770624,C0005036,COEXISTS_WITH,Carbomer,Benzene,bodm,hops,1,COEXISTS_WITH_BODMcxwtHOPS
C1550067,C0001963,COEXISTS_WITH,10% Formalin,Methanol,bodm,hops,1,COEXISTS_WITH_BODMcxwtHOPS
C1550067,C0949307,COEXISTS_WITH,10% Formalin,Formalin,bodm,hops,1,COEXISTS_WITH_BODMcxwtHOPS
C2936385,C0001963,COEXISTS_WITH,Silica Gel,Methanol,bodm,hops,2,COEXISTS_WITH_BODMcxwtHOPS
C2936385,C0008238,COEXISTS_WITH,Silica Gel,Chloroform,bodm,hops,1,COEXISTS_WITH_BODMcxwtHOPS
