cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000378,C1554184,PART_OF,Droxidopa,Dual,bacs,anim,1,PART_OF_BACSprtfANIM
C0012854,C0012656,PART_OF,DNA,Disease Vectors,bacs,anim,82,PART_OF_BACSprtfANIM
C0012929,C0003069,PART_OF,"DNA, Mitochondrial","Animals, Transgenic",bacs,anim,1,PART_OF_BACSprtfANIM
C0023749,C0003069,PART_OF,Linoleic Acid,"Animals, Transgenic",bacs,anim,1,PART_OF_BACSprtfANIM
C0028606,C0012656,PART_OF,Nucleic Acids,Disease Vectors,bacs,anim,1,PART_OF_BACSprtfANIM
C0030234,C0003069,PART_OF,Palmitic Acid,"Animals, Transgenic",bacs,anim,1,PART_OF_BACSprtfANIM
C0030234,C0562690,PART_OF,Palmitic Acid,Carnivore,bacs,anim,1,PART_OF_BACSprtfANIM
C0032136,C0012656,PART_OF,Plasmids,Disease Vectors,bacs,anim,91,PART_OF_BACSprtfANIM
C0032136,C1554184,PART_OF,Plasmids,Dual,bacs,anim,3,PART_OF_BACSprtfANIM
C0032821,C1511501,PART_OF,Potassium,Control Animal,bacs,anim,1,PART_OF_BACSprtfANIM
C0034987,C0003069,PART_OF,"Regulatory Sequences, Nucleic Acid","Animals, Transgenic",bacs,anim,1,PART_OF_BACSprtfANIM
C0035142,C0012656,PART_OF,Replicon,Disease Vectors,bacs,anim,1,PART_OF_BACSprtfANIM
C0035711,C1554184,PART_OF,Transfer RNA,Dual,bacs,anim,1,PART_OF_BACSprtfANIM
C0037473,C1511501,PART_OF,Sodium,Control Animal,bacs,anim,1,PART_OF_BACSprtfANIM
C0039290,C0012656,PART_OF,Tandem Repeat Sequences,Disease Vectors,bacs,anim,1,PART_OF_BACSprtfANIM
C0041532,C0012656,PART_OF,U6 small nuclear RNA,Disease Vectors,bacs,anim,1,PART_OF_BACSprtfANIM
C0082774,C0012656,PART_OF,"RNA, Guide",Disease Vectors,bacs,anim,3,PART_OF_BACSprtfANIM
C0086860,C0012656,PART_OF,promoter,Disease Vectors,bacs,anim,7,PART_OF_BACSprtfANIM
C0086860,C1554184,PART_OF,promoter,Dual,bacs,anim,1,PART_OF_BACSprtfANIM
C0596087,C1554184,PART_OF,Angiogenesis Inhibitors,Dual,bacs,anim,1,PART_OF_BACSprtfANIM
C0684192,C0012656,PART_OF,DNA fragments,Disease Vectors,bacs,anim,2,PART_OF_BACSprtfANIM
C0805018,C0012656,PART_OF,Adenovirus DNA,Disease Vectors,bacs,anim,1,PART_OF_BACSprtfANIM
C1099354,C0012656,PART_OF,"RNA, Small Interfering",Disease Vectors,bacs,anim,4,PART_OF_BACSprtfANIM
C1099354,C1554184,PART_OF,"RNA, Small Interfering",Dual,bacs,anim,32,PART_OF_BACSprtfANIM
C1101610,C1554184,PART_OF,MicroRNAs,Dual,bacs,anim,1,PART_OF_BACSprtfANIM
C1545343,C0012656,PART_OF,Human coronavirus RNA,Disease Vectors,bacs,anim,2,PART_OF_BACSprtfANIM
C1764827,C0003070,PART_OF,Isolate - microorganism,"Animals, Wild",bacs,anim,4,PART_OF_BACSprtfANIM
C1764827,C0162318,PART_OF,Isolate - microorganism,Farm Animals,bacs,anim,1,PART_OF_BACSprtfANIM
C1764827,C0562690,PART_OF,Isolate - microorganism,Carnivore,bacs,anim,1,PART_OF_BACSprtfANIM
C1764827,C0599779,PART_OF,Isolate - microorganism,Animal Model,bacs,anim,1,PART_OF_BACSprtfANIM
C1764827,C2936506,PART_OF,Isolate - microorganism,Livestock,bacs,anim,1,PART_OF_BACSprtfANIM
C3494870,C0012656,PART_OF,Viral isolate,Disease Vectors,bacs,anim,1,PART_OF_BACSprtfANIM
C3494870,C0683949,PART_OF,Viral isolate,animal study,bacs,anim,1,PART_OF_BACSprtfANIM
