cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001699,C0042776,INTERACTS_WITH,Klebsiella pneumoniae,Virus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0004611,C0004651,INTERACTS_WITH,Bacteria,Bacteriophages,bact,virs,7,INTERACTS_WITH_BACTitawVIRS
C0004611,C0014383,INTERACTS_WITH,Bacteria,Enterovirus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0004611,C0019682,INTERACTS_WITH,Bacteria,HIV,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0004611,C0029341,INTERACTS_WITH,Bacteria,Orthomyxoviridae,bact,virs,3,INTERACTS_WITH_BACTitawVIRS
C0004611,C0035691,INTERACTS_WITH,Bacteria,RNA Viruses,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0004611,C0035870,INTERACTS_WITH,Bacteria,Rotavirus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0004611,C0042776,INTERACTS_WITH,Bacteria,Virus,bact,virs,57,INTERACTS_WITH_BACTitawVIRS
C0004611,C0206545,INTERACTS_WITH,Bacteria,Human respiratory syncytial virus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0004611,C0376536,INTERACTS_WITH,Bacteria,Porcine respiratory and reproductive syndrome virus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0004611,C0597404,INTERACTS_WITH,Bacteria,Respiratory viruses,bact,virs,3,INTERACTS_WITH_BACTitawVIRS
C0004611,C0949920,INTERACTS_WITH,Bacteria,Norovirus,bact,virs,2,INTERACTS_WITH_BACTitawVIRS
C0006132,C0206545,INTERACTS_WITH,Moraxella (Branhamella) catarrhalis,Human respiratory syncytial virus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0014834,C0004651,INTERACTS_WITH,Escherichia coli,Bacteriophages,bact,virs,2,INTERACTS_WITH_BACTitawVIRS
C0014834,C0019682,INTERACTS_WITH,Escherichia coli,HIV,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0014834,C1000323,INTERACTS_WITH,Escherichia coli,Tobacco etch virus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0014834,C1258014,INTERACTS_WITH,Escherichia coli,Human Metapneumovirus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0018150,C0014383,INTERACTS_WITH,Gram-Negative Bacteria,Enterovirus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0018479,C0206545,INTERACTS_WITH,Hemophilus,Human respiratory syncytial virus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0018483,C0042776,INTERACTS_WITH,Haemophilus influenzae,Virus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0022938,C0001483,INTERACTS_WITH,Lactobacillus,Adenoviruses,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0022938,C0019351,INTERACTS_WITH,Lactobacillus,Human Herpesvirus 2,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0022938,C0042776,INTERACTS_WITH,Lactobacillus,Virus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0022938,C0318855,INTERACTS_WITH,Lactobacillus,Porcine epidemic diarrhea virus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0022939,C0318855,INTERACTS_WITH,Lactobacillus acidophilus,Porcine epidemic diarrhea virus,bact,virs,2,INTERACTS_WITH_BACTitawVIRS
C0022940,C0318855,INTERACTS_WITH,Lactobacillus casei,Porcine epidemic diarrhea virus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0023411,C0001483,INTERACTS_WITH,Leuconostoc,Adenoviruses,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0026926,C0318602,INTERACTS_WITH,Mycobacterium tuberculosis,Avian enteric calicivirus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0026941,C0001483,INTERACTS_WITH,Mycoplasma pneumoniae,Adenoviruses,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0026941,C0014383,INTERACTS_WITH,Mycoplasma pneumoniae,Enterovirus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0026941,C0029347,INTERACTS_WITH,Mycoplasma pneumoniae,Influenza A virus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0026941,C0042776,INTERACTS_WITH,Mycoplasma pneumoniae,Virus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0026941,C0206545,INTERACTS_WITH,Mycoplasma pneumoniae,Human respiratory syncytial virus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0030637,C0376536,INTERACTS_WITH,Pasteurella multocida,Porcine respiratory and reproductive syndrome virus,bact,virs,3,INTERACTS_WITH_BACTitawVIRS
C0030762,C0001483,INTERACTS_WITH,Pediococcus,Adenoviruses,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0033808,C0318602,INTERACTS_WITH,Pseudomonas,Avian enteric calicivirus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0036111,C0162540,INTERACTS_WITH,Salmonella,Bacteriophage P22,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0038172,C0035473,INTERACTS_WITH,Staphylococcus aureus,Rhinovirus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0038172,C0597404,INTERACTS_WITH,Staphylococcus aureus,Respiratory viruses,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0038174,C0004651,INTERACTS_WITH,Staphylococcus epidermidis,Bacteriophages,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0038410,C0029341,INTERACTS_WITH,Streptococcus pneumoniae,Orthomyxoviridae,bact,virs,5,INTERACTS_WITH_BACTitawVIRS
C0038410,C0029347,INTERACTS_WITH,Streptococcus pneumoniae,Influenza A virus,bact,virs,7,INTERACTS_WITH_BACTitawVIRS
C0038410,C0042776,INTERACTS_WITH,Streptococcus pneumoniae,Virus,bact,virs,6,INTERACTS_WITH_BACTitawVIRS
C0038410,C0206545,INTERACTS_WITH,Streptococcus pneumoniae,Human respiratory syncytial virus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0038410,C0597404,INTERACTS_WITH,Streptococcus pneumoniae,Respiratory viruses,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0038411,C0004651,INTERACTS_WITH,Streptococcus pyogenes,Bacteriophages,bact,virs,3,INTERACTS_WITH_BACTitawVIRS
C0042628,C0004651,INTERACTS_WITH,Vibrio,Bacteriophages,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0121772,C0029347,INTERACTS_WITH,Haemophilus influenzae type b,Influenza A virus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0315444,C0376536,INTERACTS_WITH,Salmonella choleraesuis,Porcine respiratory and reproductive syndrome virus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0317578,C0206544,INTERACTS_WITH,Haemophilus somnus,"Respiratory Syncytial Virus, Bovine",bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0317734,C0042776,INTERACTS_WITH,Saccharopolyspora rectivirgula,Virus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0525033,C0029341,INTERACTS_WITH,Probiotics,Orthomyxoviridae,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0525033,C0035870,INTERACTS_WITH,Probiotics,Rotavirus,bact,virs,2,INTERACTS_WITH_BACTitawVIRS
C0525033,C0042776,INTERACTS_WITH,Probiotics,Virus,bact,virs,4,INTERACTS_WITH_BACTitawVIRS
C0525033,C0318716,INTERACTS_WITH,Probiotics,Porcine rotavirus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0525033,C0597404,INTERACTS_WITH,Probiotics,Respiratory viruses,bact,virs,2,INTERACTS_WITH_BACTitawVIRS
C0525033,C0949920,INTERACTS_WITH,Probiotics,Norovirus,bact,virs,2,INTERACTS_WITH_BACTitawVIRS
C0525033,C1623048,INTERACTS_WITH,Probiotics,Vesicular stomatitis virus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0563199,C0004651,INTERACTS_WITH,Bacterial cell,Bacteriophages,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0563199,C0042776,INTERACTS_WITH,Bacterial cell,Virus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0563199,C0205725,INTERACTS_WITH,Bacterial cell,Human Herpesvirus 5 species,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0599752,C0949920,INTERACTS_WITH,intestinal bacteria,Norovirus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C0752001,C0003725,INTERACTS_WITH,Wolbachia,Arboviruses,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C1012452,C0042776,INTERACTS_WITH,endosymbiotic eubacteria,Virus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C1197203,C0206541,INTERACTS_WITH,Salinispora,Murine pneumonia virus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C1210581,C0949945,INTERACTS_WITH,Lactobacillales,Foot-and-Mouth Disease Virus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C1210581,C1623048,INTERACTS_WITH,Lactobacillales,Vesicular stomatitis virus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C1541907,C0042776,INTERACTS_WITH,"Beta-hemolytic Streptococcus, group A",Virus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C1629836,C0035870,INTERACTS_WITH,Lactobacillus rhamnosus GG,Rotavirus,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
C4458050,C0206390,INTERACTS_WITH,Rappaport,Phage MS2,bact,virs,1,INTERACTS_WITH_BACTitawVIRS
