cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001175,C0042210,PRODUCES,Acquired Immunodeficiency Syndrome,Vaccines,dsyn,imft,2,PRODUCES_DSYNprodIMFT
C0003047,C0887902,PRODUCES,Animal Diseases,"Vaccines, Edible",dsyn,imft,1,PRODUCES_DSYNprodIMFT
C0003175,C0003320,PRODUCES,Anthrax disease,Antigens,dsyn,imft,2,PRODUCES_DSYNprodIMFT
C0003175,C0042210,PRODUCES,Anthrax disease,Vaccines,dsyn,imft,1,PRODUCES_DSYNprodIMFT
C0004364,C0003320,PRODUCES,Autoimmune Diseases,Antigens,dsyn,imft,1,PRODUCES_DSYNprodIMFT
C0004364,C0004359,PRODUCES,Autoimmune Diseases,Autoantigens,dsyn,imft,1,PRODUCES_DSYNprodIMFT
C0004364,C0005525,PRODUCES,Autoimmune Diseases,Biological Response Modifiers,dsyn,imft,1,PRODUCES_DSYNprodIMFT
C0008354,C0003320,PRODUCES,Cholera,Antigens,dsyn,imft,1,PRODUCES_DSYNprodIMFT
C0008354,C0042210,PRODUCES,Cholera,Vaccines,dsyn,imft,1,PRODUCES_DSYNprodIMFT
C0009450,C0042210,PRODUCES,Communicable Diseases,Vaccines,dsyn,imft,2,PRODUCES_DSYNprodIMFT
C0010246,C0003342,PRODUCES,Coxsackievirus Infections,"Antigens, Viral",dsyn,imft,1,PRODUCES_DSYNprodIMFT
C0010678,C0003320,PRODUCES,Cysticercosis,Antigens,dsyn,imft,1,PRODUCES_DSYNprodIMFT
C0013371,C0003320,PRODUCES,Shigella Infections,Antigens,dsyn,imft,1,PRODUCES_DSYNprodIMFT
C0013570,C1440044,PRODUCES,"Ecthyma, Contagious","A,B",dsyn,imft,1,PRODUCES_DSYNprodIMFT
C0014057,C0042210,PRODUCES,Japanese Encephalitis,Vaccines,dsyn,imft,1,PRODUCES_DSYNprodIMFT
C0014493,C0003316,PRODUCES,Epidemic keratoconjunctivitis,Epitopes,dsyn,imft,1,PRODUCES_DSYNprodIMFT
C0014518,C0019168,PRODUCES,Toxic Epidermal Necrolysis,Hepatitis B Surface Antigens,dsyn,imft,1,PRODUCES_DSYNprodIMFT
C0014518,C0021403,PRODUCES,Toxic Epidermal Necrolysis,Influenza virus vaccine,dsyn,imft,1,PRODUCES_DSYNprodIMFT
C0014518,C1883036,PRODUCES,Toxic Epidermal Necrolysis,Single-Chain Antibodies,dsyn,imft,1,PRODUCES_DSYNprodIMFT
C0016052,C0003320,PRODUCES,Fibromuscular Dysplasia,Antigens,dsyn,imft,1,PRODUCES_DSYNprodIMFT
C0016627,C0021403,PRODUCES,Influenza in Birds,Influenza virus vaccine,dsyn,imft,2,PRODUCES_DSYNprodIMFT
C0016627,C0042210,PRODUCES,Influenza in Birds,Vaccines,dsyn,imft,1,PRODUCES_DSYNprodIMFT
C0016627,C0042212,PRODUCES,Influenza in Birds,"Vaccines, Inactivated",dsyn,imft,2,PRODUCES_DSYNprodIMFT
C0017665,C0004359,PRODUCES,Membranous glomerulonephritis,Autoantigens,dsyn,imft,1,PRODUCES_DSYNprodIMFT
C0018133,C2825347,PRODUCES,Graft-vs-Host Disease,"Immunoglobulin A, Human",dsyn,imft,1,PRODUCES_DSYNprodIMFT
C0018889,C0003320,PRODUCES,Helminthiasis,Antigens,dsyn,imft,1,PRODUCES_DSYNprodIMFT
C0019196,C0042210,PRODUCES,Hepatitis C,Vaccines,dsyn,imft,2,PRODUCES_DSYNprodIMFT
C0021390,C2825347,PRODUCES,Inflammatory Bowel Diseases,"Immunoglobulin A, Human",dsyn,imft,1,PRODUCES_DSYNprodIMFT
C0021400,C0003320,PRODUCES,Influenza,Antigens,dsyn,imft,1,PRODUCES_DSYNprodIMFT
C0021400,C0021403,PRODUCES,Influenza,Influenza virus vaccine,dsyn,imft,1,PRODUCES_DSYNprodIMFT
C0021400,C0042210,PRODUCES,Influenza,Vaccines,dsyn,imft,7,PRODUCES_DSYNprodIMFT
