cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004398,C0010825,DIAGNOSES,Autopsy,Cytomegalovirus,diap,virs,2,DIAGNOSES_DIAPdiagVIRS
C0004398,C0019381,DIAGNOSES,Autopsy,"Herpesvirus 6, Human",diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0004398,C0042776,DIAGNOSES,Autopsy,Virus,diap,virs,8,DIAGNOSES_DIAPdiagVIRS
C0004398,C0206545,DIAGNOSES,Autopsy,Human respiratory syncytial virus,diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0004398,C0206546,DIAGNOSES,Autopsy,Lyssavirus,diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0004398,C0318855,DIAGNOSES,Autopsy,Porcine epidemic diarrhea virus,diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0004398,C0597404,DIAGNOSES,Autopsy,Respiratory viruses,diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0004398,C0887914,DIAGNOSES,Autopsy,Torque teno virus,diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0004398,C0936087,DIAGNOSES,Autopsy,"Coronavirus, Feline",diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0004398,C1175743,DIAGNOSES,Autopsy,SARS coronavirus,diap,virs,2,DIAGNOSES_DIAPdiagVIRS
C0004398,C3698360,DIAGNOSES,Autopsy,Middle East Respiratory Syndrome Coronavirus,diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0005558,C0014644,DIAGNOSES,Biopsy,Epstein-Barr Virus,diap,virs,2,DIAGNOSES_DIAPdiagVIRS
C0005558,C0042776,DIAGNOSES,Biopsy,Virus,diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0005558,C0206545,DIAGNOSES,Biopsy,Human respiratory syncytial virus,diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0005558,C0597404,DIAGNOSES,Biopsy,Respiratory viruses,diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0006290,C0029341,DIAGNOSES,Bronchoscopy,Orthomyxoviridae,diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0006290,C0597404,DIAGNOSES,Bronchoscopy,Respiratory viruses,diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0011906,C0001483,DIAGNOSES,Differential Diagnosis,Adenoviruses,diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0011906,C0010825,DIAGNOSES,Differential Diagnosis,Cytomegalovirus,diap,virs,2,DIAGNOSES_DIAPdiagVIRS
C0011906,C0029347,DIAGNOSES,Differential Diagnosis,Influenza A virus,diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0011906,C0206545,DIAGNOSES,Differential Diagnosis,Human respiratory syncytial virus,diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0011906,C0318855,DIAGNOSES,Differential Diagnosis,Porcine epidemic diarrhea virus,diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0011911,C0009743,DIAGNOSES,Laboratory Diagnosis,"Hemorrhagic Fever Virus, Crimean-Congo",diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0011911,C0042776,DIAGNOSES,Laboratory Diagnosis,Virus,diap,virs,11,DIAGNOSES_DIAPdiagVIRS
C0011911,C0206419,DIAGNOSES,Laboratory Diagnosis,Genus: Coronavirus,diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0011911,C0318428,DIAGNOSES,Laboratory Diagnosis,Human enterovirus 68,diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0011911,C0597404,DIAGNOSES,Laboratory Diagnosis,Respiratory viruses,diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0011911,C0949934,DIAGNOSES,Laboratory Diagnosis,"Parainfluenza Virus 4, Human",diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0011911,C3698360,DIAGNOSES,Laboratory Diagnosis,Middle East Respiratory Syndrome Coronavirus,diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0011923,C0206466,DIAGNOSES,Diagnostic Imaging,"Parvovirus, Canine",diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0011930,C0597404,DIAGNOSES,"Diagnostic Tests, Routine",Respiratory viruses,diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0021044,C0004419,DIAGNOSES,Immunohistochemistry,Infectious bronchitis virus,diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0021044,C0004651,DIAGNOSES,Immunohistochemistry,Bacteriophages,diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0021044,C0005670,DIAGNOSES,Immunohistochemistry,BK Virus,diap,virs,2,DIAGNOSES_DIAPdiagVIRS
C0021044,C0014644,DIAGNOSES,Immunohistochemistry,Epstein-Barr Virus,diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0021044,C0024267,DIAGNOSES,Immunohistochemistry,Lymphocytic choriomeningitis virus,diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0021044,C0025011,DIAGNOSES,Immunohistochemistry,Measles virus,diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0021044,C0029343,DIAGNOSES,Immunohistochemistry,"Influenza A Virus, Avian",diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0021044,C0032556,DIAGNOSES,Immunohistochemistry,Polyomavirus,diap,virs,1,DIAGNOSES_DIAPdiagVIRS
C0021044,C0034497,DIAGNOSES,Immunohistochemistry,Rabies virus,diap,virs,1,DIAGNOSES_DIAPdiagVIRS
