cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001392,C0162326,COEXISTS_WITH,Adamantane,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0001927,C0752046,COEXISTS_WITH,Albuterol,Single Nucleotide Polymorphism,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0002403,C0162327,COEXISTS_WITH,Amantadine,RNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0003968,C3178810,COEXISTS_WITH,Ascorbic Acid,Transcriptome,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0012403,C0162326,COEXISTS_WITH,Dimethyl Sulfoxide,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0013615,C0080089,COEXISTS_WITH,Edrophonium,Reading Frames (Nucleotide Sequence),orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0015684,C0162326,COEXISTS_WITH,Fatty Acids,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0017696,C0080089,COEXISTS_WITH,Glucans,Reading Frames (Nucleotide Sequence),orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0023779,C0162326,COEXISTS_WITH,Lipids,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0023810,C0162326,COEXISTS_WITH,Lipopolysaccharides,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0028959,C0079160,COEXISTS_WITH,Oligosaccharides,Consensus Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0034140,C0162326,COEXISTS_WITH,Purines,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0034284,C0004793,COEXISTS_WITH,Pyrimidine,Base Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0035629,C0162327,COEXISTS_WITH,Rimantadine,RNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0039315,C1883644,COEXISTS_WITH,Tars,5' Region,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0042679,C0162326,COEXISTS_WITH,Vincristine,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0046018,C0162326,COEXISTS_WITH,2-chloroethyl ethyl sulfide,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0048008,C0162326,COEXISTS_WITH,4-amino-4'-hydroxylaminodiphenylsulfone,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0062637,C0162326,COEXISTS_WITH,Hexamethonium,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0069227,C3178810,COEXISTS_WITH,"O-(glucuronic acid 2-sulfate)-(1--3)-O-(2,5)-andydrotalitol 6-sulfate",Transcriptome,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0089701,C1882940,COEXISTS_WITH,1-oleoyl-2-stearoylphosphatidylcholine,Restriction Site,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0092556,C1512886,COEXISTS_WITH,2-aminobenzimidazole,Internal Ribosome Entry Sites,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0286738,C0079160,COEXISTS_WITH,Saquinavir,Consensus Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0531104,C0162326,COEXISTS_WITH,lumefantrine,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0603200,C0162326,COEXISTS_WITH,"1,2-di-(4-sulfamidophenyl)-4-butylpyrazolidine-3,5-dione",DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0699680,C0162326,COEXISTS_WITH,Metric,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0724139,C0162326,COEXISTS_WITH,Urised,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0772162,C0162326,COEXISTS_WITH,AROMATICS,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C1328819,C1512886,COEXISTS_WITH,Small Molecule,Internal Ribosome Entry Sites,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C1519981,C0162326,COEXISTS_WITH,Arkin,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C1537022,C0080089,COEXISTS_WITH,homopolymer,Reading Frames (Nucleotide Sequence),orch,nusq,2,COEXISTS_WITH_ORCHcxwtNUSQ
C2728259,C0009221,COEXISTS_WITH,Program,Codon (nucleotide sequence),orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C2728259,C0162326,COEXISTS_WITH,Program,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C2926735,C0080089,COEXISTS_WITH,Duration,Reading Frames (Nucleotide Sequence),orch,nusq,2,COEXISTS_WITH_ORCHcxwtNUSQ
C4050026,C0162326,COEXISTS_WITH,Matrix,DNA Sequence,orch,nusq,2,COEXISTS_WITH_ORCHcxwtNUSQ
