cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000702,C0004611,PART_OF,"DNA, A-Form",Bacteria,bacs,bact,1,PART_OF_BACSprtfBACT
C0001041,C0004589,PART_OF,Acetylcholine,Bacillus anthracis,bacs,bact,1,PART_OF_BACSprtfBACT
C0007648,C0004611,PART_OF,Cellulose,Bacteria,bacs,bact,1,PART_OF_BACSprtfBACT
C0008377,C0079488,PART_OF,Cholesterol,Helicobacter pylori,bacs,bact,1,PART_OF_BACSprtfBACT
C0010167,C0014834,PART_OF,Cosmids,Escherichia coli,bacs,bact,1,PART_OF_BACSprtfBACT
C0010868,C0008148,PART_OF,Cytotoxin,Chlamydia,bacs,bact,1,PART_OF_BACSprtfBACT
C0010868,C0009054,PART_OF,Cytotoxin,Clostridium,bacs,bact,1,PART_OF_BACSprtfBACT
C0010868,C0014834,PART_OF,Cytotoxin,Escherichia coli,bacs,bact,1,PART_OF_BACSprtfBACT
C0010868,C0033809,PART_OF,Cytotoxin,Pseudomonas aeruginosa,bacs,bact,2,PART_OF_BACSprtfBACT
C0010868,C0038170,PART_OF,Cytotoxin,Genus staphylococcus,bacs,bact,1,PART_OF_BACSprtfBACT
C0010868,C0038410,PART_OF,Cytotoxin,Streptococcus pneumoniae,bacs,bact,1,PART_OF_BACSprtfBACT
C0010868,C0600414,PART_OF,Cytotoxin,Enterohemorrhagic Escherichia coli,bacs,bact,1,PART_OF_BACSprtfBACT
C0012854,C0001138,PART_OF,DNA,Acinetobacter,bacs,bact,1,PART_OF_BACSprtfBACT
C0012854,C0004611,PART_OF,DNA,Bacteria,bacs,bact,26,PART_OF_BACSprtfBACT
C0012854,C0004770,PART_OF,DNA,Bartonella,bacs,bact,3,PART_OF_BACSprtfBACT
C0012854,C0006132,PART_OF,DNA,Moraxella (Branhamella) catarrhalis,bacs,bact,1,PART_OF_BACSprtfBACT
C0012854,C0008148,PART_OF,DNA,Chlamydia,bacs,bact,1,PART_OF_BACSprtfBACT
C0012854,C0013722,PART_OF,DNA,Ehrlichia,bacs,bact,1,PART_OF_BACSprtfBACT
C0012854,C0014834,PART_OF,DNA,Escherichia coli,bacs,bact,4,PART_OF_BACSprtfBACT
C0012854,C0018154,PART_OF,DNA,Gram-Positive Bacteria,bacs,bact,1,PART_OF_BACSprtfBACT
C0012854,C0018483,PART_OF,DNA,Haemophilus influenzae,bacs,bact,1,PART_OF_BACSprtfBACT
C0012854,C0023237,PART_OF,DNA,Legionella,bacs,bact,7,PART_OF_BACSprtfBACT
C0012854,C0023358,PART_OF,DNA,Leptospira,bacs,bact,1,PART_OF_BACSprtfBACT
C0012854,C0023859,PART_OF,DNA,Listeria,bacs,bact,2,PART_OF_BACSprtfBACT
C0012854,C0026912,PART_OF,DNA,Genus Mycobacterium,bacs,bact,1,PART_OF_BACSprtfBACT
C0012854,C0026926,PART_OF,DNA,Mycobacterium tuberculosis,bacs,bact,7,PART_OF_BACSprtfBACT
C0012854,C0026941,PART_OF,DNA,Mycoplasma pneumoniae,bacs,bact,27,PART_OF_BACSprtfBACT
C0012854,C0027571,PART_OF,DNA,Neisseria,bacs,bact,2,PART_OF_BACSprtfBACT
C0012854,C0028240,PART_OF,DNA,Nocardia,bacs,bact,2,PART_OF_BACSprtfBACT
C0012854,C0033477,PART_OF,DNA,Propionibacterium acnes,bacs,bact,2,PART_OF_BACSprtfBACT
C0012854,C0037970,PART_OF,DNA,Spirochaeta genus,bacs,bact,2,PART_OF_BACSprtfBACT
C0012854,C0038172,PART_OF,DNA,Staphylococcus aureus,bacs,bact,12,PART_OF_BACSprtfBACT
C0012854,C0038410,PART_OF,DNA,Streptococcus pneumoniae,bacs,bact,3,PART_OF_BACSprtfBACT
C0012854,C0038411,PART_OF,DNA,Streptococcus pyogenes,bacs,bact,5,PART_OF_BACSprtfBACT
C0012854,C0038420,PART_OF,DNA,Streptomyces,bacs,bact,4,PART_OF_BACSprtfBACT
