cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001392,C3714514,TREATS,Adamantane,Infection,orch,patf,2,TREATS_ORCHtrtsPATF
C0001911,C0878751,TREATS,Albendazole,late pregnancy,orch,patf,1,TREATS_ORCHtrtsPATF
C0001911,C3714514,TREATS,Albendazole,Infection,orch,patf,1,TREATS_ORCHtrtsPATF
C0001962,C0024348,TREATS,Ethanol,Lysis,orch,patf,1,TREATS_ORCHtrtsPATF
C0001962,C0036679,TREATS,Ethanol,Diastasis,orch,patf,2,TREATS_ORCHtrtsPATF
C0001962,C0220981,TREATS,Ethanol,Metabolic acidosis,orch,patf,1,TREATS_ORCHtrtsPATF
C0001962,C3714514,TREATS,Ethanol,Infection,orch,patf,1,TREATS_ORCHtrtsPATF
C0001964,C0024348,TREATS,1-Propanol,Lysis,orch,patf,1,TREATS_ORCHtrtsPATF
C0002062,C0001511,TREATS,Alkaloids,Tissue Adhesions,orch,patf,1,TREATS_ORCHtrtsPATF
C0002144,C2004491,TREATS,Allopurinol,Cicatrix,orch,patf,1,TREATS_ORCHtrtsPATF
C0002335,C0020542,TREATS,Alprostadil,Pulmonary Hypertension,orch,patf,1,TREATS_ORCHtrtsPATF
C0002403,C0041755,TREATS,Amantadine,Adverse reaction to drug,orch,patf,1,TREATS_ORCHtrtsPATF
C0002403,C0162633,TREATS,Amantadine,Viral Shedding,orch,patf,1,TREATS_ORCHtrtsPATF
C0002403,C3714514,TREATS,Amantadine,Infection,orch,patf,8,TREATS_ORCHtrtsPATF
C0002403,C4061114,TREATS,Amantadine,Acute illness,orch,patf,2,TREATS_ORCHtrtsPATF
C0002556,C0036983,TREATS,Aminoglycosides,Septic Shock,orch,patf,2,TREATS_ORCHtrtsPATF
C0002556,C1373218,TREATS,Aminoglycosides,Decreased Immunologic Activity [PE],orch,patf,1,TREATS_ORCHtrtsPATF
C0002556,C3714514,TREATS,Aminoglycosides,Infection,orch,patf,1,TREATS_ORCHtrtsPATF
C0003360,C0020517,TREATS,Antihistamines,Hypersensitivity,orch,patf,7,TREATS_ORCHtrtsPATF
C0003360,C0021368,TREATS,Antihistamines,Inflammation,orch,patf,1,TREATS_ORCHtrtsPATF
C0003360,C0021375,TREATS,Antihistamines,allergic inflammation,orch,patf,1,TREATS_ORCHtrtsPATF
C0003360,C0392707,TREATS,Antihistamines,Atopy,orch,patf,1,TREATS_ORCHtrtsPATF
C0003360,C0700148,TREATS,Antihistamines,Congestion,orch,patf,2,TREATS_ORCHtrtsPATF
C0003392,C3714514,TREATS,Antineoplastic Agents,Infection,orch,patf,3,TREATS_ORCHtrtsPATF
C0003695,C0021368,TREATS,Arachidonic Acid,Inflammation,orch,patf,2,TREATS_ORCHtrtsPATF
C0003968,C0012359,TREATS,Ascorbic Acid,Pathological Dilatation,orch,patf,1,TREATS_ORCHtrtsPATF
C0003968,C0036983,TREATS,Ascorbic Acid,Septic Shock,orch,patf,3,TREATS_ORCHtrtsPATF
C0003968,C3714514,TREATS,Ascorbic Acid,Infection,orch,patf,1,TREATS_ORCHtrtsPATF
C0004057,C0015376,TREATS,Aspirin,Extravasation,orch,patf,1,TREATS_ORCHtrtsPATF
C0004057,C0685898,TREATS,Aspirin,Food anaphylaxis,orch,patf,1,TREATS_ORCHtrtsPATF
