cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003272,C0003241,PRODUCES,Antibody-Dependent Cellular Cytotoxicity,Antibodies,celf,aapp,2,PRODUCES_CELFprodAAPP
C0003272,C0021755,PRODUCES,Antibody-Dependent Cellular Cytotoxicity,Interleukin-1,celf,aapp,1,PRODUCES_CELFprodAAPP
C0003272,C0034805,PRODUCES,Antibody-Dependent Cellular Cytotoxicity,Fc Receptor,celf,aapp,1,PRODUCES_CELFprodAAPP
C0003272,C0079189,PRODUCES,Antibody-Dependent Cellular Cytotoxicity,cytokine,celf,aapp,1,PRODUCES_CELFprodAAPP
C0003272,C0282682,PRODUCES,Antibody-Dependent Cellular Cytotoxicity,"Antibodies, Blocking",celf,aapp,1,PRODUCES_CELFprodAAPP
C0004391,C0002199,PRODUCES,Autophagy,Interferon-alpha,celf,aapp,1,PRODUCES_CELFprodAAPP
C0004391,C0002520,PRODUCES,Autophagy,Amino Acids,celf,aapp,2,PRODUCES_CELFprodAAPP
C0004391,C0017797,PRODUCES,Autophagy,Glutamine,celf,aapp,1,PRODUCES_CELFprodAAPP
C0004391,C0021755,PRODUCES,Autophagy,Interleukin-1,celf,aapp,2,PRODUCES_CELFprodAAPP
C0004391,C0037352,PRODUCES,Autophagy,Small T-Antigen,celf,aapp,1,PRODUCES_CELFprodAAPP
C0004391,C0042736,PRODUCES,Autophagy,Viral Proteins,celf,aapp,1,PRODUCES_CELFprodAAPP
C0004391,C0061472,PRODUCES,Autophagy,Glutamic Acid,celf,aapp,1,PRODUCES_CELFprodAAPP
C0004391,C0079189,PRODUCES,Autophagy,cytokine,celf,aapp,1,PRODUCES_CELFprodAAPP
C0004391,C2744579,PRODUCES,Autophagy,"ATP8A2 protein, human",celf,aapp,3,PRODUCES_CELFprodAAPP
C0004462,C1610422,PRODUCES,Axonal Transport,"ACE2 protein, human",celf,aapp,1,PRODUCES_CELFprodAAPP
C0007577,C0018284,PRODUCES,Cell Adhesion,Growth Factor,celf,aapp,1,PRODUCES_CELFprodAAPP
