cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000934,C0003063,PROCESS_OF,Acclimatization,"Animals, Domestic",orgf,anim,2,PROCESS_OF_ORGFprcfANIM
C0000934,C0012656,PROCESS_OF,Acclimatization,Disease Vectors,orgf,anim,8,PROCESS_OF_ORGFprcfANIM
C0000934,C0562690,PROCESS_OF,Acclimatization,Carnivore,orgf,anim,1,PROCESS_OF_ORGFprcfANIM
C0000934,C0599779,PROCESS_OF,Acclimatization,Animal Model,orgf,anim,2,PROCESS_OF_ORGFprcfANIM
C0000934,C0683949,PROCESS_OF,Acclimatization,animal study,orgf,anim,1,PROCESS_OF_ORGFprcfANIM
C0000934,C1554184,PROCESS_OF,Acclimatization,Dual,orgf,anim,2,PROCESS_OF_ORGFprcfANIM
C0000934,C2936506,PROCESS_OF,Acclimatization,Livestock,orgf,anim,2,PROCESS_OF_ORGFprcfANIM
C0001811,C0003064,PROCESS_OF,Aging,"Animals, Laboratory",orgf,anim,1,PROCESS_OF_ORGFprcfANIM
C0001811,C0031268,PROCESS_OF,Aging,Pet Animal,orgf,anim,2,PROCESS_OF_ORGFprcfANIM
C0001811,C0599779,PROCESS_OF,Aging,Animal Model,orgf,anim,1,PROCESS_OF_ORGFprcfANIM
C0003618,C0003065,PROCESS_OF,Desire for food,"Animals, Newborn",orgf,anim,1,PROCESS_OF_ORGFprcfANIM
C0003618,C0598744,PROCESS_OF,Desire for food,juvenile animal,orgf,anim,1,PROCESS_OF_ORGFprcfANIM
C0004048,C0003064,PROCESS_OF,Inspiration function,"Animals, Laboratory",orgf,anim,2,PROCESS_OF_ORGFprcfANIM
C0004048,C1511501,PROCESS_OF,Inspiration function,Control Animal,orgf,anim,2,PROCESS_OF_ORGFprcfANIM
C0005615,C0003063,PROCESS_OF,Birth,"Animals, Domestic",orgf,anim,1,PROCESS_OF_ORGFprcfANIM
C0005615,C0003064,PROCESS_OF,Birth,"Animals, Laboratory",orgf,anim,1,PROCESS_OF_ORGFprcfANIM
