cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007090,C0014597,AFFECTS,Carcinogens,Epithelial Cells,hops,cell,1,AFFECTS_HOPSafctCELL
C0008904,C0024264,AFFECTS,Clastogens,Lymphocyte,hops,cell,1,AFFECTS_HOPSafctCELL
C0012141,C0024432,AFFECTS,Dieldrin,macrophage,hops,cell,1,AFFECTS_HOPSafctCELL
C0014264,C0027950,AFFECTS,Endotoxins,neutrophil,hops,cell,1,AFFECTS_HOPSafctCELL
C0015309,C0024432,AFFECTS,Exotoxins,macrophage,hops,cell,1,AFFECTS_HOPSafctCELL
C0015309,C0039194,AFFECTS,Exotoxins,T-Lymphocyte,hops,cell,1,AFFECTS_HOPSafctCELL
C0022108,C0023516,AFFECTS,Irritants,Leukocytes,hops,cell,1,AFFECTS_HOPSafctCELL
C0026879,C0005955,AFFECTS,Mutagens,Bone Marrow Cells,hops,cell,1,AFFECTS_HOPSafctCELL
C0026879,C0017471,AFFECTS,Mutagens,Germ Cells,hops,cell,1,AFFECTS_HOPSafctCELL
C0026879,C0024264,AFFECTS,Mutagens,Lymphocyte,hops,cell,1,AFFECTS_HOPSafctCELL
C0028160,C0225700,AFFECTS,Nitrogen Dioxide,Type-II Pneumocytes,hops,cell,1,AFFECTS_HOPSafctCELL
C0031253,C0206190,AFFECTS,Pesticides,"Macrophages, Peritoneal",hops,cell,1,AFFECTS_HOPSafctCELL
C0032447,C4330475,AFFECTS,Polychlorinated Biphenyls,Immune Cell,hops,cell,1,AFFECTS_HOPSafctCELL
C0037366,C0023516,AFFECTS,Smoke,Leukocytes,hops,cell,1,AFFECTS_HOPSafctCELL
C0037366,C0024264,AFFECTS,Smoke,Lymphocyte,hops,cell,1,AFFECTS_HOPSafctCELL
C0037366,C0085236,AFFECTS,Smoke,"Macrophages, Alveolar",hops,cell,1,AFFECTS_HOPSafctCELL
C0040845,C0225336,AFFECTS,Tretinoin,Endothelial Cells,hops,cell,1,AFFECTS_HOPSafctCELL
C0040845,C0282549,AFFECTS,Tretinoin,HL-60 Cells,hops,cell,1,AFFECTS_HOPSafctCELL
C0041370,C0334227,AFFECTS,Tumor Promoters,"Tumor cells, malignant",hops,cell,1,AFFECTS_HOPSafctCELL
C0950580,C0039194,AFFECTS,sentinel,T-Lymphocyte,hops,cell,1,AFFECTS_HOPSafctCELL
C1289917,C1519221,AFFECTS,Viral enterotoxin,Secretory cell,hops,cell,1,AFFECTS_HOPSafctCELL
