cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002791,C0006288,CAUSES,Anaphylatoxins,Bronchopulmonary Sequestration,aapp,cgab,1,CAUSES_AAPPcausCGAB
C0003241,C0000768,CAUSES,Antibodies,Congenital Abnormality,aapp,cgab,1,CAUSES_AAPPcausCGAB
C0003241,C0013336,CAUSES,Antibodies,Dwarfism,aapp,cgab,1,CAUSES_AAPPcausCGAB
C0010590,C1845668,CAUSES,Cycloserine,Perisylvian syndrome,aapp,cgab,1,CAUSES_AAPPcausCGAB
C0021760,C0018817,CAUSES,Interleukin-6,Atrial Septal Defects,aapp,cgab,2,CAUSES_AAPPcausCGAB
C0033164,C0000768,CAUSES,Prions,Congenital Abnormality,aapp,cgab,1,CAUSES_AAPPcausCGAB
C0034861,C0027794,CAUSES,Recombinant Proteins,Neural Tube Defects,aapp,cgab,1,CAUSES_AAPPcausCGAB
C0040691,C0000768,CAUSES,Transforming Growth Factors,Congenital Abnormality,aapp,cgab,1,CAUSES_AAPPcausCGAB
C0040691,C0266122,CAUSES,Transforming Growth Factors,Cleft uvula,aapp,cgab,1,CAUSES_AAPPcausCGAB
C0053932,C0000768,CAUSES,Bone Morphogenetic Proteins,Congenital Abnormality,aapp,cgab,1,CAUSES_AAPPcausCGAB
C0063695,C0220766,CAUSES,Intercellular adhesion molecule 1,Congenital hypoplasia of adrenal gland,aapp,cgab,1,CAUSES_AAPPcausCGAB
C0065827,C0750929,CAUSES,Measles Virus Nucleoprotein,"Arnold-Chiari Malformation, Type I",aapp,cgab,1,CAUSES_AAPPcausCGAB
C0079189,C0679378,CAUSES,cytokine,neurodevelopmental anomaly,aapp,cgab,1,CAUSES_AAPPcausCGAB
C0079441,C0266122,CAUSES,Transforming Growth Factor Beta 2,Cleft uvula,aapp,cgab,1,CAUSES_AAPPcausCGAB
C0080058,C0000768,CAUSES,Proto-Oncogene Proteins p21(ras),Congenital Abnormality,aapp,cgab,1,CAUSES_AAPPcausCGAB
C0089793,C0266470,CAUSES,1-Phosphatidylinositol 4-Kinase,Cerebellar Hypoplasia,aapp,cgab,1,CAUSES_AAPPcausCGAB
C0110611,C0009691,CAUSES,Connexins,Congenital cataract,aapp,cgab,1,CAUSES_AAPPcausCGAB
C0120465,C0000768,CAUSES,Guanine Nucleotide Exchange Factors,Congenital Abnormality,aapp,cgab,3,CAUSES_AAPPcausCGAB
C0164371,C0018817,CAUSES,Matrix Metalloproteinase 3,Atrial Septal Defects,aapp,cgab,2,CAUSES_AAPPcausCGAB
C0287920,C0000768,CAUSES,STAT1 protein,Congenital Abnormality,aapp,cgab,1,CAUSES_AAPPcausCGAB
C0287990,C0000768,CAUSES,paired basic amino acid cleaving enzyme,Congenital Abnormality,aapp,cgab,1,CAUSES_AAPPcausCGAB
C0287990,C0018798,CAUSES,paired basic amino acid cleaving enzyme,Congenital Heart Defects,aapp,cgab,1,CAUSES_AAPPcausCGAB
C0597721,C0013336,CAUSES,Janus kinase,Dwarfism,aapp,cgab,1,CAUSES_AAPPcausCGAB
C0812319,C0266122,CAUSES,transforming growth factor beta3,Cleft uvula,aapp,cgab,1,CAUSES_AAPPcausCGAB
C0893566,C0158775,CAUSES,UDP-N-acetylglucosamine transporter,Congenital anomaly of spine,aapp,cgab,1,CAUSES_AAPPcausCGAB
C0919432,C0266122,CAUSES,SMAD3 gene,Cleft uvula,aapp,cgab,1,CAUSES_AAPPcausCGAB
C0919538,C0266122,CAUSES,TGFBR2 gene,Cleft uvula,aapp,cgab,1,CAUSES_AAPPcausCGAB
C0919538,C0432081,CAUSES,TGFBR2 gene,Incomplete cleft palate NOS,aapp,cgab,1,CAUSES_AAPPcausCGAB
C1332386,C0038475,CAUSES,BCAR3 gene,Double structure,aapp,cgab,1,CAUSES_AAPPcausCGAB
C1334078,C0025958,CAUSES,IFITM1 gene,Microcephaly,aapp,cgab,1,CAUSES_AAPPcausCGAB
