cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0013330,C0439861,ISA,Dust,Substance,sbst,sbst,1,ISA_SBSTisaSBST
C0013330,C1720884,ISA,Dust,Particulate Matter,sbst,sbst,1,ISA_SBSTisaSBST
C0030739,C0037592,ISA,Peat,Soil,sbst,sbst,2,ISA_SBSTisaSBST
C0036082,C0037633,ISA,Saline Solution,Solutions,sbst,sbst,1,ISA_SBSTisaSBST
C0036499,C4042921,ISA,Seawater,Saline Waters,sbst,sbst,1,ISA_SBSTisaSBST
C0037592,C0439861,ISA,Soil,Substance,sbst,sbst,3,ISA_SBSTisaSBST
C0037633,C0302908,ISA,Solutions,Liquid substance,sbst,sbst,3,ISA_SBSTisaSBST
C0037633,C0439861,ISA,Solutions,Substance,sbst,sbst,2,ISA_SBSTisaSBST
C0038818,C4288402,ISA,Sunscreening Agents,Personal Care Product,sbst,sbst,1,ISA_SBSTisaSBST
C0183753,C0370003,ISA,Swab specimen,Specimen,sbst,sbst,71,ISA_SBSTisaSBST
C0302908,C0439861,ISA,Liquid substance,Substance,sbst,sbst,6,ISA_SBSTisaSBST
C0304063,C0439861,ISA,Wood dust,Substance,sbst,sbst,1,ISA_SBSTisaSBST
C0439962,C0439861,ISA,Mixture,Substance,sbst,sbst,3,ISA_SBSTisaSBST
C0443354,C0370003,ISA,Analyte,Specimen,sbst,sbst,3,ISA_SBSTisaSBST
C0444318,C0370003,ISA,Milk Specimen,Specimen,sbst,sbst,1,ISA_SBSTisaSBST
C0457784,C0439861,ISA,Particulate (substance),Substance,sbst,sbst,1,ISA_SBSTisaSBST
C0682897,C0037633,ISA,flavor enhancers,Solutions,sbst,sbst,1,ISA_SBSTisaSBST
C0682897,C0439861,ISA,flavor enhancers,Substance,sbst,sbst,2,ISA_SBSTisaSBST
C0729650,C0439861,ISA,Constituents,Substance,sbst,sbst,1,ISA_SBSTisaSBST
C1258025,C0037592,ISA,Humus,Soil,sbst,sbst,1,ISA_SBSTisaSBST
C1258026,C0037592,ISA,Compost,Soil,sbst,sbst,2,ISA_SBSTisaSBST
C1289919,C0302908,ISA,Intravenous fluid,Liquid substance,sbst,sbst,1,ISA_SBSTisaSBST
C1519355,C0370003,ISA,Slice,Specimen,sbst,sbst,2,ISA_SBSTisaSBST
C1709595,C0370003,ISA,Pooled Sample,Specimen,sbst,sbst,3,ISA_SBSTisaSBST
C1883043,C0439962,ISA,Slurry,Mixture,sbst,sbst,1,ISA_SBSTisaSBST
C2827365,C0439861,ISA,Contaminant,Substance,sbst,sbst,3,ISA_SBSTisaSBST
C3641126,C0439962,ISA,Racemate,Mixture,sbst,sbst,39,ISA_SBSTisaSBST
C3850021,C0037592,ISA,Permafrost,Soil,sbst,sbst,1,ISA_SBSTisaSBST
C3891814,C0439861,ISA,Substrate,Substance,sbst,sbst,3,ISA_SBSTisaSBST
C3898767,C0439861,ISA,Inducer,Substance,sbst,sbst,2,ISA_SBSTisaSBST
