cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001962,C0033011,TREATS,Ethanol,Pregnant Women,orch,humn,1,TREATS_ORCHtrtsHUMN
C0001962,C0043210,TREATS,Ethanol,Woman,orch,humn,2,TREATS_ORCHtrtsHUMN
C0001962,C0078988,TREATS,Ethanol,Asians,orch,humn,2,TREATS_ORCHtrtsHUMN
C0001962,C0687735,TREATS,Ethanol,shaker,orch,humn,1,TREATS_ORCHtrtsHUMN
C0001962,C1999167,TREATS,Ethanol,Old age,orch,humn,1,TREATS_ORCHtrtsHUMN
C0001962,C2700280,TREATS,Ethanol,World,orch,humn,2,TREATS_ORCHtrtsHUMN
C0002062,C0040704,TREATS,Alkaloids,Transient Population Group,orch,humn,1,TREATS_ORCHtrtsHUMN
C0002144,C1704784,TREATS,Allopurinol,Owner,orch,humn,1,TREATS_ORCHtrtsHUMN
C0002403,C0020155,TREATS,Amantadine,Human Volunteers,orch,humn,1,TREATS_ORCHtrtsHUMN
C0002403,C0025266,TREATS,Amantadine,Male population group,orch,humn,1,TREATS_ORCHtrtsHUMN
C0002403,C0039309,TREATS,Amantadine,Target Population,orch,humn,1,TREATS_ORCHtrtsHUMN
C0002403,C1709854,TREATS,Amantadine,Recipient,orch,humn,1,TREATS_ORCHtrtsHUMN
C0002403,C1999167,TREATS,Amantadine,Old age,orch,humn,4,TREATS_ORCHtrtsHUMN
C0002556,C0001792,TREATS,Aminoglycosides,Elderly (population group),orch,humn,1,TREATS_ORCHtrtsHUMN
C0002556,C0870602,TREATS,Aminoglycosides,geriatric patients,orch,humn,1,TREATS_ORCHtrtsHUMN
C0002556,C1708335,TREATS,Aminoglycosides,Healthy Volunteers,orch,humn,1,TREATS_ORCHtrtsHUMN
C0002598,C0741926,TREATS,Amiodarone,cardiac patient,orch,humn,1,TREATS_ORCHtrtsHUMN
C0002598,C1999167,TREATS,Amiodarone,Old age,orch,humn,1,TREATS_ORCHtrtsHUMN
C0002600,C0035173,TREATS,Amitriptyline,Research Personnel,orch,humn,1,TREATS_ORCHtrtsHUMN
C0002641,C0025266,TREATS,Amodiaquine,Male population group,orch,humn,1,TREATS_ORCHtrtsHUMN
C0003360,C0078988,TREATS,Antihistamines,Asians,orch,humn,2,TREATS_ORCHtrtsHUMN
C0003360,C0450048,TREATS,Antihistamines,Passenger,orch,humn,1,TREATS_ORCHtrtsHUMN
C0003392,C0025266,TREATS,Antineoplastic Agents,Male population group,orch,humn,1,TREATS_ORCHtrtsHUMN
C0003392,C0150775,TREATS,Antineoplastic Agents,Social Networks,orch,humn,1,TREATS_ORCHtrtsHUMN
C0003392,C1516213,TREATS,Antineoplastic Agents,Cancer Patient,orch,humn,4,TREATS_ORCHtrtsHUMN
C0003968,C0741926,TREATS,Ascorbic Acid,cardiac patient,orch,humn,1,TREATS_ORCHtrtsHUMN
C0003968,C0871463,TREATS,Ascorbic Acid,surgical patients,orch,humn,1,TREATS_ORCHtrtsHUMN
C0004057,C0741926,TREATS,Aspirin,cardiac patient,orch,humn,1,TREATS_ORCHtrtsHUMN
C0005117,C3812881,TREATS,Berberine,Author,orch,humn,1,TREATS_ORCHtrtsHUMN
C0006863,C0687735,TREATS,Cannabidiol,shaker,orch,humn,1,TREATS_ORCHtrtsHUMN
C0006931,C1708335,TREATS,Capsaicin,Healthy Volunteers,orch,humn,2,TREATS_ORCHtrtsHUMN
C0007158,C0025266,TREATS,Cardiac Glycosides,Male population group,orch,humn,1,TREATS_ORCHtrtsHUMN
C0008269,C0018724,TREATS,Chloroquine,Health Personnel,orch,humn,2,TREATS_ORCHtrtsHUMN
C0008269,C0025266,TREATS,Chloroquine,Male population group,orch,humn,1,TREATS_ORCHtrtsHUMN
C0008269,C0031831,TREATS,Chloroquine,Physicians,orch,humn,1,TREATS_ORCHtrtsHUMN
C0008269,C0033011,TREATS,Chloroquine,Pregnant Women,orch,humn,2,TREATS_ORCHtrtsHUMN
C0008269,C0043210,TREATS,Chloroquine,Woman,orch,humn,1,TREATS_ORCHtrtsHUMN
C0008269,C0335034,TREATS,Chloroquine,Critic,orch,humn,1,TREATS_ORCHtrtsHUMN
C0008269,C0680681,TREATS,Chloroquine,victim,orch,humn,1,TREATS_ORCHtrtsHUMN
C0008269,C0870668,TREATS,Chloroquine,hospitalized patients,orch,humn,1,TREATS_ORCHtrtsHUMN
C0008286,C0025266,TREATS,Chlorpromazine,Male population group,orch,humn,1,TREATS_ORCHtrtsHUMN
C0008286,C0027567,TREATS,Chlorpromazine,African race,orch,humn,1,TREATS_ORCHtrtsHUMN
C0008318,C1551706,TREATS,Cholecalciferol,Artic Indian,orch,humn,1,TREATS_ORCHtrtsHUMN
C0008809,C0033011,TREATS,Ciprofloxacin,Pregnant Women,orch,humn,1,TREATS_ORCHtrtsHUMN
C0008809,C0687759,TREATS,Ciprofloxacin,traveler,orch,humn,1,TREATS_ORCHtrtsHUMN
C0008845,C1999167,TREATS,Citalopram,Old age,orch,humn,1,TREATS_ORCHtrtsHUMN
C0009011,C0237426,TREATS,Clonazepam,Neurologists,orch,humn,1,TREATS_ORCHtrtsHUMN
C0009014,C0025266,TREATS,Clonidine,Male population group,orch,humn,1,TREATS_ORCHtrtsHUMN
C0009014,C0175989,TREATS,Clonidine,critically ill children,orch,humn,1,TREATS_ORCHtrtsHUMN
C0009262,C0025266,TREATS,Colchicine,Male population group,orch,humn,1,TREATS_ORCHtrtsHUMN
C0009262,C0043210,TREATS,Colchicine,Woman,orch,humn,1,TREATS_ORCHtrtsHUMN
C0010194,C0680399,TREATS,Cotinine,reference group,orch,humn,1,TREATS_ORCHtrtsHUMN
C0010583,C0025266,TREATS,Cyclophosphamide,Male population group,orch,humn,1,TREATS_ORCHtrtsHUMN
C0010583,C0043210,TREATS,Cyclophosphamide,Woman,orch,humn,2,TREATS_ORCHtrtsHUMN
C0012265,C0020155,TREATS,Digoxin,Human Volunteers,orch,humn,1,TREATS_ORCHtrtsHUMN
