cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003241,C1275278,NEG_AFFECTS,Antibodies,Extraskeletal Myxoid Chondrosarcoma,aapp,neop,1,NEG_AFFECTS_AAPPnafctNEOP
C0003250,C0006826,NEG_AFFECTS,Monoclonal Antibodies,Malignant Neoplasms,aapp,neop,1,NEG_AFFECTS_AAPPnafctNEOP
C0003250,C0027627,NEG_AFFECTS,Monoclonal Antibodies,Neoplasm Metastasis,aapp,neop,1,NEG_AFFECTS_AAPPnafctNEOP
C0023206,C0006826,NEG_AFFECTS,Lectin,Malignant Neoplasms,aapp,neop,1,NEG_AFFECTS_AAPPnafctNEOP
C0282554,C0006826,NEG_AFFECTS,chemokine,Malignant Neoplasms,aapp,neop,1,NEG_AFFECTS_AAPPnafctNEOP
C0282682,C0006142,NEG_AFFECTS,"Antibodies, Blocking",Malignant neoplasm of breast,aapp,neop,1,NEG_AFFECTS_AAPPnafctNEOP
C0728747,C0877373,NEG_AFFECTS,trastuzumab,advanced cancer,aapp,neop,1,NEG_AFFECTS_AAPPnafctNEOP
C0751282,C0027627,NEG_AFFECTS,Macromolecular Complexes,Neoplasm Metastasis,aapp,neop,1,NEG_AFFECTS_AAPPnafctNEOP
C1143949,C0017638,NEG_AFFECTS,"TNFSF10 protein, human",Glioma,aapp,neop,1,NEG_AFFECTS_AAPPnafctNEOP
C1421500,C0149925,NEG_AFFECTS,WEE1 gene,Small cell carcinoma of lung,aapp,neop,1,NEG_AFFECTS_AAPPnafctNEOP
C1428862,C0235974,NEG_AFFECTS,LRG1 gene,Pancreatic carcinoma,aapp,neop,1,NEG_AFFECTS_AAPPnafctNEOP
C1826560,C0598934,NEG_AFFECTS,PDPN gene,tumor growth,aapp,neop,1,NEG_AFFECTS_AAPPnafctNEOP
C1826560,C2939419,NEG_AFFECTS,PDPN gene,Secondary Neoplasm,aapp,neop,1,NEG_AFFECTS_AAPPnafctNEOP
C2986635,C0027651,NEG_AFFECTS,Programmed Cell Death Protein 1,Neoplasms,aapp,neop,1,NEG_AFFECTS_AAPPnafctNEOP
C3537035,C0017636,NEG_AFFECTS,kinase inhibitor,Glioblastoma,aapp,neop,1,NEG_AFFECTS_AAPPnafctNEOP
