cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005479,C0678745,AFFECTS,Biomaterials,drug absorption,bodm,phsf,1,AFFECTS_BODMafctPHSF
C0013058,C0678745,AFFECTS,Dosage Forms,drug absorption,bodm,phsf,1,AFFECTS_BODMafctPHSF
C0032483,C0243144,AFFECTS,Polyethylene Glycols,Uptake,bodm,phsf,1,AFFECTS_BODMafctPHSF
C0032483,C3714584,AFFECTS,Polyethylene Glycols,"Transformation, function",bodm,phsf,2,AFFECTS_BODMafctPHSF
C0032521,C0178665,AFFECTS,Polymers,glucose tolerance,bodm,phsf,1,AFFECTS_BODMafctPHSF
C0301283,C0232338,AFFECTS,Drug additive,Blood flow,bodm,phsf,1,AFFECTS_BODMafctPHSF
C0461725,C0678745,AFFECTS,Nasal Spray,drug absorption,bodm,phsf,1,AFFECTS_BODMafctPHSF
C0461725,C2370955,AFFECTS,Nasal Spray,Smell function,bodm,phsf,1,AFFECTS_BODMafctPHSF
C1272883,C0005775,AFFECTS,Injection,Blood Circulation,bodm,phsf,2,AFFECTS_BODMafctPHSF
C1563732,C0243144,AFFECTS,Dendrimers,Uptake,bodm,phsf,1,AFFECTS_BODMafctPHSF
C1720654,C0221102,AFFECTS,Oral application,Excretory function,bodm,phsf,1,AFFECTS_BODMafctPHSF
