cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006118,C0001675,OCCURS_IN,Brain Neoplasms,Adult,neop,aggp,1,OCCURS_IN_NEOPoccnAGGP
C0006118,C0008059,OCCURS_IN,Brain Neoplasms,Child,neop,aggp,1,OCCURS_IN_NEOPoccnAGGP
C0006826,C0001675,OCCURS_IN,Malignant Neoplasms,Adult,neop,aggp,1,OCCURS_IN_NEOPoccnAGGP
C0014522,C0008059,OCCURS_IN,Epidermodysplasia Verruciformis,Child,neop,aggp,1,OCCURS_IN_NEOPoccnAGGP
C0024299,C0008059,OCCURS_IN,Lymphoma,Child,neop,aggp,1,OCCURS_IN_NEOPoccnAGGP
C0027651,C0001675,OCCURS_IN,Neoplasms,Adult,neop,aggp,1,OCCURS_IN_NEOPoccnAGGP
C0027651,C0008059,OCCURS_IN,Neoplasms,Child,neop,aggp,1,OCCURS_IN_NEOPoccnAGGP
C0035412,C0205653,OCCURS_IN,Rhabdomyosarcoma,Adolescent (age group),neop,aggp,1,OCCURS_IN_NEOPoccnAGGP
C0039538,C0021270,OCCURS_IN,Teratoma,Infant,neop,aggp,1,OCCURS_IN_NEOPoccnAGGP
C0039538,C0021289,OCCURS_IN,Teratoma,"Infant, Newborn",neop,aggp,1,OCCURS_IN_NEOPoccnAGGP
C0205874,C0008059,OCCURS_IN,"Papilloma, Squamous Cell",Child,neop,aggp,1,OCCURS_IN_NEOPoccnAGGP
C0206695,C0021270,OCCURS_IN,"Carcinoma, Neuroendocrine",Infant,neop,aggp,14,OCCURS_IN_NEOPoccnAGGP
C0206695,C0021289,OCCURS_IN,"Carcinoma, Neuroendocrine","Infant, Newborn",neop,aggp,2,OCCURS_IN_NEOPoccnAGGP
C0206695,C0456128,OCCURS_IN,"Carcinoma, Neuroendocrine",Term infant,neop,aggp,4,OCCURS_IN_NEOPoccnAGGP
C0206695,C3494262,OCCURS_IN,"Carcinoma, Neuroendocrine","Infant, Extremely Premature",neop,aggp,1,OCCURS_IN_NEOPoccnAGGP
C0206695,C4048294,OCCURS_IN,"Carcinoma, Neuroendocrine",Preterm Infant,neop,aggp,3,OCCURS_IN_NEOPoccnAGGP
C0266490,C0008059,OCCURS_IN,Nasal glial heterotopia,Child,neop,aggp,2,OCCURS_IN_NEOPoccnAGGP
C0751620,C0008059,OCCURS_IN,"Central Nervous System Neoplasms, Primary",Child,neop,aggp,1,OCCURS_IN_NEOPoccnAGGP
C1261473,C0008059,OCCURS_IN,Sarcoma,Child,neop,aggp,1,OCCURS_IN_NEOPoccnAGGP
C2239176,C0008059,OCCURS_IN,Liver carcinoma,Child,neop,aggp,1,OCCURS_IN_NEOPoccnAGGP
