cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003232,C0012644,TREATS,Antibiotics,Animal Disease Models,antb,emod,1,TREATS_ANTBtrtsEMOD
C0003232,C0014072,TREATS,Antibiotics,Experimental Autoimmune Encephalomyelitis,antb,emod,2,TREATS_ANTBtrtsEMOD
C0003232,C2986594,TREATS,Antibiotics,Mouse Model,antb,emod,3,TREATS_ANTBtrtsEMOD
C0013089,C0012644,TREATS,Doxorubicin,Animal Disease Models,antb,emod,1,TREATS_ANTBtrtsEMOD
C0013089,C2986594,TREATS,Doxorubicin,Mouse Model,antb,emod,2,TREATS_ANTBtrtsEMOD
C0026187,C0014072,TREATS,Minocycline,Experimental Autoimmune Encephalomyelitis,antb,emod,1,TREATS_ANTBtrtsEMOD
C0028741,C2986594,TREATS,Nystatin,Mouse Model,antb,emod,2,TREATS_ANTBtrtsEMOD
C0035608,C2986594,TREATS,Rifampin,Mouse Model,antb,emod,1,TREATS_ANTBtrtsEMOD
C0066005,C2986594,TREATS,meropenem,Mouse Model,antb,emod,1,TREATS_ANTBtrtsEMOD
C0072980,C2986594,TREATS,Sirolimus,Mouse Model,antb,emod,1,TREATS_ANTBtrtsEMOD
C0073372,C2986594,TREATS,rifapentine,Mouse Model,antb,emod,1,TREATS_ANTBtrtsEMOD
