cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005861,C0180321,USES,Northern Blotting,Densitometer,mbrt,medd,1,USES_MBRTusesMEDD
C0005861,C0182400,USES,Northern Blotting,Probes,mbrt,medd,45,USES_MBRTusesMEDD
C0005861,C0441088,USES,Northern Blotting,Gene probe,mbrt,medd,2,USES_MBRTusesMEDD
C0005862,C0182400,USES,Southern blot assay (procedure),Probes,mbrt,medd,15,USES_MBRTusesMEDD
C0032520,C0005971,USES,Polymerase Chain Reaction,Bone plates,mbrt,medd,2,USES_MBRTusesMEDD
C0032520,C0024861,USES,Polymerase Chain Reaction,Masks,mbrt,medd,1,USES_MBRTusesMEDD
C0032520,C0175723,USES,Polymerase Chain Reaction,Bands,mbrt,medd,1,USES_MBRTusesMEDD
C0032520,C0175730,USES,Polymerase Chain Reaction,biomedical tube device,mbrt,medd,4,USES_MBRTusesMEDD
C0032520,C0178959,USES,Polymerase Chain Reaction,ADAPTER,mbrt,medd,2,USES_MBRTusesMEDD
C0032520,C0179038,USES,Polymerase Chain Reaction,"Analyzer, device",mbrt,medd,27,USES_MBRTusesMEDD
C0032520,C0179533,USES,Polymerase Chain Reaction,"Camera, device",mbrt,medd,1,USES_MBRTusesMEDD
C0032520,C0179630,USES,Polymerase Chain Reaction,Cartridge device,mbrt,medd,1,USES_MBRTusesMEDD
C0032520,C0180013,USES,Polymerase Chain Reaction,Fraction Collector,mbrt,medd,1,USES_MBRTusesMEDD
C0032520,C0180153,USES,Polymerase Chain Reaction,Covers (device),mbrt,medd,1,USES_MBRTusesMEDD
C0032520,C0180919,USES,Polymerase Chain Reaction,"FLUOROMETER, FOR CLINICAL USE",mbrt,medd,1,USES_MBRTusesMEDD
C0032520,C0181467,USES,Polymerase Chain Reaction,knife,mbrt,medd,1,USES_MBRTusesMEDD
C0032520,C0182301,USES,Polymerase Chain Reaction,Pipette (physical object),mbrt,medd,2,USES_MBRTusesMEDD
C0032520,C0182362,USES,Polymerase Chain Reaction,Skin Prep Kits,mbrt,medd,1,USES_MBRTusesMEDD
C0032520,C0182400,USES,Polymerase Chain Reaction,Probes,mbrt,medd,31,USES_MBRTusesMEDD
C0032520,C0183400,USES,Polymerase Chain Reaction,spectrophotometer,mbrt,medd,4,USES_MBRTusesMEDD
C0032520,C0184035,USES,Polymerase Chain Reaction,Transilluminator,mbrt,medd,1,USES_MBRTusesMEDD
C0032520,C0450240,USES,Polymerase Chain Reaction,Cassette (physical object),mbrt,medd,2,USES_MBRTusesMEDD
C0032520,C0728990,USES,Polymerase Chain Reaction,Clinical Use Template,mbrt,medd,49,USES_MBRTusesMEDD
C0032520,C0879240,USES,Polymerase Chain Reaction,Nasal Swabs,mbrt,medd,15,USES_MBRTusesMEDD
C0032520,C0879241,USES,Polymerase Chain Reaction,Pharyngeal Swabs,mbrt,medd,1,USES_MBRTusesMEDD
C0032520,C1272835,USES,Polymerase Chain Reaction,Test kit,mbrt,medd,1,USES_MBRTusesMEDD
C0032520,C1328924,USES,Polymerase Chain Reaction,magnetic beads,mbrt,medd,2,USES_MBRTusesMEDD
C0032520,C1553652,USES,Polymerase Chain Reaction,Mandibular left second molar abutment,mbrt,medd,2,USES_MBRTusesMEDD
C0032520,C1611676,USES,Polymerase Chain Reaction,Thermal Cycler,mbrt,medd,21,USES_MBRTusesMEDD
C0032520,C3495388,USES,Polymerase Chain Reaction,Vacuum Pumps,mbrt,medd,1,USES_MBRTusesMEDD
C0032520,C4069241,USES,Polymerase Chain Reaction,Convective,mbrt,medd,3,USES_MBRTusesMEDD
C0040669,C0005971,USES,Transfection,Bone plates,mbrt,medd,5,USES_MBRTusesMEDD
C0040669,C0039142,USES,Transfection,Syringes,mbrt,medd,1,USES_MBRTusesMEDD
C0040669,C0178987,USES,Transfection,Artificial Airways,mbrt,medd,3,USES_MBRTusesMEDD
C0040669,C0179533,USES,Transfection,"Camera, device",mbrt,medd,1,USES_MBRTusesMEDD
C0040669,C0180279,USES,Transfection,automated flow cytometers,mbrt,medd,1,USES_MBRTusesMEDD
C0040669,C0181946,USES,Transfection,"Nebulizer, ultrasonic, large volume",mbrt,medd,1,USES_MBRTusesMEDD
C0040669,C1139930,USES,Transfection,Device Plate,mbrt,medd,1,USES_MBRTusesMEDD
C0040669,C1553661,USES,Transfection,Mandibular left lateral incisor abutment,mbrt,medd,1,USES_MBRTusesMEDD
C0040669,C1706912,USES,Transfection,BARRIER,mbrt,medd,1,USES_MBRTusesMEDD
C0079247,C0182400,USES,DNA Fingerprinting,Probes,mbrt,medd,1,USES_MBRTusesMEDD
C0080143,C0013194,USES,Sequence Alignment,Drug Packaging,mbrt,medd,4,USES_MBRTusesMEDD
C0162788,C0180202,USES,In Situ Hybridization,Cryostat,mbrt,medd,1,USES_MBRTusesMEDD
C0162788,C0182400,USES,In Situ Hybridization,Probes,mbrt,medd,35,USES_MBRTusesMEDD
C0162788,C0441088,USES,In Situ Hybridization,Gene probe,mbrt,medd,1,USES_MBRTusesMEDD
C0162788,C0492883,USES,In Situ Hybridization,"SLIDE STAINER, AUTOMATED",mbrt,medd,1,USES_MBRTusesMEDD
C0162789,C0182400,USES,Fluorescent in Situ Hybridization,Probes,mbrt,medd,6,USES_MBRTusesMEDD
C0162789,C0441088,USES,Fluorescent in Situ Hybridization,Gene probe,mbrt,medd,1,USES_MBRTusesMEDD
C0221902,C0013812,USES,DNA hybridization,electrode,mbrt,medd,1,USES_MBRTusesMEDD
C0221902,C0182400,USES,DNA hybridization,Probes,mbrt,medd,1,USES_MBRTusesMEDD
C0242574,C0175730,USES,Nested Polymerase Chain Reaction,biomedical tube device,mbrt,medd,1,USES_MBRTusesMEDD
C0242574,C0179038,USES,Nested Polymerase Chain Reaction,"Analyzer, device",mbrt,medd,1,USES_MBRTusesMEDD
C0242574,C0182299,USES,Nested Polymerase Chain Reaction,Pipette tip,mbrt,medd,1,USES_MBRTusesMEDD
C0242574,C0348000,USES,Nested Polymerase Chain Reaction,Instrument - device,mbrt,medd,1,USES_MBRTusesMEDD
C0242574,C0728990,USES,Nested Polymerase Chain Reaction,Clinical Use Template,mbrt,medd,4,USES_MBRTusesMEDD
C0597416,C0182400,USES,RNase protection assay,Probes,mbrt,medd,3,USES_MBRTusesMEDD
C0599161,C0043303,USES,Reverse Transcriptase Polymerase Chain Reaction,X-Ray Film,mbrt,medd,1,USES_MBRTusesMEDD
C0599161,C0175723,USES,Reverse Transcriptase Polymerase Chain Reaction,Bands,mbrt,medd,1,USES_MBRTusesMEDD
C0599161,C0179038,USES,Reverse Transcriptase Polymerase Chain Reaction,"Analyzer, device",mbrt,medd,2,USES_MBRTusesMEDD
C0599161,C0182299,USES,Reverse Transcriptase Polymerase Chain Reaction,Pipette tip,mbrt,medd,1,USES_MBRTusesMEDD
C0599161,C0182301,USES,Reverse Transcriptase Polymerase Chain Reaction,Pipette (physical object),mbrt,medd,1,USES_MBRTusesMEDD
C0599161,C0182362,USES,Reverse Transcriptase Polymerase Chain Reaction,Skin Prep Kits,mbrt,medd,1,USES_MBRTusesMEDD
C0599161,C0182400,USES,Reverse Transcriptase Polymerase Chain Reaction,Probes,mbrt,medd,10,USES_MBRTusesMEDD
C0599161,C0183400,USES,Reverse Transcriptase Polymerase Chain Reaction,spectrophotometer,mbrt,medd,1,USES_MBRTusesMEDD
C0599161,C0184035,USES,Reverse Transcriptase Polymerase Chain Reaction,Transilluminator,mbrt,medd,1,USES_MBRTusesMEDD
C0599161,C0441088,USES,Reverse Transcriptase Polymerase Chain Reaction,Gene probe,mbrt,medd,1,USES_MBRTusesMEDD
C0599161,C0441265,USES,Reverse Transcriptase Polymerase Chain Reaction,Custom plate,mbrt,medd,1,USES_MBRTusesMEDD
C0599161,C0728990,USES,Reverse Transcriptase Polymerase Chain Reaction,Clinical Use Template,mbrt,medd,6,USES_MBRTusesMEDD
C0599161,C0879240,USES,Reverse Transcriptase Polymerase Chain Reaction,Nasal Swabs,mbrt,medd,5,USES_MBRTusesMEDD
C0599161,C1611676,USES,Reverse Transcriptase Polymerase Chain Reaction,Thermal Cycler,mbrt,medd,2,USES_MBRTusesMEDD
C0599748,C0183396,USES,Tandem Mass Spectrometry,Mass Spectrometers (device),mbrt,medd,4,USES_MBRTusesMEDD
C0683224,C0013194,USES,QTL mapping,Drug Packaging,mbrt,medd,1,USES_MBRTusesMEDD
C0887813,C0182400,USES,Nucleic Acid Amplification Techniques,Probes,mbrt,medd,1,USES_MBRTusesMEDD
C0887813,C0348000,USES,Nucleic Acid Amplification Techniques,Instrument - device,mbrt,medd,1,USES_MBRTusesMEDD
C0920648,C0179245,USES,RNA amplification,water baths,mbrt,medd,1,USES_MBRTusesMEDD
C0920648,C0180919,USES,RNA amplification,"FLUOROMETER, FOR CLINICAL USE",mbrt,medd,1,USES_MBRTusesMEDD
C0969664,C0179038,USES,NASBA,"Analyzer, device",mbrt,medd,1,USES_MBRTusesMEDD
C0969664,C0182400,USES,NASBA,Probes,mbrt,medd,1,USES_MBRTusesMEDD
C1511897,C0179038,USES,Dideoxy Chain Termination DNA Sequencing,"Analyzer, device",mbrt,medd,4,USES_MBRTusesMEDD
C1512489,C0013194,USES,Homology Modeling,Drug Packaging,mbrt,medd,1,USES_MBRTusesMEDD
C1512489,C0728990,USES,Homology Modeling,Clinical Use Template,mbrt,medd,7,USES_MBRTusesMEDD
C1513380,C0013194,USES,Molecular Analysis,Drug Packaging,mbrt,medd,1,USES_MBRTusesMEDD
C1513380,C0026032,USES,Molecular Analysis,Microspheres,mbrt,medd,1,USES_MBRTusesMEDD
C1513384,C0348000,USES,Molecular Genetic Technique,Instrument - device,mbrt,medd,1,USES_MBRTusesMEDD
C1514433,C0179038,USES,Primer Extension,"Analyzer, device",mbrt,medd,1,USES_MBRTusesMEDD
C1514433,C0449436,USES,Primer Extension,Supporting structure,mbrt,medd,1,USES_MBRTusesMEDD
C1514433,C0728990,USES,Primer Extension,Clinical Use Template,mbrt,medd,1,USES_MBRTusesMEDD
C1514534,C0181200,USES,Protein Analysis,homogenizers,mbrt,medd,1,USES_MBRTusesMEDD
C1514628,C0182400,USES,Quantitative Reverse Transcriptase PCR,Probes,mbrt,medd,21,USES_MBRTusesMEDD
C1514628,C0728990,USES,Quantitative Reverse Transcriptase PCR,Clinical Use Template,mbrt,medd,2,USES_MBRTusesMEDD
C1514628,C1139930,USES,Quantitative Reverse Transcriptase PCR,Device Plate,mbrt,medd,1,USES_MBRTusesMEDD
C1514628,C1611676,USES,Quantitative Reverse Transcriptase PCR,Thermal Cycler,mbrt,medd,1,USES_MBRTusesMEDD
C1515564,C0182362,USES,cDNA Library Construction,Skin Prep Kits,mbrt,medd,2,USES_MBRTusesMEDD
C1520146,C0182400,USES,Whole Genome Amplification,Probes,mbrt,medd,4,USES_MBRTusesMEDD
C1522053,C0182400,USES,DNA Microarray format,Probes,mbrt,medd,1,USES_MBRTusesMEDD
C1706688,C0183400,USES,Absorbance at 260nm,spectrophotometer,mbrt,medd,1,USES_MBRTusesMEDD
C1706689,C0183400,USES,Absorbance at 280nm,spectrophotometer,mbrt,medd,1,USES_MBRTusesMEDD
C1709846,C0005971,USES,Real-Time Polymerase Chain Reaction,Bone plates,mbrt,medd,3,USES_MBRTusesMEDD
C1709846,C0013194,USES,Real-Time Polymerase Chain Reaction,Drug Packaging,mbrt,medd,1,USES_MBRTusesMEDD
C1709846,C0179038,USES,Real-Time Polymerase Chain Reaction,"Analyzer, device",mbrt,medd,1,USES_MBRTusesMEDD
C1709846,C0180112,USES,Real-Time Polymerase Chain Reaction,Controllers,mbrt,medd,1,USES_MBRTusesMEDD
C1709846,C0180560,USES,Real-Time Polymerase Chain Reaction,dryers,mbrt,medd,1,USES_MBRTusesMEDD
C1709846,C0180919,USES,Real-Time Polymerase Chain Reaction,"FLUOROMETER, FOR CLINICAL USE",mbrt,medd,1,USES_MBRTusesMEDD
C1709846,C0182400,USES,Real-Time Polymerase Chain Reaction,Probes,mbrt,medd,142,USES_MBRTusesMEDD
C1709846,C0441088,USES,Real-Time Polymerase Chain Reaction,Gene probe,mbrt,medd,1,USES_MBRTusesMEDD
C1709846,C0728990,USES,Real-Time Polymerase Chain Reaction,Clinical Use Template,mbrt,medd,14,USES_MBRTusesMEDD
C1709846,C0879240,USES,Real-Time Polymerase Chain Reaction,Nasal Swabs,mbrt,medd,2,USES_MBRTusesMEDD
C1709846,C1139930,USES,Real-Time Polymerase Chain Reaction,Device Plate,mbrt,medd,2,USES_MBRTusesMEDD
C1709846,C1611676,USES,Real-Time Polymerase Chain Reaction,Thermal Cycler,mbrt,medd,3,USES_MBRTusesMEDD
C1880945,C0182400,USES,Gene Expression Analysis,Probes,mbrt,medd,1,USES_MBRTusesMEDD
C1880945,C0872345,USES,Gene Expression Analysis,Gene Chips,mbrt,medd,1,USES_MBRTusesMEDD
C2936621,C0178959,USES,High-Throughput Nucleotide Sequencing,ADAPTER,mbrt,medd,1,USES_MBRTusesMEDD
C2936621,C0182362,USES,High-Throughput Nucleotide Sequencing,Skin Prep Kits,mbrt,medd,1,USES_MBRTusesMEDD
C2936621,C0728475,USES,High-Throughput Nucleotide Sequencing,ultra,mbrt,medd,1,USES_MBRTusesMEDD
C2936622,C0182362,USES,Massively-Parallel Sequencing,Skin Prep Kits,mbrt,medd,1,USES_MBRTusesMEDD
C2936622,C0182400,USES,Massively-Parallel Sequencing,Probes,mbrt,medd,1,USES_MBRTusesMEDD
C2936624,C0728475,USES,Deep Sequencing,ultra,mbrt,medd,8,USES_MBRTusesMEDD
C3179022,C0180112,USES,Metabolic Engineering,Controllers,mbrt,medd,1,USES_MBRTusesMEDD
C3179032,C0179038,USES,Multiplex Polymerase Chain Reaction,"Analyzer, device",mbrt,medd,1,USES_MBRTusesMEDD
C3179032,C0182400,USES,Multiplex Polymerase Chain Reaction,Probes,mbrt,medd,8,USES_MBRTusesMEDD
C3179032,C0728990,USES,Multiplex Polymerase Chain Reaction,Clinical Use Template,mbrt,medd,1,USES_MBRTusesMEDD
C3179032,C0879240,USES,Multiplex Polymerase Chain Reaction,Nasal Swabs,mbrt,medd,2,USES_MBRTusesMEDD
C3179034,C0182400,USES,Quantitative Real-Time Polymerase Chain Reaction,Probes,mbrt,medd,1,USES_MBRTusesMEDD
C3494189,C0182400,USES,Multiplex Ligation-Dependent Probe Amplification,Probes,mbrt,medd,1,USES_MBRTusesMEDD
C3640076,C0085104,USES,Whole Genome Sequencing,Drug Delivery Systems,mbrt,medd,1,USES_MBRTusesMEDD
