cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001479,C0026724,DISRUPTS,Na(+)-K(+)-Exchanging ATPase,Mucous Membrane,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0002210,C0242291,DISRUPTS,alpha-Fetoproteins,Fetal Tissue,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0003241,C0014257,DISRUPTS,Antibodies,Endothelium,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0003241,C0026969,DISRUPTS,Antibodies,Myelin,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0003241,C0040300,DISRUPTS,Antibodies,Body tissue,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0003242,C0026969,DISRUPTS,"Antibodies, Anti-Idiotypic",Myelin,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0003250,C0005953,DISRUPTS,Monoclonal Antibodies,Bone Marrow,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0004358,C0026969,DISRUPTS,Autoantibodies,Myelin,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0006784,C1512359,DISRUPTS,Calpain,Mouse Heart,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0009325,C0007301,DISRUPTS,Collagen,Cartilage,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0009325,C0015350,DISRUPTS,Collagen,Extracellular Matrix,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0009325,C0026845,DISRUPTS,Collagen,Muscle,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0010590,C0026969,DISRUPTS,Cycloserine,Myelin,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0010682,C0005953,DISRUPTS,Cystine,Bone Marrow,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0013765,C0015350,DISRUPTS,Elastin,Extracellular Matrix,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0016194,C0014609,DISRUPTS,Flagellin,Epithelium,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0017376,C0040300,DISRUPTS,"Genes, Viral",Body tissue,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0017797,C0026845,DISRUPTS,Glutamine,Muscle,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0019046,C1267092,DISRUPTS,Hemoglobin,Smooth muscle (tissue),aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0021701,C0014257,DISRUPTS,Integrins,Endothelium,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0021701,C0015350,DISRUPTS,Integrins,Extracellular Matrix,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0021740,C0014609,DISRUPTS,Recombinant Interferon-gamma,Epithelium,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0021743,C0440744,DISRUPTS,Interferon Type I,Human tissue,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0021755,C0027061,DISRUPTS,Interleukin-1,Myocardium,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0021760,C0031104,DISRUPTS,Interleukin-6,Periodontium,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0022942,C0025255,DISRUPTS,Lactoferrin,Tissue membrane,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0022984,C0015350,DISRUPTS,Laminin,Extracellular Matrix,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0025543,C0015350,DISRUPTS,Metalloproteases,Extracellular Matrix,aapp,tisu,3,DISRUPTS_AAPPdrptTISU
C0026682,C0014609,DISRUPTS,Mucins,Epithelium,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0026794,C0025255,DISRUPTS,Muramidase,Tissue membrane,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0026972,C0026969,DISRUPTS,Myelin Proteins,Myelin,aapp,tisu,2,DISRUPTS_AAPPdrptTISU
C0030940,C0015350,DISRUPTS,Peptide Hydrolases,Extracellular Matrix,aapp,tisu,4,DISRUPTS_AAPPdrptTISU
C0030940,C0230899,DISRUPTS,Peptide Hydrolases,Elastic Fibers,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0030946,C0004799,DISRUPTS,Endopeptidases,Basement membrane,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0030946,C0015350,DISRUPTS,Endopeptidases,Extracellular Matrix,aapp,tisu,2,DISRUPTS_AAPPdrptTISU
C0030946,C0040300,DISRUPTS,Endopeptidases,Body tissue,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
C0030946,C0085872,DISRUPTS,Endopeptidases,Basal lamina,aapp,tisu,1,DISRUPTS_AAPPdrptTISU
