cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002199,C1520150,NEG_TREATS,Interferon-alpha,Wild Type Mouse,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C0003009,C0026809,NEG_TREATS,angiotensin II,Mus,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C0005740,C0025936,NEG_TREATS,Bleomycin,"Mice, Transgenic",aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C0009316,C0039005,NEG_TREATS,Colistin,Family suidae,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C0010590,C0026809,NEG_TREATS,Cycloserine,Mus,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C0015980,C0024398,NEG_TREATS,Interferon-beta,Macaca,aapp,mamm,2,NEG_TREATS_AAPPntrtsMAMM
C0015982,C0024398,NEG_TREATS,Fibrin,Macaca,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C0020838,C0026809,NEG_TREATS,Secretory Immunoglobulin A,Mus,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C0020960,C0026809,NEG_TREATS,Immune Sera,Mus,aapp,mamm,2,NEG_TREATS_AAPPntrtsMAMM
C0020960,C0325115,NEG_TREATS,Immune Sera,Tigers,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C0021641,C0026809,NEG_TREATS,Insulin,Mus,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C0021740,C0026809,NEG_TREATS,Recombinant Interferon-gamma,Mus,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C0021743,C0026809,NEG_TREATS,Interferon Type I,Mus,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C0021747,C0008139,NEG_TREATS,Interferons,Chiroptera,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C0021747,C0024400,NEG_TREATS,Interferons,Macaca mulatta,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C0021747,C0026809,NEG_TREATS,Interferons,Mus,aapp,mamm,2,NEG_TREATS_AAPPntrtsMAMM
C0021747,C0030362,NEG_TREATS,Interferons,Papio,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C0024337,C0007450,NEG_TREATS,Lysine,Felis catus,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C0024370,C0007452,NEG_TREATS,Lysostaphin,Cattle,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C0025241,C0007450,NEG_TREATS,Melphalan,Felis catus,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C0030946,C0026809,NEG_TREATS,Endopeptidases,Mus,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C0031453,C0026809,NEG_TREATS,Phenylalanine,Mus,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C0041236,C0012984,NEG_TREATS,TRYPSIN,Canis familiaris,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C0041236,C0026809,NEG_TREATS,TRYPSIN,Mus,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C0042313,C0007452,NEG_TREATS,Vancomycin,Cattle,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C0057256,C0008111,NEG_TREATS,Defensins,Pan troglodytes,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C0057256,C0018090,NEG_TREATS,Defensins,Gorilla <Western Gorilla>,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C0057256,C0033147,NEG_TREATS,Defensins,Primates,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C0103306,C0034693,NEG_TREATS,angiotensin I (1-7),Rattus norvegicus,aapp,mamm,2,NEG_TREATS_AAPPntrtsMAMM
C0123759,C0026809,NEG_TREATS,Interleukin-12,Mus,aapp,mamm,2,NEG_TREATS_AAPPntrtsMAMM
C0164613,C0018557,NEG_TREATS,interferon alfacon-1,Hamsters,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C0164613,C0085979,NEG_TREATS,interferon alfacon-1,Cavia,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C0299583,C0206745,NEG_TREATS,leptin,"Mice, Knockout",aapp,mamm,2,NEG_TREATS_AAPPntrtsMAMM
C0305052,C0026809,NEG_TREATS,Gamma globulin serum,Mus,aapp,mamm,2,NEG_TREATS_AAPPntrtsMAMM
C0358321,C0026809,NEG_TREATS,Immune Globulin (Human),Mus,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C0672596,C0034695,NEG_TREATS,palivizumab,"Rats, Cotton",aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C1334122,C0026809,NEG_TREATS,IL6 gene,Mus,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C1522712,C0026809,NEG_TREATS,Recombinant Interferon-alpha Inducible Protein 10,Mus,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
C1541483,C0026447,NEG_TREATS,eculizumab,Monkeys,aapp,mamm,1,NEG_TREATS_AAPPntrtsMAMM
