cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007367,C0015648,NEG_PART_OF,CATALASE,Fasciola hepatica,aapp,euka,1,NEG_PART_OF_AAPPnprtfEUKA
C0007367,C0018893,NEG_PART_OF,CATALASE,Helminths,aapp,euka,1,NEG_PART_OF_AAPPnprtfEUKA
C0019602,C0032150,NEG_PART_OF,Histidine,Plasmodium falciparum,aapp,euka,1,NEG_PART_OF_AAPPnprtfEUKA
C0030065,C0030498,NEG_PART_OF,Oxygenases,Parasites,aapp,euka,1,NEG_PART_OF_AAPPnprtfEUKA
C0033551,C0030498,NEG_PART_OF,Prostaglandin-Endoperoxide Synthase,Parasites,aapp,euka,1,NEG_PART_OF_AAPPnprtfEUKA
C0082731,C0021585,NEG_PART_OF,Glycine dehydrogenase (decarboxylating),Insecta,aapp,euka,1,NEG_PART_OF_AAPPnprtfEUKA
C1305923,C1626074,NEG_PART_OF,Polypeptides,Venustaconcha ellipsiformis,aapp,euka,2,NEG_PART_OF_AAPPnprtfEUKA
C1334043,C0162610,NEG_PART_OF,Homologous Gene,Caenorhabditis elegans,aapp,euka,1,NEG_PART_OF_AAPPnprtfEUKA
C1334043,C1318538,NEG_PART_OF,Homologous Gene,Sarcodina,aapp,euka,1,NEG_PART_OF_AAPPnprtfEUKA
C1334043,C2713498,NEG_PART_OF,Homologous Gene,Metazoa,aapp,euka,1,NEG_PART_OF_AAPPnprtfEUKA
C1336763,C1018823,NEG_PART_OF,Toll-Like Receptor Family Gene,Suberites domuncula,aapp,euka,1,NEG_PART_OF_AAPPnprtfEUKA
C1422179,C2630947,NEG_PART_OF,HERPUD1 gene,Dispar,aapp,euka,1,NEG_PART_OF_AAPPnprtfEUKA
C1431550,C1225105,NEG_PART_OF,"BSM1 protein, Bos taurus",Sia,aapp,euka,1,NEG_PART_OF_AAPPnprtfEUKA
C1823309,C0012120,NEG_PART_OF,VMP1 gene,Dictyostelium,aapp,euka,2,NEG_PART_OF_AAPPnprtfEUKA
C1823309,C0684063,NEG_PART_OF,VMP1 gene,Eukaryota,aapp,euka,1,NEG_PART_OF_AAPPnprtfEUKA
C1825498,C0012578,NEG_PART_OF,ATG7 gene,Diptera,aapp,euka,1,NEG_PART_OF_AAPPnprtfEUKA
C1825621,C0040203,NEG_PART_OF,ISG15 gene,Ticks,aapp,euka,1,NEG_PART_OF_AAPPnprtfEUKA
C3658247,C1626074,NEG_PART_OF,Intrinsically Disordered Proteins,Venustaconcha ellipsiformis,aapp,euka,1,NEG_PART_OF_AAPPnprtfEUKA
C4225448,C0032150,NEG_PART_OF,HDGFL3 gene,Plasmodium falciparum,aapp,euka,1,NEG_PART_OF_AAPPnprtfEUKA
