cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003015,C0022709,NEG_INHIBITS,Angiotensin-Converting Enzyme Inhibitors,Peptidyl-Dipeptidase A,phsu,aapp,2,NEG_INHIBITS_PHSUninhbAAPP
C0003015,C1413931,NEG_INHIBITS,Angiotensin-Converting Enzyme Inhibitors,ACE gene,phsu,aapp,1,NEG_INHIBITS_PHSUninhbAAPP
C0003015,C1422064,NEG_INHIBITS,Angiotensin-Converting Enzyme Inhibitors,ACE2 gene,phsu,aapp,12,NEG_INHIBITS_PHSUninhbAAPP
C0003015,C4521302,NEG_INHIBITS,Angiotensin-Converting Enzyme Inhibitors,"Angiotensin-1, human",phsu,aapp,1,NEG_INHIBITS_PHSUninhbAAPP
C0003364,C1422064,NEG_INHIBITS,Antihypertensive Agents,ACE2 gene,phsu,aapp,1,NEG_INHIBITS_PHSUninhbAAPP
C0003451,C0079189,NEG_INHIBITS,Antiviral Agents,cytokine,phsu,aapp,1,NEG_INHIBITS_PHSUninhbAAPP
C0003451,C0669472,NEG_INHIBITS,Antiviral Agents,ubiquitin-specific protease,phsu,aapp,1,NEG_INHIBITS_PHSUninhbAAPP
C0033607,C0030946,NEG_INHIBITS,Protease Inhibitors,Endopeptidases,phsu,aapp,1,NEG_INHIBITS_PHSUninhbAAPP
C0033607,C1539125,NEG_INHIBITS,Protease Inhibitors,CORIN gene,phsu,aapp,1,NEG_INHIBITS_PHSUninhbAAPP
C0962192,C0079633,NEG_INHIBITS,BAY 11-7085,Interleukin-8,phsu,aapp,1,NEG_INHIBITS_PHSUninhbAAPP
C1456409,C0012892,NEG_INHIBITS,etravirine,DNA-Directed DNA Polymerase,phsu,aapp,1,NEG_INHIBITS_PHSUninhbAAPP
C2987634,C0291188,NEG_INHIBITS,Agonist,S1P1 Receptor,phsu,aapp,1,NEG_INHIBITS_PHSUninhbAAPP
C3539125,C0812198,NEG_INHIBITS,other medicated shampoos in ATC,BAX gene,phsu,aapp,1,NEG_INHIBITS_PHSUninhbAAPP
