cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005863,C0005532,METHOD_OF,Western Blotting,biology (field),lbpr,bmod,1,METHOD_OF_LBPRmthfBMOD
C0005863,C0005553,METHOD_OF,Western Blotting,Biophysics,lbpr,bmod,1,METHOD_OF_LBPRmthfBMOD
C0005863,C0036745,METHOD_OF,Western Blotting,Study of serum,lbpr,bmod,3,METHOD_OF_LBPRmthfBMOD
C0005863,C0872252,METHOD_OF,Western Blotting,Proteomics,lbpr,bmod,3,METHOD_OF_LBPRmthfBMOD
C0005863,C1140694,METHOD_OF,Western Blotting,Bio-Informatics,lbpr,bmod,1,METHOD_OF_LBPRmthfBMOD
C0007584,C0005532,METHOD_OF,Cell Count,biology (field),lbpr,bmod,1,METHOD_OF_LBPRmthfBMOD
C0007584,C0030664,METHOD_OF,Cell Count,Pathology,lbpr,bmod,3,METHOD_OF_LBPRmthfBMOD
C0007584,C0036745,METHOD_OF,Cell Count,Study of serum,lbpr,bmod,1,METHOD_OF_LBPRmthfBMOD
C0007584,C0152036,METHOD_OF,Cell Count,Immunology,lbpr,bmod,1,METHOD_OF_LBPRmthfBMOD
C0007584,C0872252,METHOD_OF,Cell Count,Proteomics,lbpr,bmod,1,METHOD_OF_LBPRmthfBMOD
C0007584,C1257974,METHOD_OF,Cell Count,Regenerative Medicine,lbpr,bmod,1,METHOD_OF_LBPRmthfBMOD
C0007703,C0036745,METHOD_OF,Centrifugation,Study of serum,lbpr,bmod,1,METHOD_OF_LBPRmthfBMOD
C0008551,C0017403,METHOD_OF,"Chromatography, Affinity",Science of Microbial Genetics,lbpr,bmod,1,METHOD_OF_LBPRmthfBMOD
C0008551,C2347604,METHOD_OF,"Chromatography, Affinity",Certified Vascular Nurse,lbpr,bmod,1,METHOD_OF_LBPRmthfBMOD
C0008565,C0872252,METHOD_OF,Liquid Chromatography,Proteomics,lbpr,bmod,1,METHOD_OF_LBPRmthfBMOD
C0013855,C0005532,METHOD_OF,Electrophoresis,biology (field),lbpr,bmod,2,METHOD_OF_LBPRmthfBMOD
