cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004561,C0003320,LOCATION_OF,B-Lymphocytes,Antigens,cell,imft,1,LOCATION_OF_CELLlocfIMFT
C0004561,C0770694,LOCATION_OF,B-Lymphocytes,trivalent influenza vaccine,cell,imft,1,LOCATION_OF_CELLlocfIMFT
C0005773,C0076765,LOCATION_OF,Blood Cells,Tn antigen,cell,imft,2,LOCATION_OF_CELLlocfIMFT
C0007635,C0032375,LOCATION_OF,Cultured Cells,Oral Poliovirus Vaccine,cell,imft,1,LOCATION_OF_CELLlocfIMFT
C0014597,C0008897,LOCATION_OF,Epithelial Cells,Human Class I Antigens,cell,imft,1,LOCATION_OF_CELLlocfIMFT
C0014792,C0003320,LOCATION_OF,Erythrocytes,Antigens,cell,imft,2,LOCATION_OF_CELLlocfIMFT
C0027836,C3641733,LOCATION_OF,Neuroglia,Ganglioside GQ,cell,imft,1,LOCATION_OF_CELLlocfIMFT
C0027950,C2352839,LOCATION_OF,neutrophil,sialyl Lewis X antigen,cell,imft,1,LOCATION_OF_CELLlocfIMFT
C0028944,C3641733,LOCATION_OF,Oligodendroglia,Ganglioside GQ,cell,imft,1,LOCATION_OF_CELLlocfIMFT
C0032112,C1519887,LOCATION_OF,Plasma Cells,Vaccine Antigen,cell,imft,1,LOCATION_OF_CELLlocfIMFT
C0038250,C1175421,LOCATION_OF,Stem cells,Globo-H,cell,imft,1,LOCATION_OF_CELLlocfIMFT
C0042542,C0032375,LOCATION_OF,Vero Cells,Oral Poliovirus Vaccine,cell,imft,1,LOCATION_OF_CELLlocfIMFT
C0042542,C0034496,LOCATION_OF,Vero Cells,Rabies Vaccines,cell,imft,3,LOCATION_OF_CELLlocfIMFT
C0042542,C0042210,LOCATION_OF,Vero Cells,Vaccines,cell,imft,1,LOCATION_OF_CELLlocfIMFT
C0221284,C0003320,LOCATION_OF,Leptocyte,Antigens,cell,imft,1,LOCATION_OF_CELLlocfIMFT
C0227276,C0056548,LOCATION_OF,Paneth Cells,cryptdin,cell,imft,1,LOCATION_OF_CELLlocfIMFT
C0227525,C0053438,LOCATION_OF,Hepatocyte,Thomsen-Friedenreich antigen,cell,imft,1,LOCATION_OF_CELLlocfIMFT
C0227525,C0057317,LOCATION_OF,Hepatocyte,Hepatitis delta Antigens,cell,imft,2,LOCATION_OF_CELLlocfIMFT
C0334227,C0076765,LOCATION_OF,"Tumor cells, malignant",Tn antigen,cell,imft,1,LOCATION_OF_CELLlocfIMFT
C0334227,C0443758,LOCATION_OF,"Tumor cells, malignant",Carbohydrate antigen,cell,imft,1,LOCATION_OF_CELLlocfIMFT
C0334227,C1175421,LOCATION_OF,"Tumor cells, malignant",Globo-H,cell,imft,1,LOCATION_OF_CELLlocfIMFT
C0553257,C0032374,LOCATION_OF,Epithelial cell of renal tubule,Poliovirus Vaccines,cell,imft,2,LOCATION_OF_CELLlocfIMFT
C0596508,C0286848,LOCATION_OF,Embryonic Stem Cells,stage-specific embryonic antigen-4,cell,imft,1,LOCATION_OF_CELLlocfIMFT
C0815000,C0174878,LOCATION_OF,neuroblastoma cell,Syntex adjuvant formulation,cell,imft,1,LOCATION_OF_CELLlocfIMFT
C1257792,C0003320,LOCATION_OF,Vascular Endothelial Cells,Antigens,cell,imft,1,LOCATION_OF_CELLlocfIMFT
C1257792,C0008897,LOCATION_OF,Vascular Endothelial Cells,Human Class I Antigens,cell,imft,2,LOCATION_OF_CELLlocfIMFT
C1321301,C2825347,LOCATION_OF,Peripheral blood mononuclear cell (cell),"Immunoglobulin A, Human",cell,imft,1,LOCATION_OF_CELLlocfIMFT
C1512505,C0298751,LOCATION_OF,Breast Cancer Cell,Lewis Y antigen,cell,imft,1,LOCATION_OF_CELLlocfIMFT
C1512977,C1519887,LOCATION_OF,Mammalian Cell,Vaccine Antigen,cell,imft,1,LOCATION_OF_CELLlocfIMFT
C1515964,C1519887,LOCATION_OF,Anaplastic Cell,Vaccine Antigen,cell,imft,1,LOCATION_OF_CELLlocfIMFT
C1636284,C1175421,LOCATION_OF,Cord blood stem cell,Globo-H,cell,imft,1,LOCATION_OF_CELLlocfIMFT
C2936239,C0003342,LOCATION_OF,HEK293 Cells,"Antigens, Viral",cell,imft,1,LOCATION_OF_CELLlocfIMFT
