cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002570,C0162326,NEG_COEXISTS_WITH,Aminopeptidase,DNA Sequence,aapp,nusq,1,NEG_COEXISTS_WITH_AAPPncxwtNUSQ
C0042720,C0162326,NEG_COEXISTS_WITH,Viral Genome,DNA Sequence,aapp,nusq,2,NEG_COEXISTS_WITH_AAPPncxwtNUSQ
C0079941,C0080089,NEG_COEXISTS_WITH,Open Reading Frames,Reading Frames (Nucleotide Sequence),aapp,nusq,1,NEG_COEXISTS_WITH_AAPPncxwtNUSQ
C0079941,C0162326,NEG_COEXISTS_WITH,Open Reading Frames,DNA Sequence,aapp,nusq,1,NEG_COEXISTS_WITH_AAPPncxwtNUSQ
C0085297,C0752046,NEG_COEXISTS_WITH,"Immunoglobulins, Intravenous",Single Nucleotide Polymorphism,aapp,nusq,1,NEG_COEXISTS_WITH_AAPPncxwtNUSQ
C0140599,C0079160,NEG_COEXISTS_WITH,"TAP1 protein, human",Consensus Sequence,aapp,nusq,1,NEG_COEXISTS_WITH_AAPPncxwtNUSQ
C0282641,C0080089,NEG_COEXISTS_WITH,Transgenes,Reading Frames (Nucleotide Sequence),aapp,nusq,1,NEG_COEXISTS_WITH_AAPPncxwtNUSQ
C0599561,C0162326,NEG_COEXISTS_WITH,e protein,DNA Sequence,aapp,nusq,1,NEG_COEXISTS_WITH_AAPPncxwtNUSQ
C0920283,C0162326,NEG_COEXISTS_WITH,DNA Helicases,DNA Sequence,aapp,nusq,1,NEG_COEXISTS_WITH_AAPPncxwtNUSQ
C1707156,C0162326,NEG_COEXISTS_WITH,CTBP1 wt Allele,DNA Sequence,aapp,nusq,1,NEG_COEXISTS_WITH_AAPPncxwtNUSQ
