cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0008058,C0678236,ISA,Chilblains,Rare Diseases,inpo,dsyn,1,ISA_INPOisaDSYN
C0016479,C0009450,ISA,Food Poisoning,Communicable Diseases,inpo,dsyn,1,ISA_INPOisaDSYN
C0016479,C0302332,ISA,Food Poisoning,Poisoning syndrome,inpo,dsyn,1,ISA_INPOisaDSYN
C0016658,C0005940,ISA,Fracture,Bone Diseases,inpo,dsyn,1,ISA_INPOisaDSYN
C0018805,C0007222,ISA,Heart Injuries,Cardiovascular Diseases,inpo,dsyn,2,ISA_INPOisaDSYN
C0032343,C0302332,ISA,Poisoning,Poisoning syndrome,inpo,dsyn,1,ISA_INPOisaDSYN
C0035126,C0007222,ISA,Reperfusion Injury,Cardiovascular Diseases,inpo,dsyn,1,ISA_INPOisaDSYN
C0036114,C0004623,ISA,Salmonella food poisoning,Bacterial Infections,inpo,dsyn,2,ISA_INPOisaDSYN
C0036114,C0009450,ISA,Salmonella food poisoning,Communicable Diseases,inpo,dsyn,4,ISA_INPOisaDSYN
C0036114,C0014335,ISA,Salmonella food poisoning,Enteritis,inpo,dsyn,1,ISA_INPOisaDSYN
C0036114,C0017160,ISA,Salmonella food poisoning,Gastroenteritis,inpo,dsyn,1,ISA_INPOisaDSYN
C0036114,C0021831,ISA,Salmonella food poisoning,Intestinal Diseases,inpo,dsyn,1,ISA_INPOisaDSYN
C0037929,C0027765,ISA,Spinal Cord Injuries,nervous system disorder,inpo,dsyn,2,ISA_INPOisaDSYN
C0038814,C0041834,ISA,Sunburn,Erythema,inpo,dsyn,3,ISA_INPOisaDSYN
C0038814,C0585186,ISA,Sunburn,Cutaneous hypersensitivity,inpo,dsyn,1,ISA_INPOisaDSYN
C0161479,C0031117,ISA,Nerve injury,Peripheral Neuropathy,inpo,dsyn,1,ISA_INPOisaDSYN
C0206063,C0032285,ISA,Radiation Pneumonitis,Pneumonia,inpo,dsyn,1,ISA_INPOisaDSYN
C0238154,C0005779,ISA,"Hematoma, Epidural, Cranial",Blood Coagulation Disorders,inpo,dsyn,1,ISA_INPOisaDSYN
C0242488,C0007222,ISA,Acute Lung Injury,Cardiovascular Diseases,inpo,dsyn,1,ISA_INPOisaDSYN
C0242488,C0023212,ISA,Acute Lung Injury,Left-Sided Heart Failure,inpo,dsyn,1,ISA_INPOisaDSYN
C0242488,C0024115,ISA,Acute Lung Injury,Lung diseases,inpo,dsyn,1,ISA_INPOisaDSYN
C0242488,C0034063,ISA,Acute Lung Injury,Pulmonary Edema,inpo,dsyn,4,ISA_INPOisaDSYN
C0242488,C0035204,ISA,Acute Lung Injury,Respiration Disorders,inpo,dsyn,1,ISA_INPOisaDSYN
C0242488,C0264490,ISA,Acute Lung Injury,Acute respiratory failure,inpo,dsyn,1,ISA_INPOisaDSYN
C0276122,C0035585,ISA,Salmon poisoning disease,Rickettsia Infections,inpo,dsyn,1,ISA_INPOisaDSYN
C0679360,C0009450,ISA,Foodborne Disease,Communicable Diseases,inpo,dsyn,5,ISA_INPOisaDSYN
C0746730,C0007222,ISA,myocardial injury,Cardiovascular Diseases,inpo,dsyn,1,ISA_INPOisaDSYN
C0876926,C0221505,ISA,Traumatic Brain Injury,Lesion of brain,inpo,dsyn,1,ISA_INPOisaDSYN
C2350350,C0024115,ISA,Ventilator-Induced Lung Injury,Lung diseases,inpo,dsyn,1,ISA_INPOisaDSYN
