cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007603,C0376613,PRODUCES,Plasma membrane,"Vaccines, DNA",celc,imft,1,PRODUCES_CELCprodIMFT
C0007623,C0003320,PRODUCES,Cell Wall,Antigens,celc,imft,1,PRODUCES_CELCprodIMFT
C0008266,C0358297,PRODUCES,Chloroplasts,Anthrax Vaccines,celc,imft,1,PRODUCES_CELCprodIMFT
C0008266,C1519887,PRODUCES,Chloroplasts,Vaccine Antigen,celc,imft,1,PRODUCES_CELCprodIMFT
C0014776,C0003320,PRODUCES,Red Cell Ghost,Antigens,celc,imft,1,PRODUCES_CELCprodIMFT
C0014776,C0003333,PRODUCES,Red Cell Ghost,"Antigens, Heterophile",celc,imft,1,PRODUCES_CELCprodIMFT
C0029219,C0003320,PRODUCES,Organelles,Antigens,celc,imft,1,PRODUCES_CELCprodIMFT
C0035553,C0003316,PRODUCES,Ribosomes,Epitopes,celc,imft,1,PRODUCES_CELCprodIMFT
C0042760,C0003316,PRODUCES,Virion,Epitopes,celc,imft,1,PRODUCES_CELCprodIMFT
C0042760,C0003320,PRODUCES,Virion,Antigens,celc,imft,3,PRODUCES_CELCprodIMFT
C0042760,C0003342,PRODUCES,Virion,"Antigens, Viral",celc,imft,5,PRODUCES_CELCprodIMFT
C0042760,C0042210,PRODUCES,Virion,Vaccines,celc,imft,2,PRODUCES_CELCprodIMFT
C0175996,C0003320,PRODUCES,Protoplasm,Antigens,celc,imft,2,PRODUCES_CELCprodIMFT
C0175996,C0003333,PRODUCES,Protoplasm,"Antigens, Heterophile",celc,imft,1,PRODUCES_CELCprodIMFT
C0175996,C0019166,PRODUCES,Protoplasm,Hepatitis B Core Antigen,celc,imft,1,PRODUCES_CELCprodIMFT
C0175996,C0019168,PRODUCES,Protoplasm,Hepatitis B Surface Antigens,celc,imft,1,PRODUCES_CELCprodIMFT
C0206524,C0042210,PRODUCES,Plastids,Vaccines,celc,imft,1,PRODUCES_CELCprodIMFT
C0230625,C0042742,PRODUCES,cell process structure,Viral Vaccines,celc,imft,1,PRODUCES_CELCprodIMFT
C0333785,C0003320,PRODUCES,Virus-like particles,Antigens,celc,imft,2,PRODUCES_CELCprodIMFT
C0333785,C0042210,PRODUCES,Virus-like particles,Vaccines,celc,imft,1,PRODUCES_CELCprodIMFT
C0333785,C0282580,PRODUCES,Virus-like particles,"Epitopes, T-Lymphocyte",celc,imft,1,PRODUCES_CELCprodIMFT
C0333785,C1624746,PRODUCES,Virus-like particles,Ebola virus Ag,celc,imft,1,PRODUCES_CELCprodIMFT
C0596901,C0003320,PRODUCES,Membrane,Antigens,celc,imft,1,PRODUCES_CELCprodIMFT
C0596901,C0312555,PRODUCES,Membrane,Neoantigen,celc,imft,1,PRODUCES_CELCprodIMFT
C0699040,C0003320,PRODUCES,Cell surface,Antigens,celc,imft,1,PRODUCES_CELCprodIMFT
C0699040,C0312555,PRODUCES,Cell surface,Neoantigen,celc,imft,1,PRODUCES_CELCprodIMFT
C0699040,C1883036,PRODUCES,Cell surface,Single-Chain Antibodies,celc,imft,1,PRODUCES_CELCprodIMFT
C1268456,C0042210,PRODUCES,Viral Components,Vaccines,celc,imft,1,PRODUCES_CELCprodIMFT
C1276877,C1883036,PRODUCES,Specialized cell structure,Single-Chain Antibodies,celc,imft,1,PRODUCES_CELCprodIMFT
C1325834,C0003342,PRODUCES,viral glycoprotein,"Antigens, Viral",celc,imft,1,PRODUCES_CELCprodIMFT
C1383501,C0003320,PRODUCES,Cytoplasmic matrix,Antigens,celc,imft,1,PRODUCES_CELCprodIMFT
C1622204,C0003320,PRODUCES,envelope,Antigens,celc,imft,1,PRODUCES_CELCprodIMFT
C1749467,C0003320,PRODUCES,soluble,Antigens,celc,imft,3,PRODUCES_CELCprodIMFT
C1749467,C2825347,PRODUCES,soluble,"Immunoglobulin A, Human",celc,imft,1,PRODUCES_CELCprodIMFT
C1750270,C0003320,PRODUCES,Nuclear speck,Antigens,celc,imft,1,PRODUCES_CELCprodIMFT
C1819995,C0003316,PRODUCES,Host Cell,Epitopes,celc,imft,1,PRODUCES_CELCprodIMFT
C1819995,C0003320,PRODUCES,Host Cell,Antigens,celc,imft,8,PRODUCES_CELCprodIMFT
C1819995,C1291777,PRODUCES,Host Cell,Protein antigen,celc,imft,1,PRODUCES_CELCprodIMFT
C1819995,C1519887,PRODUCES,Host Cell,Vaccine Antigen,celc,imft,1,PRODUCES_CELCprodIMFT
C2350307,C0003320,PRODUCES,Cell-Derived Microparticles,Antigens,celc,imft,2,PRODUCES_CELCprodIMFT
C2350332,C0042210,PRODUCES,Exosomes,Vaccines,celc,imft,1,PRODUCES_CELCprodIMFT
C2754943,C0003339,PRODUCES,IgG antibody,Surface Antigens,celc,imft,1,PRODUCES_CELCprodIMFT
C2754978,C0003320,PRODUCES,"IgA immunoglobulin complex, circulating",Antigens,celc,imft,1,PRODUCES_CELCprodIMFT
C4235358,C0019168,PRODUCES,lipoprotein particle,Hepatitis B Surface Antigens,celc,imft,1,PRODUCES_CELCprodIMFT
