cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0312655,C1373218,AFFECTS,H-2 locus,Decreased Immunologic Activity [PE],gngm,patf,1,AFFECTS_GNGMafctPATF
C0812285,C0026846,AFFECTS,PVT1 gene,Muscular Atrophy,gngm,patf,1,AFFECTS_GNGMafctPATF
C1334144,C0001511,AFFECTS,ITGAL gene,Tissue Adhesions,gngm,patf,1,AFFECTS_GNGMafctPATF
C1412552,C0021368,AFFECTS,ARRB2 gene,Inflammation,gngm,patf,1,AFFECTS_GNGMafctPATF
C1414592,C0021368,AFFECTS,FGA gene,Inflammation,gngm,patf,1,AFFECTS_GNGMafctPATF
C1417710,C0021368,AFFECTS,NFKBIE gene,Inflammation,gngm,patf,1,AFFECTS_GNGMafctPATF
C1420281,C0242781,AFFECTS,SNN gene,disease transmission,gngm,patf,1,AFFECTS_GNGMafctPATF
C1420314,C0242656,AFFECTS,SOS1 gene,Disease Progression,gngm,patf,1,AFFECTS_GNGMafctPATF
C1420505,C3714514,AFFECTS,STX8 gene,Infection,gngm,patf,1,AFFECTS_GNGMafctPATF
C1420753,C0024348,AFFECTS,TLE2 gene,Lysis,gngm,patf,1,AFFECTS_GNGMafctPATF
C1421388,C3159310,AFFECTS,USP11 gene,oncogene-induced senescence,gngm,patf,1,AFFECTS_GNGMafctPATF
C1423056,C0020507,AFFECTS,HRASLS gene,Hyperplasia,gngm,patf,1,AFFECTS_GNGMafctPATF
C1423529,C3714514,AFFECTS,ANKH gene,Infection,gngm,patf,2,AFFECTS_GNGMafctPATF
C1423591,C0021368,AFFECTS,TRIM8 gene,Inflammation,gngm,patf,1,AFFECTS_GNGMafctPATF
C1423761,C0036679,AFFECTS,BSCL2 gene,Diastasis,gngm,patf,1,AFFECTS_GNGMafctPATF
C1424661,C0021368,AFFECTS,TXNIP gene,Inflammation,gngm,patf,1,AFFECTS_GNGMafctPATF
C1456387,C0242656,AFFECTS,MAP2K7 gene,Disease Progression,gngm,patf,1,AFFECTS_GNGMafctPATF
C1540095,C0020517,AFFECTS,TSPAN15 gene,Hypersensitivity,gngm,patf,1,AFFECTS_GNGMafctPATF
